RONG_CODE,100000,403,江门市,江门市顶呱呱有限公司,,,APP,4,23.1,F,汉,2521,3,01,MATE,CHILDREN,1,71.508,广东省,CONSUME,01,,22.840374960578467,113.26553870325502,ANDROID,,0
LXJ_CODE,100000,,金华市,叶航东个人工作室,Z,90,APP,2,47.6,M,汉,163,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,29.294925130208334,120.24957492404513,ANDROID,,0
RONG_CODE,100000,,宁德市,钟信田个人工作室,,,XCX,2,37.5,M,畲,4830,4,01,FATHER,FATHER,1,70,福建省,CONSUME,01,,26.718418,119.835921,ANDROID,,0
HXQB_CODE,100000,309,南宁市,苏州金螳螂建筑装饰股份有限公司,E,24,XCX,4,41.5,F,汉,2506,4,01,MATE,FATHER,1,79.272354,广西壮族自治区,CONSUME,01,,22.778243163185964,108.35944162058726,ANDROID,,0
LXJ_CODE,100000,309,南宁市,苏州金螳螂建筑装饰股份有限公司,E,24,XCX,4,41.5,F,汉,2506,4,01,MATE,FATHER,1,77.04473,广西壮族自治区,CONSUME,01,,22.778243163185964,108.35944162058726,ANDROID,,0
LXJ_CODE,100000,,珠海市,斗门区安保集团,Z,90,APP,4,28.0,M,汉,1098,4,01,FRIENDS,FATHER,2,89.36,广东省,CONSUME,01,,22.208567017189343,113.31592001465725,ANDROID,,0
LXJ_CODE,100000,105,兴安盟,林云峰个人工作室,Z,90,APP,3,28.8,M,汉,386,2,01,FATHER,FRIENDS,1,70,内蒙古自治区,CONSUME,01,,38.122546,114.34175,ANDROID,false,0
RONG_CODE,100000,,贺州市,广西力祺电梯有限公司,,,APP,4,24.5,M,汉,1757,2,01,FATHER,COLLEAGUE,2,70,广西壮族自治区,CONSUME,01,,22.782521,108.468348,ANDROID,,0
RONG_CODE,100000,105,泉州市,明华市场管理,,,XCX,2,40.4,M,汉,5892,4,01,SIBLING,FRIENDS,1,70,福建省,CONSUME,01,,25.147417805989583,118.92910590277778,ANDROID,,0
XYF_CODE,10000,105,九江市,熊朝东个人工作室,Z,90,XCX,2,50.7,M,汉,3603,3,,PARENTS,COLLEAGUE,1,70,江西省,CONSUME,,12,29.66658593634175,116.01445181018411,ANDROID,,0
RONG_CODE,100000,,南通市,复芯精密科技有限公司,,,APP,2,32.2,M,汉,1306,2,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.298941,120.830708,ANDROID,,0
RONG_CODE,100000,103,新乡市,江都商务酒店,,,APP,2,29.1,F,汉,6795,4,01,FATHER,FRIENDS,1,88.04,河南省,CONSUME,01,,35.2665771484375,113.67194146050348,ANDROID,,0
LXJ_CODE,100000,301,揭阳市,深圳安莉芳有限公司,Z,90,XCX,2,32.8,M,汉,6167,2,,MATE,MATE,1,86.583,广东省,CONSUME,02,,23.291114774215076,116.27773230941154,ANDROID,,0
LXJ_CODE,100000,,重庆市,重庆冠中人力资源有限公司,Z,90,APP,3,37.4,F,汉,4506,4,01,MATE,FATHER,1,100.0,重庆市,CONSUME,01,,29.504366161993269,106.5701062880167,ANDROID,,0
RONG_CODE,100000,307,汕头市,深圳市正恒科技有限公司,,,APP,2,38.0,M,汉,6413,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.584523445534218,113.9830303798284,ANDROID,,0
LXJ_CODE,100000,102,阜阳市,界首市云龙机械厂,C,24,APP,2,31.0,M,汉,5808,2,01,PARENTS,MOTHER,2,83.064,安徽省,CONSUME,01,,30.235785,120.03688,ANDROID,false,0
RONG_CODE,100000,,南通市,宁波瑞星时光股份有限公司,,,APP,3,30.2,F,汉,5816,2,01,PARENTS,COLLEAGUE,2,70,江苏省,CONSUME,01,,32.061225202462619,120.85692503032954,ANDROID,,0
RONG_CODE,100000,,沈阳市,闪电天空之城,,,XCX,3,25.5,F,汉,3457,4,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,41.808318002804139,123.35312308050274,IOS,,0
RONG_CODE,100000,104,无锡市,黄懿轩个人工作室,,,APP,3,31.0,F,汉,5780,2,01,FATHER,SIBLING,2,87.606,江苏省,CONSUME,01,,31.35042459597871,119.8547002651523,IOS,,0
LXJ_CODE,100000,105,随州市,柳彩霞个人工作室,Z,90,XCX,3,33.3,F,汉,5171,4,01,PARENTS,SIBLING,1,70,湖北省,CONSUME,01,,31.679850260416668,113.39085883246528,ANDROID,,0
RONG_CODE,100000,105,南通市,施丽娟个人工作室,,,APP,2,52.0,F,汉,333,4,01,MATE,FATHER,1,90.761,江苏省,CONSUME,01,,31.216958127150425,121.65889891172495,ANDROID,,0
LXJ_CODE,100000,102,襄阳市,纬创資通有限公司,Z,90,XCX,4,36.0,M,汉,4037,3,01,MATE,MOTHER,1,70,湖北省,CONSUME,01,,22.553068015891,113.49321915321576,ANDROID,,0
RONG_CODE,100000,102,百色市,防城港码头公司,,,APP,4,35.0,F,壮,5536,4,,CHILDREN,RELATIVES,1,91.7787,广西壮族自治区,CONSUME,04,,21.613643688228433,108.3521029658935,IOS,,0
RONG_CODE,100000,103,临夏回族自治州,积石山竣桥建材有限责任公司,,,APP,2,44.3,M,回,3866,4,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,35.711507,102.873632,ANDROID,,0
RONG_CODE,100000,105,长春市,长春市双阳区太平镇土顶中心小学,,,XCX,4,29.8,F,汉,748,2,01,FATHER,SIBLING,2,70,吉林省,CONSUME,01,,43.59175309752569,125.60765267106697,IOS,,0
LXJ_CODE,100000,105,白城市,沈阳顺天有限公司,Z,90,APP,3,30.5,M,汉,1989,2,01,FATHER,RELATIVES,2,75.46048,吉林省,CONSUME,01,,41.84897615732034,123.37173593997757,ANDROID,false,0
RONG_CODE,100000,105,重庆市,景硕数据,,,APP,3,22.9,M,土家,1871,4,01,FATHER,MOTHER,2,85.417,重庆市,CONSUME,01,,29.740973,106.556736,ANDROID,,0
LXJ_CODE,100000,,重庆市,重庆徐渝工程机械有限公司,Z,90,APP,2,50.0,M,汉,4926,2,01,FATHER,FRIENDS,3,97.15,重庆市,CONSUME,01,,29.506202277241984,106.52299016403393,ANDROID,,0
LXJ_CODE,100000,105,宝鸡市,闫旭涛个人工作室,Z,90,APP,3,24.4,M,汉,1254,4,01,MOTHER,COLLEAGUE,2,91.805,陕西省,CONSUME,01,,34.26784902227008,108.98113544550151,IOS,,0
RONG_CODE,100000,309,芜湖市,艾思迪芜湖材料技术股份有限公司,,,APP,4,27.8,M,汉,6893,2,01,MOTHER,FRIENDS,2,88.551,安徽省,CONSUME,02,,31.353808,118.507063,ANDROID,,0
LXJ_CODE,100000,309,芜湖市,艾思迪芜湖材料技术股份有限公司,M,11,APP,4,27.8,M,汉,6893,2,01,MOTHER,FRIENDS,2,88.551,安徽省,CONSUME,02,,31.353808,118.507063,ANDROID,false,0
LXJ_CODE,100000,104,杭州市,浙江交工,Z,90,APP,4,36.5,M,汉,4394,4,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,28.846174,120.710897,ANDROID,false,0
RONG_CODE,100000,104,长治市,山西煜铖鑫商贸有限公司,,,XCX,2,28.2,F,汉,918,4,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,36.18688025406562,113.13966071599238,ANDROID,,0
JY_CODE,100000,104,长治市,山西煜铖鑫商贸有限公司,H,54,XCX,2,28.2,F,汉,918,4,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,36.18688025406562,113.13966071599238,ANDROID,,0
RONG_CODE,100000,102,徐州市,上海市浦东新区康桥镇好缘来食杂店,,,XCX,2,37.6,M,汉,4184,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.15188847904331,121.4814271816398,ANDROID,,0
RONG_CODE,100000,403,资阳市,中国邮政集团公司成都市分公司,,,APP,4,31.1,M,汉,5866,2,01,FATHER,FRIENDS,2,77.0194,四川省,CONSUME,01,,30.700505256211735,104.0537676660822,ANDROID,,0
LXJ_CODE,100000,,潍坊市,天佑德（山东）建设咨询有限公司,L,17,APP,4,38.0,F,汉,6204,2,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,36.689368,119.14524,ANDROID,false,0
RONG_CODE,100000,102,天津市,天津市锐意佳科技发展有限公司,,,XCX,4,45.2,M,汉,3458,4,01,FATHER,FATHER,1,70,天津市,CONSUME,01,,39.128117,117.198321,IOS,,0
RONG_CODE,100000,105,成都市,中建一局集团有限公司,,,APP,4,42.8,M,汉,4535,4,01,MATE,COLLEAGUE,1,75.046425,四川省,CONSUME,01,,27.80105357567693,114.38448874579248,ANDROID,,0
RONG_CODE,100000,307,上海市,上海葆莱冷气服务有限公司,,,XCX,3,51.8,M,汉,15,4,01,MOTHER,COLLEAGUE,1,70,上海市,CONSUME,01,,31.7384503195894,119.59984963232179,ANDROID,,0
RONG_CODE,100000,,邵阳市,黄姜生个人工作室,,,APP,3,50.0,M,瑶,4697,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,27.032655,110.23531,ANDROID,,0
LXJ_CODE,100000,,泸州市,泾华物业,Z,90,APP,2,26.5,F,汉,3457,4,01,PARENTS,SIBLING,2,94.29,四川省,CONSUME,01,,28.714762418554668,105.72642323298772,ANDROID,,0
LXJ_CODE,100000,,重庆市,威兹凌克（上海）科技有限公司,Z,90,APP,4,41.0,F,汉,2141,3,01,MOTHER,SIBLING,2,91.882,重庆市,CONSUME,01,,31.241538,121.440517,ANDROID,false,0
RONG_CODE,100000,,运城市,运城市中心医院,,,XCX,4,26.7,M,汉,7117,2,01,MOTHER,FRIENDS,2,70,山西省,CONSUME,01,,35.0556779539506,111.03464055705467,ANDROID,,0
JY_CODE,100000,104,大连市,辽宁省大连市旅顺连鹏劳务有限公司,E,24,XCX,3,33.1,M,汉,793,2,01,PARENTS,FRIENDS,2,84.208,辽宁省,CONSUME,01,,38.82116514972972,121.29712462580783,ANDROID,,0
RONG_CODE,100000,,鹤壁市,上海东荷生物科技有限公司建安区分公司,,,XCX,3,45.9,M,汉,5539,3,01,MATE,COLLEAGUE,1,70,河南省,CONSUME,01,,35.616596,114.192706,ANDROID,,0
LXJ_CODE,100000,,鹤壁市,上海东荷生物科技有限公司建安区分公司,M,11,XCX,3,45.9,M,汉,5539,3,01,MATE,COLLEAGUE,1,70,河南省,CONSUME,01,,35.616596,114.192706,ANDROID,,0
JY_CODE,100000,102,滁州市,雅润泰上海健康保健院,Q,11,APP,4,25.5,M,汉,2202,2,01,FATHER,FRIENDS,2,89.44706,安徽省,CONSUME,01,,31.251992741995463,121.44030338546863,IOS,,0
JY_CODE,100000,103,重庆市,特久建筑劳务有限公司,O,17,APP,3,32.8,F,汉,168,3,01,MATE,RELATIVES,1,75.17453,重庆市,CONSUME,01,,31.94797184384788,108.67285215179176,ANDROID,,0
HXQB_CODE,100000,105,资阳市,四川成焊宝玛焊接装备有限公司,H,54,APP,4,52.1,M,汉,2567,3,01,COLLEAGUE,FRIENDS,1,83.33181,四川省,CONSUME,01,,30.641112795123897,104.16450982551662,ANDROID,,0
HXQB_CODE,100000,102,成都市,四川大陆新兴建设有限公司,E,24,APP,3,53.4,F,汉,3713,2,01,COLLEAGUE,MATE,1,70,四川省,CONSUME,01,,30.640309825508209,104.01845327103621,ANDROID,,0
RONG_CODE,100000,,毕节市,七星关区成功手机经营部,,,APP,2,39.1,M,汉,6529,3,01,SIBLING,MATE,1,88.378,贵州省,CONSUME,01,,27.246639,105.230023,ANDROID,,0
LXJ_CODE,100000,102,嘉兴市,桐乡市易墅装饰工程有限公司,E,24,APP,2,45.5,M,汉,505,4,01,MATE,COLLEAGUE,1,70,浙江省,CONSUME,01,,30.6090265143887,120.45246449554935,ANDROID,false,0
RONG_CODE,100000,103,自贡市,中国建筑一局,,,XCX,3,30.1,F,汉,6220,3,01,RELATIVES,FRIENDS,1,70,四川省,CONSUME,01,,30.88265523798851,114.38573098630475,ANDROID,,0
JY_CODE,100000,,郑州市,吴彦伟个人工作室,Z,90,APP,2,41.9,M,汉,4177,4,01,FATHER,FATHER,3,97.15,河南省,CONSUME,01,,34.48452039708709,113.19775386815604,ANDROID,,0
JY_CODE,100000,,庆阳市,天津市西青经济技术开发区兴华七支路8号投资服务中心,Z,90,APP,3,34.8,M,汉,4296,4,01,MATE,RELATIVES,1,70,甘肃省,CONSUME,01,,39.05340146231551,117.20568306824795,ANDROID,,0
RONG_CODE,100000,102,北京市,北京友安盛防火技术有限公司,,,APP,2,49.3,M,汉,99999,4,01,SIBLING,MATE,1,87.656,北京市,CONSUME,01,,39.915562337679038,116.68670281124709,ANDROID,,0
HXQB_CODE,100000,103,南充市,普鑫副食经营部,H,54,APP,2,48.7,M,汉,4661,2,01,MATE,MOTHER,1,85.36628,四川省,CONSUME,01,,30.79841799853143,106.10380349096298,ANDROID,,1
RONG_CODE,100000,105,杭州市,佳浩市政工程有限公司,,,APP,2,50.4,M,汉,3082,4,01,MATE,COLLEAGUE,1,90.095,浙江省,CONSUME,01,,30.03595057134024,120.260589440588,ANDROID,,0
HXQB_CODE,100000,403,丹东市,丹东市冠星生态幼儿园,P,13,APP,3,27.5,F,汉,839,4,01,FRIENDS,FATHER,2,89.216,辽宁省,CONSUME,01,,40.04961730253931,124.26700727483099,ANDROID,,0
RONG_CODE,100000,,大庆市,新疆羊肉串烧烤,,,XCX,3,24.5,F,汉,612,2,01,MOTHER,COLLEAGUE,2,81.528,黑龙江省,CONSUME,01,,37.50711387901879,122.13079880892161,ANDROID,,0
RONG_CODE,100000,,孝感市,一方泷台,,,XCX,3,37.2,M,汉,5998,2,,SIBLING,COLLEAGUE,1,70,湖北省,CONSUME,01,,40.872081705729165,111.72902398003473,ANDROID,,0
RONG_CODE,100000,307,武汉市,畅尚行汽车服务有限公司,,,APP,4,40.7,F,汉,3753,4,,FRIENDS,OTHER,3,70,湖北省,CONSUME,01,,30.47158420138889,114.28984375,ANDROID,,0
LXJ_CODE,100000,307,武汉市,畅尚行汽车服务有限公司,R,17,APP,4,40.7,F,汉,3753,4,,PARENTS,OTHER,3,70,湖北省,CONSUME,01,,30.47158420138889,114.28984375,ANDROID,,0
LXJ_CODE,100000,403,青岛市,青岛安徒生小镇发展有限公司,Z,90,APP,3,26.4,M,汉,1942,2,01,FATHER,SIBLING,1,93.71124,山东省,CONSUME,01,,36.74553701288084,119.96805073793976,IOS,,0
RONG_CODE,100000,103,昆明市,昆明宏景测绘有限公司,,,APP,3,45.6,M,汉,5370,3,01,MATE,RELATIVES,1,70,云南省,CONSUME,01,,25.009153461705073,102.68377957038065,ANDROID,,0
LXJ_CODE,100000,403,松原市,辽宁海华制造有限公司,Z,90,APP,4,50.3,F,汉,728,4,01,MOTHER,SIBLING,1,70,吉林省,CONSUME,01,,42.130664,123.609047,ANDROID,false,0
RONG_CODE,100000,102,扬州市,扬州市桂骊装饰有限公司,,,XCX,2,38.7,M,汉,5287,4,01,MATE,FRIENDS,1,83.522,江苏省,CONSUME,01,,32.42440952336461,119.44767941991276,IOS,,0
LXJ_CODE,100000,102,济宁市,嘉诚劳务派遣有限责任公司,O,17,APP,2,29.0,M,汉,7113,4,01,MATE,FRIENDS,1,87.552,山东省,CONSUME,01,,35.39716,116.571092,ANDROID,false,0
RONG_CODE,100000,,深圳市,忠实通物流有限公司,,,XCX,2,46.1,M,汉,3443,3,01,SIBLING,FRIENDS,3,70,广东省,CONSUME,01,,22.709095706347804,114.11776862817577,ANDROID,,0
LXJ_CODE,100000,,青岛市,青岛地税局,Z,90,APP,4,41.0,F,汉,4461,3,01,FATHER,FRIENDS,2,86.566765,山东省,CONSUME,02,,35.86798003736415,119.98411108909845,ANDROID,false,0
LXJ_CODE,100000,,温州市,徐登钳个人工作室,Z,90,APP,3,34.4,M,汉,6510,2,01,PARENTS,SIBLING,2,100.0,浙江省,CONSUME,01,,27.487656273608029,120.57326662734171,ANDROID,,0
LXJ_CODE,100000,,茂名市,伟华顺手袋厂,C,24,APP,2,36.1,F,汉,3631,2,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,02,,21.832613,110.570968,ANDROID,false,0
RONG_CODE,100000,310,茂名市,珠海市百辰文化传媒有限公司,,,XCX,3,34.9,F,汉,4234,3,01,FRIENDS,FRIENDS,2,70,广东省,CONSUME,01,,22.226272,113.53098,ANDROID,,0
XYF_CODE,10000,310,茂名市,珠海市百辰文化传媒有限公司,R,17,XCX,3,34.9,F,汉,4234,3,,PARENTS,FRIENDS,2,70,广东省,CONSUME,,12,22.226272,113.53098,ANDROID,,0
RONG_CODE,100000,103,天津市,一点圣手,,,APP,4,42.1,M,汉,4564,4,01,RELATIVES,FRIENDS,1,70,天津市,CONSUME,01,,39.866707,116.459834,ANDROID,,0
LXJ_CODE,100000,,上饶市,自由行业,Z,90,APP,2,31.6,F,汉,321,2,01,FATHER,SIBLING,2,94.29,江西省,CONSUME,01,,30.847243870522627,114.80754339289634,ANDROID,,0
JY_CODE,100000,,岳阳市,三生健康有限公司,Z,90,APP,2,22.8,M,汉,2690,4,01,PARENTS,SIBLING,2,94.16,湖南省,CONSUME,01,,28.760675587490565,112.92000731212004,ANDROID,,0
HXQB_CODE,100000,102,张家口市,平安养老保险股份有限公司北京分公司,J,13,XCX,4,33.3,M,汉,379,3,01,FATHER,FRIENDS,2,87.6376,河北省,CONSUME,01,,40.45810819313203,115.99590339133533,IOS,,0
JY_CODE,100000,102,遵义市,茅台物流,F,17,APP,2,47.8,M,汉,5900,4,01,CHILDREN,SIBLING,1,96.24,贵州,CONSUME,01,,30.86240147698735,103.82872941462924,ANDROID,,0
RONG_CODE,100000,,资阳市,简阳九城置业有限公司,,,APP,3,40.7,M,汉,4321,4,,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.567848064194,104.27491129619,ANDROID,,0
LXJ_CODE,100000,302,济南市,东港印务,H,54,APP,2,30.0,M,汉,5975,2,01,PARENTS,RELATIVES,1,83.916,山东省,CONSUME,01,,36.851353369558179,117.32282865132207,ANDROID,false,0
RONG_CODE,100000,,濮阳市,北京强云开创商贸有限公司,,,XCX,2,33.6,M,汉,246,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,40.10491,116.216262,ANDROID,,0
RONG_CODE,100000,,丽江市,永胜县桃源镇小塘养殖场。,,,APP,2,44.4,M,汉,4767,3,01,SIBLING,FRIENDS,2,70,云南省,CONSUME,01,,26.879809,100.221345,ANDROID,,0
RONG_CODE,100000,403,无锡市,南京市海豚教育,,,XCX,4,28.6,M,汉,2506,4,,FATHER,FRIENDS,1,70.908,江苏省,CONSUME,04,,31.899457928756037,120.22359252761678,ANDROID,,0
LXJ_CODE,100000,105,上饶市,上饶市众禾职业培训学校,P,13,XCX,4,43.8,M,汉,5024,4,,MATE,FRIENDS,1,93.144,江西,CONSUME,01,,28.422848064081664,117.97509434126421,IOS,,0
LXJ_CODE,100000,105,重庆市,廖大江个人工作室,Z,90,XCX,4,40.8,M,汉,4479,2,01,FATHER,SIBLING,1,95.072,重庆市,CONSUME,01,,29.407961399733858,105.61724188395722,IOS,,0
RONG_CODE,100000,105,益阳市,深圳市海合贸易有限公司,,,APP,3,46.9,F,汉,339,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.571185551560526,112.35509725096597,ANDROID,,0
RONG_CODE,100000,306,云浮市,云浮市星耀投资开发有限公司,,,APP,4,46.9,M,汉,260,3,01,MATE,FATHER,1,70,广东省,CONSUME,01,,22.937471,112.033355,ANDROID,,0
RONG_CODE,100000,,齐齐哈尔市,李芳芳个人工作室,,,APP,3,40.7,F,汉,5062,4,01,SIBLING,FRIENDS,1,70,黑龙江省,CONSUME,01,,47.211018,123.639557,ANDROID,,0
LXJ_CODE,100000,,齐齐哈尔市,李芳芳个人工作室,Z,90,APP,3,40.7,F,汉,5062,4,01,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,01,,47.211018,123.639557,ANDROID,false,0
LXJ_CODE,100000,102,周口市,上海炫航汽车服务有限公司,O,17,APP,2,40.6,M,汉,3827,2,01,MATE,FRIENDS,2,89.29985,河南省,CONSUME,01,,31.335444,121.255214,ANDROID,false,0
LXJ_CODE,100000,,张家口市,张家口家家悦供应链管理有限公司,Z,90,APP,3,27.8,M,汉,990,2,01,MOTHER,RELATIVES,1,70,河北省,CONSUME,01,,40.774996,114.749373,ANDROID,false,0
RONG_CODE,100000,102,宜春市,盛一文化,,,APP,2,28.5,M,汉,377,4,01,PARENTS,FATHER,2,90.855,江西省,CONSUME,01,,24.000132852153258,97.88611495125625,ANDROID,,0
LXJ_CODE,100000,,新余市,新余市公安局交警支队城北大队,S,11,APP,3,28.3,M,汉,1702,2,01,MOTHER,FRIENDS,1,70,江西省,CONSUME,01,,27.819384475990668,114.92478697910734,ANDROID,false,0
RONG_CODE,100000,103,吉安市,曾展清个人工作室,,,APP,3,47.0,M,汉,1210,4,01,MATE,RELATIVES,1,70,江西省,CONSUME,01,,23.459055040766015,113.28216350687009,ANDROID,,0
RONG_CODE,100000,,青岛市,青岛地税局,,,APP,4,41.0,F,汉,4461,3,01,FATHER,FRIENDS,2,70,山东省,CONSUME,02,,35.86798003736415,119.98411108909845,ANDROID,,0
LXJ_CODE,100000,,信阳市,浙江金达布业有限公司,Z,90,XCX,2,30.2,M,汉,1121,3,01,MATE,SIBLING,1,70,河南省,CONSUME,01,,30.08959445529514,120.63813259548611,ANDROID,,0
LXJ_CODE,100000,,十堰市,珠海英诚电子,Z,90,APP,2,40.9,M,汉,4408,4,01,MATE,FRIENDS,1,100.0,湖北省,CONSUME,01,,32.32824728665491,109.97133790526958,ANDROID,,0
LXJ_CODE,100000,,黔东南苗族侗族自治州,黎平大酒店,Z,90,APP,4,24.1,F,汉,2087,4,01,PARENTS,FRIENDS,2,100.0,贵州省,CONSUME,01,,26.224839815987296,109.13403226696083,ANDROID,,0
LXJ_CODE,100000,,德州市,中通快运,Z,90,APP,2,45.0,M,汉,4712,2,01,MATE,SIBLING,1,99.05,山东省,CONSUME,01,,37.43039364082018,116.31266721046373,ANDROID,,0
RONG_CODE,100000,,广州市,广州德皓澜汽车销售服务有限公司,,,XCX,3,26.3,F,汉,1299,2,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,23.154715440538194,113.50100016276042,ANDROID,,0
RONG_CODE,100000,103,达州市,润粤商业管理深圳有限公司,,,XCX,4,27.3,M,汉,7056,2,01,RELATIVES,COLLEAGUE,2,70,四川省,CONSUME,01,,22.713941,114.26507,ANDROID,,0
RONG_CODE,100000,102,唐山市,读我科技,,,APP,4,36.0,F,汉,6130,4,01,FATHER,COLLEAGUE,1,92.05975,河北省,CONSUME,01,,40.07123799101862,116.4277080804181,ANDROID,,0
JY_CODE,100000,,黔西南布依族苗族自治州,华隆文具有限公司,Z,90,APP,2,37.9,M,汉,4872,2,01,PARENTS,FRIENDS,2,99.05,贵州省,CONSUME,01,,23.256370484890906,116.43954152954685,ANDROID,,0
LXJ_CODE,100000,103,盐城市,个体户经营,Z,90,XCX,2,46.7,M,汉,53,4,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,33.34402031559912,120.16050325734324,ANDROID,,0
LXJ_CODE,100000,,丽江市,永胜县桃源镇小塘养殖场。,Z,90,APP,2,44.4,M,汉,4767,3,01,PARENTS,FRIENDS,2,88.05214,云南省,CONSUME,01,,26.879809,100.221345,ANDROID,false,0
RONG_CODE,100000,103,六安市,安徽省金寨县伟强养殖场,,,XCX,2,44.9,M,汉,889,3,01,FRIENDS,CHILDREN,1,70,安徽省,CONSUME,01,,28.84907,119.937787,ANDROID,,0
LXJ_CODE,100000,,临沂市,领绣集团,Z,90,APP,2,23.0,M,汉,1213,2,01,PARENTS,SIBLING,2,97.5,山东省,CONSUME,01,,31.687802096356607,103.8559315375294,ANDROID,,0
RONG_CODE,100000,105,濮阳市,广鹏车行,,,APP,2,41.6,M,汉,4193,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,35.884609,115.110661,ANDROID,,0
RONG_CODE,100000,,济宁市,济宁靓号有限责任公司,,,APP,2,27.5,F,汉,1115,4,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,35.556474,116.815919,ANDROID,,0
RONG_CODE,100000,,阳泉市,壹米滴答,,,APP,3,29.1,M,汉,6355,2,01,FATHER,MATE,1,70,山西省,CONSUME,01,,38.354647,113.215349,ANDROID,,0
XYF_CODE,10000,302,阳江市,广州慧民智能科技有限公司,G,13,APP,4,34.2,M,汉,6320,4,,FATHER,FRIENDS,2,88.685,广东省,CONSUME,,12,23.197441894562315,113.65208178670491,ANDROID,false,0
LXJ_CODE,100000,306,云浮市,云浮市星耀投资开发有限公司,J,13,APP,4,46.9,M,汉,260,3,01,MATE,FATHER,1,70,广东省,CONSUME,01,,22.937471,112.033355,ANDROID,false,0
RONG_CODE,100000,403,德阳市,什邡市蓝星机械,,,APP,3,26.1,M,汉,643,4,01,SIBLING,COLLEAGUE,2,83.56432,四川省,CONSUME,01,,31.168325248299344,104.11555700170215,IOS,,0
JY_CODE,100000,,吴忠市,红寺堡区诚信铁艺部,S,11,APP,2,48.9,M,回,1737,2,01,MATE,FRIENDS,1,70,宁夏回族自治区,CONSUME,01,,37.42114,106.10558,ANDROID,,0
RONG_CODE,100000,102,邢台市,高连杰运输公司,,,APP,2,46.1,M,汉,296,2,01,RELATIVES,FRIENDS,1,70,河北省,CONSUME,01,,37.34362102279977,115.2874121895376,ANDROID,,0
RONG_CODE,100000,,吴忠市,红寺堡区诚信铁艺部,,,APP,2,48.9,M,回,1737,2,01,MATE,FRIENDS,1,70,宁夏回族自治区,CONSUME,01,,37.42114,106.10558,ANDROID,,0
RONG_CODE,100000,103,锦州市,绿源肉业有限公司,,,XCX,3,30.2,M,汉,471,2,01,COLLEAGUE,COLLEAGUE,1,70,辽宁省,CONSUME,01,,42.02566487630208,122.33132975260416,ANDROID,,0
HXQB_CODE,100000,,新余市,新余市公安局交警支队城北大队,S,11,APP,3,28.3,M,汉,1702,2,01,MOTHER,FRIENDS,1,70,江西省,CONSUME,01,,27.819384475990668,114.92478697910734,ANDROID,,0
RONG_CODE,100000,102,昆明市,昆明九通物业管理有限公司,,,APP,3,38.1,F,汉,6347,4,01,CHILDREN,SIBLING,1,88.788,云南省,CONSUME,01,,25.12040996351315,102.73866852147497,ANDROID,,0
LXJ_CODE,100000,,南通市,江苏海门农村商业银行股份有限公司,J,13,APP,4,38.3,M,汉,6072,3,01,FATHER,FATHER,1,70,江苏省,CONSUME,02,,31.879412,121.17946,ANDROID,false,0
LXJ_CODE,100000,,郴州市,广硕鞋业有限公司,Z,90,APP,2,41.5,M,汉,4207,2,01,MATE,SIBLING,1,100.0,湖南省,CONSUME,01,,25.47023861411356,112.57764475694812,ANDROID,,0
JY_CODE,100000,,郴州市,广硕鞋业有限公司,Z,90,APP,2,41.5,M,汉,4207,2,01,MATE,SIBLING,1,100.0,湖南省,CONSUME,01,,25.47023861411356,112.57764475694812,ANDROID,,0
HXQB_CODE,100000,105,石家庄市,河北盘古网络科技有限公司,G,13,APP,3,33.1,F,汉,5165,2,01,FATHER,FRIENDS,2,92.52232,河北省,CONSUME,01,,38.05789850972975,114.53396545328414,IOS,,0
RONG_CODE,100000,105,资阳市,乐乐女士服装店,,,XCX,3,31.7,F,汉,7176,4,,FATHER,FRIENDS,2,88.14,四川省,CONSUME,01,,30.104254014756943,104.66841335720486,ANDROID,,0
RONG_CODE,100000,,平凉市,泾川县接待办公室,,,APP,4,36.0,M,汉,4279,2,01,FATHER,FATHER,1,75.84,甘肃省,CONSUME,01,,35.332867,107.368714,ANDROID,,0
RONG_CODE,100000,102,哈尔滨市,荷美尔食品有限公司,,,APP,3,30.8,M,汉,5833,2,01,PARENTS,PARENTS,1,87.982,黑龙江省,CONSUME,01,,44.160564,123.156113,ANDROID,,0
