100000,102,镇江市,原式新型材料有限公司,,,APP,2,44.5,M,汉,1703,2,01,FATHER,FRIENDS,3,70,江苏省,CONSUME,01,,32.185181,119.485628,ANDROID,,0
100000,103,滁州市,前锦网络信息科技有限公司,,,APP,3,35.9,M,汉,4832,4,01,RELATIVES,RELATIVES,2,70,安徽省,CONSUME,01,,32.452592335445689,118.44653556500094,ANDROID,,0
100000,304,天津市,天津市四面钟房管站,,,APP,3,50.7,F,汉,470,2,01,MATE,FRIENDS,1,70,天津市,CONSUME,01,,39.1336424787515,117.19884915810252,ANDROID,,1
100000,,合肥市,泰盈科技,,,APP,3,30.0,M,汉,6750,2,01,FATHER,MATE,2,70,安徽省,CONSUME,01,,31.869859,117.436049,ANDROID,,0
100000,105,汉中市,永腾电子厂,,,APP,2,30.7,M,汉,5615,3,01,FATHER,RELATIVES,1,89.023,陕西省,CONSUME,01,,31.273386491149905,120.83438511255706,ANDROID,,0
100000,105,上海市,农工商企业,,,APP,2,41.9,F,汉,3565,4,01,FATHER,FRIENDS,1,90.0,上海市,CONSUME,01,,31.06428703685381,121.7549195614821,ANDROID,,0
100000,,深圳市,中国平安深圳分公司,,,XCX,3,45.9,F,汉,3393,4,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,22.57218303939735,114.04753730142029,ANDROID,,0
100000,103,湘西土家族苗族自治州,保靖县刘一手火锅店,,,APP,3,44.0,M,土家,2861,3,01,MATE,FATHER,1,88.35,湖南省,CONSUME,01,,27.97128945910278,109.60076538389939,ANDROID,,0
100000,102,太原市,山西百澳幕墙装饰有限公司,,,APP,2,46.0,M,汉,907,2,01,MATE,FATHER,1,70,山西省,CONSUME,01,,37.825864,112.510261,ANDROID,,1
100000,,梅州市,梅州市新成茂园艺有限公司,,,APP,3,51.1,M,汉,3411,4,01,OTHER,OTHER,1,70,广东省,CONSUME,01,,24.266904352949375,116.14832025453883,ANDROID,,1
100000,,黔南布依族苗族自治州,石鹏钊个人工作室,,,APP,4,24.1,M,毛南,1508,4,01,SIBLING,FRIENDS,2,70,贵州省,CONSUME,01,,26.572651,107.982368,ANDROID,,0
100000,102,临沂市,嗨小又早教中心,,,APP,3,23.3,F,汉,2571,2,01,PARENTS,COLLEAGUE,2,70.537,山东省,CONSUME,01,,35.141037552280835,118.36277947634014,ANDROID,,0
100000,,苏州市,上海市嘉定区安亭医院,,,APP,3,37.5,M,汉,5934,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.28824926868279,121.08563657154613,ANDROID,,0
100000,,遵义地区,贵州枫旭服装有限公司,,,APP,3,27.7,F,汉,983,2,01,MOTHER,FRIENDS,2,70,贵州省,CONSUME,01,,27.701218,106.947504,ANDROID,,0
100000,,咸阳市,西安汉德祥建筑科技有限公司,,,APP,3,49.1,M,汉,4042,2,01,COLLEAGUE,FRIENDS,1,70,陕西省,CONSUME,01,,34.249012,108.884447,ANDROID,,0
100000,102,商丘市,常熟特联精密器件有限公司,,,XCX,4,27.7,F,汉,1145,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,31.520423263143358,120.66779040492838,ANDROID,,0
100000,,宿州市,中國建築,,,APP,2,32.4,M,汉,5813,3,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,31.624086,117.052456,ANDROID,,0
100000,403,白城市,雅妮制衣有限公司,,,APP,3,43.7,M,汉,6441,2,01,FATHER,SIBLING,1,89.624,吉林省,CONSUME,01,,39.03245769067658,121.62648313223477,ANDROID,,0
100000,,绍兴市,浙江省萧山区东鹏电器有限公司,,,APP,4,26.7,M,汉,2298,4,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,30.235701,120.246643,ANDROID,,0
100000,,秦皇岛市,链家房地产经纪有限公司,,,XCX,3,41.9,M,汉,3658,4,01,FATHER,FRIENDS,1,70,河北省,CONSUME,01,,39.854421,116.259195,IOS,,0
100000,,贵阳市,贵州卓然启辰教育咨询有限公司,,,XCX,4,40.4,M,汉,3341,4,01,PARENTS,FRIENDS,1,70,贵州省,CONSUME,01,,26.63772422082306,106.63772192745835,ANDROID,,0
100000,302,天津市,华夏保险,,,APP,2,49.7,F,汉,5904,4,01,FRIENDS,MATE,1,79.504,天津市,CONSUME,01,,40.08899848117544,117.28244214390148,ANDROID,,0
100000,105,福州市,北京美时乐食品有限公司,,,APP,3,37.7,M,汉,4055,2,01,FATHER,RELATIVES,1,90.895,福建省,CONSUME,01,,28.467046469397009,119.50640324360329,ANDROID,,0
100000,,平顶山市,平顶山生鑫垃圾清运有限公司,,,APP,2,29.9,M,汉,1530,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,33.732223,113.22589,ANDROID,,0
100000,,丽水市,遂昌水务投资,,,APP,2,40.0,F,汉,2766,2,01,MOTHER,FRIENDS,1,85.619,浙江省,CONSUME,01,,28.579468,119.269269,ANDROID,,0
100000,105,南昌市,聂志凯个人工作室,,,APP,4,24.8,M,汉,681,2,01,FATHER,SIBLING,2,85.3735,江西省,CONSUME,01,,30.51155082713651,114.44630607095644,ANDROID,,0
100000,103,临沂市,烟台众达运输有限公司,,,XCX,2,41.9,M,汉,4890,2,01,FATHER,FATHER,1,70,山东省,CONSUME,01,,37.55514,121.30366,ANDROID,,0
100000,,亳州市,康康联华超市,,,APP,3,37.8,M,汉,4761,3,01,MOTHER,MATE,1,70,安徽省,CONSUME,01,,33.079483,112.161693,ANDROID,,1
100000,103,吴忠市,吴忠市兴民纺织厂,,,APP,4,31.9,M,回,849,2,01,MATE,FRIENDS,1,84.32,宁夏回族自治区,CONSUME,02,,37.726871127052927,106.61106565664153,ANDROID,,1
100000,103,阜阳市,灵活用工人士,,,XCX,3,38.0,M,汉,3993,4,01,MATE,FRIENDS,1,85.286,安徽省,CONSUME,01,,23.427815030273984,117.03873771468619,IOS,,0
100000,103,南阳市,南阳市旭鑫运输有限公司,,,APP,2,38.3,M,汉,6000,4,01,FATHER,MATE,1,86.015,河南省,CONSUME,01,,33.171787691611907,112.19007434098116,ANDROID,,0
100000,,宁波市,宁波奉化宁兴丰田汽车销售服务有限公司,,,APP,3,49.1,M,汉,3774,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,29.714973,121.409185,ANDROID,,0
100000,309,深圳市,深圳市中深力人力资源有限公司,,,APP,3,38.2,M,汉,4947,2,01,FRIENDS,FRIENDS,2,93.0,广东省,CONSUME,01,,22.52774890053469,114.05305041318263,ANDROID,,0
100000,105,长沙市,陈子坤个人工作室,,,APP,2,40.9,M,汉,4692,4,01,FATHER,FRIENDS,1,91.72234,湖南省,CONSUME,01,,28.204789387344733,113.01706670958694,ANDROID,,0
100000,102,遵义市,铜梁山外山康美血液透析中心,,,APP,3,30.3,F,汉,1441,4,01,COLLEAGUE,SIBLING,2,70,贵州省,CONSUME,01,,29.836720417830806,106.06337167302142,ANDROID,,0
100000,102,芜湖市,芜湖市奕宸机械设备租赁有限公司,,,XCX,4,44.2,M,汉,663,4,01,MATE,COLLEAGUE,1,93.348,安徽省,CONSUME,01,,31.338018362576759,118.38841130662108,ANDROID,,0
100000,,湛江市,广东金和成科技有限公司,,,APP,4,24.3,M,汉,1983,2,01,MOTHER,FRIENDS,2,88.552,广东省,CONSUME,01,,22.760071,113.671978,ANDROID,,0
100000,105,东营市,青禾美甲,,,APP,3,25.9,F,汉,1698,2,01,MATE,FATHER,2,89.215,山东省,CONSUME,01,,37.50326836962264,118.26109399267989,IOS,,0
100000,,宁波市,宁波市益民人力资源有限公司,,,XCX,2,48.6,M,汉,99999,2,,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.866614583333334,121.61185791015625,ANDROID,,0
100000,102,兰州市,广河县宏驰汽车服务有限公司,,,APP,2,27.2,M,汉,2053,4,01,MATE,FATHER,1,91.208,甘肃省,CONSUME,01,,40.3079042938753,96.95768323277491,ANDROID,,0
100000,105,信阳市,北京经开尚庭有限公司,,,XCX,3,24.3,M,汉,1539,3,01,RELATIVES,FRIENDS,2,70,河南省,CONSUME,01,,39.872173665364585,116.56316080729167,ANDROID,,0
100000,302,北京市,北京邮政速递物流有限公司,,,XCX,2,36.0,M,汉,5003,2,01,COLLEAGUE,COLLEAGUE,2,72.353,北京市,CONSUME,01,,39.90619407263132,116.45806750915672,ANDROID,,0
100000,103,南充市,王道春个人工作室,,,APP,2,53.7,M,汉,565,2,01,CHILDREN,CHILDREN,3,70,四川省,CONSUME,01,,31.254589661907173,120.52844849095549,ANDROID,,1
100000,105,郴州市,郴州假日旅行社,,,APP,3,35.1,F,汉,6802,4,01,FRIENDS,FATHER,1,84.182,湖南省,CONSUME,01,,25.79996729255984,113.04515989238102,ANDROID,,1
100000,,苏州市,池州市卓意建筑劳务有限公司,,,XCX,3,46.0,M,汉,642,4,01,FATHER,FRIENDS,1,79.494,江苏省,CONSUME,01,,30.694108344184027,118.10863959418403,ANDROID,,0
100000,403,宜昌市,宜昌市智东建筑有限公司,,,APP,2,40.9,M,汉,4595,4,01,MATE,SIBLING,,70,湖北省,CONSUME,01,,31.05000921151486,111.65066653873035,ANDROID,,0
100000,302,内江市,华西建筑有限公司,,,APP,2,38.7,M,汉,4134,4,01,MATE,FATHER,1,98.0,四川省,CONSUME,01,,22.500744602279658,113.90364292950184,IOS,,1
100000,105,宁波市,宁波中科绿色电力有限公司,,,APP,2,31.9,M,汉,692,2,01,PARENTS,MOTHER,2,82.964,浙江省,CONSUME,01,,30.019446087857744,121.605242798868815,ANDROID,,0
100000,,滨州市,平荣建筑公司,,,XCX,2,43.4,M,汉,4126,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.52778049045139,116.04425726996527,ANDROID,,0
100000,,钦州市,中伟新能源科技有限公司,,,XCX,4,25.9,M,汉,3117,4,01,RELATIVES,FRIENDS,2,70,广西壮族自治区,CONSUME,01,,21.68765878228964,108.84574977558273,ANDROID,,0
100000,,咸阳市,陕西致信大正商务运营管理有限公司,,,APP,4,29.6,F,汉,7001,3,01,FRIENDS,FRIENDS,2,88.6,陕西省,CONSUME,01,,34.193272,108.920025,ANDROID,,0
100000,105,徐州市,路诚运输有限公司,,,APP,2,40.8,M,汉,4971,2,01,MATE,COLLEAGUE,1,79.3259,江苏省,CONSUME,01,,33.91664211945518,117.91922361276372,ANDROID,,0
100000,105,佛山市,佛山市至赟建材有限公司,,,APP,2,33.3,M,汉,426,2,01,FATHER,FRIENDS,3,89.025,广东省,CONSUME,01,,23.19655268356919,112.91822558537908,ANDROID,,0
100000,105,大同市,中国太平人寿保险公司,,,APP,3,44.4,M,汉,4013,4,,PARENTS,FRIENDS,2,70,山西省,CONSUME,01,,40.07418847407244,113.30615008927109,ANDROID,,0
100000,104,宜昌市,安阳蒲公英蛋糕店,,,APP,3,31.4,M,汉,1243,2,01,FATHER,SIBLING,2,82.698,湖北省,CONSUME,02,,29.7390095338267,106.48552665492278,ANDROID,,0
100000,105,成都市,曾欣个人工作室,,,APP,4,28.2,F,汉,2797,2,01,FATHER,SIBLING,2,79.495,四川省,CONSUME,01,,30.692011322164438,104.02355039843255,IOS,,0
100000,,鄂尔多斯市,内蒙古滴水学堂教育辅助服务有限责任公司,,,APP,4,43.5,F,汉,4138,2,01,MOTHER,SIBLING,1,70,内蒙古自治区,CONSUME,01,,48.017632,122.741717,ANDROID,,0
100000,103,漳州市,潘培薪个人工作室,,,APP,4,23.5,M,汉,1510,2,01,MATE,FRIENDS,2,89.577,福建省,CONSUME,01,,26.034076107984605,119.21469197692514,IOS,,0
100000,105,芜湖市,赵家超个人工作室,,,APP,4,30.9,M,汉,1356,4,01,FATHER,COLLEAGUE,2,70,安徽省,CONSUME,01,,31.15336557528064,118.60760324587618,ANDROID,,0
100000,102,衢州市,杭州三合金属网带厂,,,XCX,3,38.6,M,汉,3506,2,01,RELATIVES,MATE,1,70,浙江省,CONSUME,01,,30.327172003119203,120.19717041002954,ANDROID,,0
100000,102,柳州市,祥鑫生物公司,,,XCX,3,51.1,M,壮,969,4,01,SIBLING,COLLEAGUE,1,70,广西壮族自治区,CONSUME,01,,25.211175,109.40193,ANDROID,,0
100000,,苏州市,姑苏区智诚梦琪家具经营部,,,XCX,3,33.7,M,汉,5790,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,45.86367106119792,119.42323486328125,ANDROID,,0
100000,,北京市辖区,北京天鸿尊逸物业管理有限公司,,,XCX,3,47.8,F,汉,4224,4,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,39.9197447374132,116.45459418402778,ANDROID,,0
100000,305,扬州市,上海骏庠建筑工程有限公司,,,APP,3,43.2,F,汉,5911,4,01,MATE,RELATIVES,1,94.0,江苏省,CONSUME,01,,31.34147164956328,121.5049236194031,IOS,,0
100000,302,安庆市,郑芬芬个人工作室,,,XCX,2,29.3,F,汉,299,4,01,MATE,MOTHER,2,85.565,安徽省,CONSUME,01,,31.079753270400187,116.3706889430143,ANDROID,,0
100000,105,泰安市,烟建集团有限公司济南分公司,,,APP,4,27.7,M,汉,2464,2,01,FATHER,FATHER,2,89.198,山东省,CONSUME,01,,36.700300024904318,117.21560782779028,IOS,,0
100000,105,惠州市,广新富惠州实业有限公司,,,APP,4,41.9,M,汉,4195,4,01,MATE,FRIENDS,1,85.625,广东省,CONSUME,01,,23.056373348200017,114.44611543258586,ANDROID,,0
100000,105,长沙市,相成物业,,,APP,2,43.0,M,汉,1142,2,01,MATE,RELATIVES,1,70,湖南省,CONSUME,02,,26.738861385205867,108.47852047241099,ANDROID,,0
100000,302,合肥市,安徽万安汽车零部件有限公司,,,APP,4,40.3,M,汉,3820,2,01,MATE,SIBLING,1,93.827,安徽省,CONSUME,01,,31.88620762785302,117.49207985150524,ANDROID,,0
100000,102,汕头市,深圳市新港基物流实业有限公司,,,APP,4,33.3,F,汉,4688,2,01,PARENTS,PARENTS,1,70,广东省,CONSUME,01,,23.274626686928984,116.43759928736725,ANDROID,,0
100000,,忻州市,闫淑珍个人工作室,,,APP,2,33.7,F,汉,5140,4,01,OTHER,OTHER,1,77.272,山西省,CONSUME,01,,38.724877,113.249768,ANDROID,,0
100000,105,肇庆市,宜龙网咖,,,XCX,2,24.0,F,汉,2326,2,01,FATHER,SIBLING,2,88.59248,广东省,CONSUME,01,,22.884135821935815,112.90478928290237,IOS,,0
100000,103,南宁市,广西得力新能源科技,,,XCX,2,36.2,M,壮,3988,4,,FATHER,FRIENDS,1,91.533,广西壮族自治区,CONSUME,01,,23.05582709418403,107.86853759765626,ANDROID,,0
100000,105,岳阳市,杨李货运部,,,APP,2,40.1,M,汉,3700,4,01,MATE,FATHER,1,70,湖南省,CONSUME,01,,28.572403044934779,112.95181786478055,ANDROID,,0
100000,102,九江市,赣州天帅饮品有限公司,,,APP,2,49.2,M,汉,285,2,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,25.848881383004625,114.94083648092506,IOS,,0
100000,,菏泽市,重庆汉能双贝建筑材料有限公司曹县分公司,,,XCX,4,41.6,M,汉,4429,4,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,34.92159243454646,115.28371630837944,ANDROID,,0
100000,,济南市,济南轨道交通集团第一运营有限公司,,,XCX,4,29.0,M,汉,310,4,01,FATHER,FRIENDS,1,70,山东省,CONSUME,01,,36.63506033436239,117.12867589843387,ANDROID,,0
100000,105,菏泽市,山东源唐景观设计有限公司,,,APP,4,41.1,F,汉,3974,3,01,FRIENDS,RELATIVES,2,70,山东省,CONSUME,01,,36.65300815708228,117.1338207016882,ANDROID,,0
100000,105,唐山市,经安钢铁,,,APP,3,24.2,M,汉,825,4,01,MATE,FRIENDS,2,70,河北省,CONSUME,01,,39.58991183020861,118.41389219455412,ANDROID,,0
100000,,廊坊市,国网冀北电力有限公司,,,XCX,4,40.4,M,汉,5498,3,01,MATE,COLLEAGUE,3,70,河北省,CONSUME,01,,39.896293039739187,117.00118430023358,ANDROID,,0
100000,307,濮阳市,新乡市万众装饰工程有限公司,,,APP,3,35.5,M,汉,4790,3,01,FATHER,FRIENDS,1,70,河南省,CONSUME,01,,35.313203384356977,113.96015802311809,ANDROID,,0
100000,,保山市,固东电站,,,XCX,2,23.3,M,汉,2300,4,01,MOTHER,FRIENDS,2,77.579,云南省,CONSUME,01,,25.360670301649307,98.4749929470486,ANDROID,,0
100000,403,周口市,陕西省西安市新华保险,,,APP,4,47.9,F,汉,1716,4,01,MATE,FATHER,1,70,河南省,CONSUME,01,,34.352445016636369,108.94159433408217,ANDROID,,0
100000,,武威市,刘吉丽个人工作室,,,APP,3,35.6,F,汉,6073,2,01,MATE,SIBLING,2,90.049,甘肃省,CONSUME,01,,37.93882583734909,102.61905495060235,ANDROID,,0
100000,,重庆市,中国电信,,,APP,2,35.1,M,汉,4254,4,01,MOTHER,FRIENDS,2,70,重庆市,CONSUME,01,,30.180933232813405,105.82333614159073,ANDROID,,0
100000,102,常德市,湖南天鉴工程咨询有限公司,,,XCX,4,38.3,M,土家,6151,4,01,RELATIVES,RELATIVES,2,70,湖南省,CONSUME,01,,29.538105702979814,111.4452649958622,ANDROID,,0
100000,403,达州市,黎明汽车修理厂,,,APP,2,32.5,M,汉,6337,4,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,28.135438054318809,120.7151253827615,ANDROID,,0
100000,105,泉州市,昊胜贸易有限公司,,,XCX,3,23.9,M,汉,2455,4,01,SIBLING,SIBLING,2,70,福建省,CONSUME,01,,24.89405261730078,118.60693595481946,ANDROID,,0
100000,104,凉山彝族自治州,上海圣唐国际贸易有限公司,,,XCX,2,28.1,M,汉,2730,3,01,FATHER,RELATIVES,2,88.657,四川省,CONSUME,01,,30.69005959931818,104.13309093428788,ANDROID,,0
100000,,盐城市,高志阳个人工作室,,,XCX,3,30.0,M,汉,1057,2,01,PARENTS,PARENTS,2,70,江苏省,CONSUME,01,,33.77721142077666,120.28814895877972,ANDROID,,0
100000,104,保定市,河北隆基伟业工贸有限公司,,,APP,2,29.6,M,汉,296,2,01,MOTHER,FRIENDS,2,70,河北省,CONSUME,01,,35.725904,107.665982,ANDROID,,0
100000,103,普洱市,张海波个人工作室,,,XCX,2,48.6,F,哈尼,1422,2,01,COLLEAGUE,RELATIVES,2,70,云南省,CONSUME,01,,22.758229,100.966736,ANDROID,,0
100000,,阿坝藏族羌族自治州,茂县电力公司,,,XCX,3,53.1,F,羌,2406,2,01,SIBLING,FRIENDS,3,70,四川省,CONSUME,01,,31.6873458220052,103.86002944310336,ANDROID,,0
100000,,温州市,林洁个人工作室,,,APP,2,40.4,F,汉,3992,4,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,29.354520333338156,120.1311024497571,ANDROID,,0
100000,102,清远市,五百城房地产有限公司,,,APP,2,38.2,F,汉,3684,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,23.56202543037867,113.13871021301608,ANDROID,,0
100000,309,商丘市,郑州标准石化有限公司,,,APP,4,40.5,M,汉,4155,2,01,COLLEAGUE,SIBLING,1,70,河南省,CONSUME,01,,34.87576018005971,114.09820298605379,ANDROID,,0
100000,102,武汉市,墨魂科技,,,APP,4,33.6,F,汉,4965,4,01,MATE,SIBLING,2,70,湖北省,CONSUME,01,,31.13001687175061,121.29106654001058,ANDROID,,0
100000,105,六盘水市,贵州利源鑫商贸有限公司,,,APP,3,49.9,M,汉,5027,4,01,MATE,RELATIVES,2,70,贵州省,CONSUME,02,,31.0175700924501,121.2421398964778,ANDROID,,0
100000,103,绍兴市,诸暨丰宇加油设备有限公司,,,XCX,3,34.4,M,汉,5946,4,01,RELATIVES,FRIENDS,1,70,浙江省,CONSUME,01,,29.709948,120.277023,ANDROID,,0
100000,,娄底市,盟享企绩管理实战训练基地,,,XCX,3,35.1,M,汉,4852,4,01,FRIENDS,MOTHER,1,70,湖南省,CONSUME,01,,28.240037,113.076776,ANDROID,,0
100000,,阜阳市,张星个人工作室,,,XCX,4,34.6,M,汉,5987,3,,RELATIVES,FRIENDS,2,70,安徽省,CONSUME,02,,31.266899547867827,121.32734681436556,ANDROID,,0
100000,102,松原市,特种作业的电焊工,,,APP,2,28.6,M,汉,824,2,01,FATHER,COLLEAGUE,2,94.0,吉林省,CONSUME,01,,44.49898247179617,123.42878938273177,ANDROID,,0
100000,102,烟台市,烟台市金马货运服务有限公司,,,XCX,2,42.6,M,汉,4037,3,01,MOTHER,MATE,1,70,山东省,CONSUME,01,,37.600780,121.371379,IOS,,0
100000,105,盐城市,北京奥瑞特照明集团有限公司,,,APP,4,45.6,M,汉,587,3,01,MATE,FRIENDS,1,82.52,江苏省,CONSUME,01,,39.77218962426785,116.34748729299892,ANDROID,,0
100000,,楚雄彝族自治州,姚安万家隆商贸有限公司,,,XCX,3,28.4,F,汉,882,4,01,FATHER,SIBLING,2,72.548,云南省,CONSUME,01,,25.510785805178626,101.24055329039571,IOS,,0
100000,104,连云港市,振浩模具厂,,,APP,2,27.0,M,汉,2356,2,01,FATHER,SIBLING,2,78.462,江苏省,CONSUME,01,,31.38823977976655,120.60496758629459,ANDROID,,0
100000,105,衢州市,个体经营,,,XCX,3,24.5,M,汉,906,2,01,FATHER,FATHER,2,70,浙江省,CONSUME,01,,30.383905346376094,120.12115023413858,ANDROID,,0
100000,103,西宁市,私营业主,,,APP,2,41.4,F,汉,3706,2,01,MATE,SIBLING,1,79.0,青海省,CONSUME,01,,36.63699753611353,101.76904884943463,IOS,,0
100000,,绥化市,思远教育,,,XCX,4,31.0,F,汉,6883,3,01,FRIENDS,FRIENDS,2,70,黑龙江省,CONSUME,01,,45.70927300347222,126.55957085503472,ANDROID,,0
100000,301,潮州市,深晨科技有限公司,,,XCX,2,34.2,F,汉,5701,3,01,OTHER,OTHER,1,70,广东省,CONSUME,01,,22.563224901802849,113.90175909356735,ANDROID,,0
100000,104,东方市,胡笃珍个人工作室,,,APP,4,26.0,F,汉,1633,2,01,FATHER,FRIENDS,2,91.948,海南省,CONSUME,01,,19.945117610935445,110.13866503171328,ANDROID,,1
100000,,海东市,互助县税务局,,,APP,4,36.7,M,藏,4211,2,01,MATE,FRIENDS,1,70,青海省,CONSUME,01,,36.836781,101.954927,ANDROID,,0
100000,105,大理白族自治州,陈爱燕个人工作室,,,XCX,3,48.2,F,汉,743,4,01,MATE,RELATIVES,1,70,云南省,CONSUME,01,,25.10842598936701,102.73476549917555,ANDROID,,1
100000,,常德市,通程温泉大酒店,,,XCX,4,30.7,M,汉,183,2,01,RELATIVES,RELATIVES,2,83.229,湖南省,CONSUME,01,,28.277441208975689,112.57889479867527,ANDROID,,0
100000,103,保定市,中邮链接,,,XCX,2,33.0,M,汉,4761,3,01,SIBLING,FRIENDS,2,70,河北省,CONSUME,01,,38.737856,115.811019,IOS,,0
100000,102,深圳市,南布社区工作站,,,APP,2,39.6,M,汉,3806,2,01,MATE,FRIENDS,1,94.266,广东省,CONSUME,01,,22.820648689638639,113.83478622949706,IOS,,0
100000,103,邵阳市,比亚迪科技,,,APP,4,35.9,F,汉,6988,2,01,RELATIVES,FRIENDS,1,70,湖南省,CONSUME,01,,27.225046,111.43481,ANDROID,,0
100000,105,常州市,镇江新区平昌小学,,,APP,4,30.1,F,汉,1733,4,01,MATE,COLLEAGUE,1,70,江苏省,CONSUME,01,,31.72340530866207,119.60170537085756,ANDROID,,0
100000,102,北京市,北京诗娴文化科技有限公司,,,APP,4,37.3,F,回,6283,4,01,PARENTS,MATE,1,76.148,北京市,CONSUME,01,,39.983693038813168,116.38133411670948,ANDROID,,0
100000,,衡阳市,蛋多多饲料有限公司,,,APP,2,31.0,F,汉,13,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,23.403113606770834,112.91888020833333,ANDROID,,0
100000,,九江市,江西庚贵建筑工程系有限公司,,,XCX,4,29.1,M,汉,578,2,01,PARENTS,FRIENDS,2,86.207,江西省,CONSUME,01,,29.69728027706826,116.03596728734178,ANDROID,,0
100000,310,石家庄市,河北天凯环保设备有限公司,,,APP,3,44.5,M,汉,2969,3,01,FATHER,FRIENDS,1,80.53071,河北省,CONSUME,01,,37.06911346788801,114.52512803731236,ANDROID,,0
100000,,六安市,苏州维信电子,,,APP,3,30.6,M,汉,5709,2,01,SIBLING,SIBLING,2,88.777,安徽省,CONSUME,01,,31.126703390312304,120.58467338158813,ANDROID,,0
100000,308,长沙市,长沙湘江爱尔眼科医院,,,APP,4,35.1,M,汉,4163,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.194355746566733,112.92402460420884,ANDROID,,0
100000,105,郑州市,河南世纪联华超市有限公司,,,APP,4,43.7,M,汉,5106,2,01,FATHER,RELATIVES,1,90.746,河南省,CONSUME,01,,34.69006870594042,113.64488143235751,ANDROID,,0
100000,,葫芦岛市,众达寿衣,,,XCX,2,51.6,F,满,1020,4,01,COLLEAGUE,FRIENDS,1,70,辽宁省,CONSUME,01,,40.384074978298614,120.42782606336806,ANDROID,,0
100000,,牡丹江市,高杨个人工作室,,,XCX,3,41.3,M,汉,3739,2,01,FATHER,FATHER,1,70,黑龙江省,CONSUME,01,,44.593268,129.633186,ANDROID,,0
100000,103,沈阳市,国信招标,,,XCX,3,24.0,M,汉,1100,2,01,FATHER,FRIENDS,2,92.35374,辽宁省,CONSUME,01,,41.873931909734839,123.43570847302523,IOS,,0
100000,,贵阳市,非传统公司,,,XCX,2,38.5,M,汉,4597,4,01,MATE,FRIENDS,1,70,贵州省,CONSUME,01,,26.4370422875434,106.68457250826562,IOS,,0
100000,103,淄博市,新星超市,,,APP,2,38.2,F,汉,3918,2,,FATHER,MOTHER,1,95.29,山东省,CONSUME,04,,36.5689340772667,117.86140145058819,IOS,,0
100000,104,招远市,山东国大黄金股份有限公司,,,APP,3,35.4,M,汉,4201,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,37.35305,120.40143,ANDROID,,0
100000,102,金华市,洲克电商,,,APP,4,29.7,M,汉,7198,3,01,FATHER,FRIENDS,2,89.43,浙江省,CONSUME,01,,24.885914808600317,118.61743512523765,IOS,,0
100000,105,张家口市,北京供电段,,,APP,3,41.2,M,汉,4068,3,01,MATE,RELATIVES,1,76.724846,河北省,CONSUME,01,,39.951153132952409,116.36584501030869,ANDROID,,1
100000,102,十堰市,上海缘磬德企业管理咨询有限公司,,,APP,3,34.3,M,汉,4878,4,01,PARENTS,SIBLING,1,70,湖北省,CONSUME,01,,31.034239876552218,121.61059707940599,ANDROID,,0
100000,105,九江市,天津中禾百年,,,APP,2,40.3,M,汉,2659,4,01,MATE,SIBLING,1,87.346,江西省,CONSUME,01,,38.99396851903881,117.37196602639706,ANDROID,,1
100000,102,西安市,西安哲领电子科技有限公司,,,APP,3,49.9,M,汉,885,4,01,RELATIVES,FRIENDS,1,89.183,陕西省,CONSUME,01,,31.794267193500177,87.25243294279058,ANDROID,,0
100000,105,扬州市,张玉女装店,,,APP,2,41.9,F,汉,3783,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.534469065302079,119.52577239795854,ANDROID,,0
100000,102,武威市,王维东个人工作室,,,APP,2,31.2,M,汉,6364,4,01,MATE,MOTHER,1,85.06,甘肃省,CONSUME,01,,37.770821410669658,102.30921966652308,ANDROID,,0
100000,102,辽阳市,建衡矿业,,,APP,4,34.6,M,满,6407,4,01,SIBLING,MATE,1,81.0,辽宁省,CONSUME,01,,41.428806815598907,123.36391081983672,ANDROID,,0
100000,103,成都市,成都市武侯区裕隆工程机械配件经营部,,,APP,2,49.0,M,汉,3280,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.644135169054804,103.98999838373271,ANDROID,,0
100000,,福州市,福清市龙江桥桥东百集团,,,APP,2,46.4,M,汉,3993,2,01,SIBLING,SIBLING,1,70,福建省,CONSUME,01,,25.701121,119.315668,ANDROID,,0
