partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
RONG_CODE,100000,102.0,张家口市,李诗萌个人工作室,,,APP,4,28.3,F,汉,6869,2,1.0,MATE,FRIENDS,2.0,75.122,河北省,CONSUME,1.0,,39.9222067641272,116.4905295834818,IOS,,0
RONG_CODE,100000,105.0,新乡市,张梅个人工作室,,,APP,2,44.9,F,汉,6564,4,,SIBLING,RELATIVES,3.0,70.0,河南省,CONSUME,4.0,,35.30528917100695,113.83832004123263,ANDROID,,0
RONG_CODE,100000,,商丘市,程新江个人工作室,,,APP,2,43.6,M,汉,6780,3,1.0,FRIENDS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,32.097927,119.765862,ANDROID,,0
RONG_CODE,100000,102.0,武威市,臻漠牧业（甘肃）有限公司,,,XCX,4,27.7,M,汉,6910,4,,MATE,FRIENDS,1.0,78.07,甘肃省,CONSUME,4.0,,37.63673030074849,103.12648768486088,ANDROID,,0
RONG_CODE,100000,103.0,无锡市,江阴市星驰电子科技有限公司,,,APP,3,30.7,M,汉,5792,3,1.0,RELATIVES,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.85529713782693,120.36728699211184,ANDROID,,0
RONG_CODE,100000,105.0,龙岩市,李晓芳个人工作室,,,APP,3,47.3,F,汉,289,3,1.0,FATHER,FATHER,1.0,70.0,福建省,CONSUME,1.0,,25.0808956953458,117.05909399767192,IOS,,0
RONG_CODE,100000,105.0,盐城市,盐城马恒达悦达拖拉机有限公司,,,APP,2,37.4,F,汉,4042,4,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,33.38347103703168,120.24855882656011,ANDROID,,0
RONG_CODE,100000,,安阳市,付晓会个人工作室,,,APP,2,39.5,F,汉,3672,2,1.0,MOTHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,23.038471,113.42052,ANDROID,,0
RONG_CODE,100000,,邯郸市,河北龙嘉,,,APP,2,36.8,M,汉,4761,2,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,2.0,,36.474347,114.95345,ANDROID,,0
LXJ_CODE,100000,303.0,云浮市,广州市欢雀科技有限公司,G,13.0,APP,3,31.5,M,汉,5906,3,1.0,FATHER,SIBLING,2.0,75.56366,广东省,CONSUME,1.0,,23.15624727314228,113.51704740747876,ANDROID,,0
RONG_CODE,100000,105.0,南京市,康炜机电有限公司,,,APP,3,53.4,F,汉,99999,4,1.0,RELATIVES,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.10861746565985,118.8585622388398,ANDROID,,0
RONG_CODE,100000,102.0,岳阳市,岳阳县鑫宇橡塑制品有限公司,,,APP,2,52.5,M,汉,2332,3,1.0,MATE,FRIENDS,1.0,70.0,湖南省,CONSUME,2.0,,29.38565074087248,113.14249342244986,ANDROID,,0
LXJ_CODE,100000,105.0,中山市,广东省中山市百怡饮料有限公司,Z,90.0,XCX,2,31.4,M,汉,6339,2,1.0,RELATIVES,MATE,1.0,93.819,广东省,CONSUME,1.0,,22.62749949072368,113.40073351866474,ANDROID,,0
RONG_CODE,100000,,文昌市,韩海个人工作室,,,XCX,2,32.4,M,汉,6206,2,1.0,MATE,FRIENDS,1.0,89.16,海南省,CONSUME,1.0,,19.76784247439324,110.90715439385612,ANDROID,,0
LXJ_CODE,100000,301.0,信阳市,邹利萍个人工作室,Z,90.0,XCX,4,26.8,F,汉,1006,4,1.0,FATHER,SIBLING,2.0,83.613,河南省,CONSUME,1.0,,30.602587464237136,114.2248430907228,IOS,,0
RONG_CODE,100000,,张家口市,河北省张家口市怀来县沙城镇京西裕源底商润霖烟酒,,,XCX,4,39.7,F,汉,4558,4,,MATE,SIBLING,1.0,94.624,河北省,CONSUME,4.0,,40.395703,115.566595,ANDROID,,0
LXJ_CODE,100000,,衢州市,杭州漫森贸易有限公司,Z,90.0,APP,2,42.0,M,汉,1979,2,1.0,MATE,FATHER,1.0,85.83,浙江省,CONSUME,1.0,,29.236905808336616,118.94644882389169,ANDROID,,0
RONG_CODE,100000,102.0,南通市,沈海勇个人工作室,,,XCX,2,40.8,M,汉,5864,4,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.54825805759039,120.4622253046987,ANDROID,,0
RONG_CODE,100000,,天津市,个体企业,,,XCX,2,48.7,M,汉,4431,4,1.0,MATE,OTHER,1.0,70.0,天津市,CONSUME,1.0,,38.95632542917582,117.41254672772548,ANDROID,,0
LXJ_CODE,100000,,天津市,个体企业,H,54.0,XCX,2,48.7,M,汉,4431,4,1.0,MATE,OTHER,1.0,87.661316,天津市,CONSUME,1.0,,38.95632542917582,117.41254672772548,ANDROID,,0
RONG_CODE,100000,102.0,邵阳市,昆明协海商贸有限公司,,,APP,2,26.6,M,汉,305,3,1.0,SIBLING,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,23.11292074518585,113.17337790305034,ANDROID,,0
HXQB_CODE,100000,105.0,宿迁市,浙江城建,E,24.0,APP,2,47.8,M,汉,52,4,1.0,RELATIVES,RELATIVES,1.0,70.0,江苏省,CONSUME,1.0,,29.27801160726936,119.99312046017276,ANDROID,,0
RONG_CODE,100000,,临沂市,佛山服饰有限公司,,,APP,2,25.2,M,汉,1495,2,1.0,SIBLING,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,23.216423,113.229992,ANDROID,,0
RONG_CODE,100000,103.0,石家庄市,赵梓恩个人工作室,,,APP,2,25.3,M,汉,1791,4,1.0,MATE,FATHER,2.0,70.0,河北省,CONSUME,1.0,,37.9781842461089,114.8594332920358,ANDROID,,0
JY_CODE,100000,,合肥市,安徽同心殡葬礼仪服务有限公司,Z,90.0,XCX,4,25.7,M,汉,987,3,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.69670856363902,117.46784380983374,IOS,,0
LXJ_CODE,100000,103.0,石家庄市,赵梓恩个人工作室,Z,90.0,APP,2,25.3,M,汉,1791,4,1.0,MATE,FATHER,2.0,70.0,河北省,CONSUME,1.0,,37.9781842461089,114.8594332920358,ANDROID,False,0
LXJ_CODE,100000,,驻马店市,中铁二局,Z,90.0,APP,2,54.0,M,汉,778,2,1.0,MATE,CHILDREN,1.0,98.33,河南省,CONSUME,1.0,,32.43203775183227,114.31559257866492,ANDROID,,0
LXJ_CODE,100000,,漳州市,厦门禹州集团,Z,90.0,APP,3,27.7,M,汉,269,2,1.0,PARENTS,COLLEAGUE,1.0,84.57233,福建省,CONSUME,1.0,,24.483644,118.121564,ANDROID,False,0
HXQB_CODE,100000,105.0,南宁市,南方黑芝麻集团股份有限公司,H,54.0,APP,4,48.0,M,壮,1354,3,1.0,SIBLING,SIBLING,1.0,91.776,广西壮族自治区,CONSUME,2.0,,31.02319459389163,112.3372057417359,ANDROID,,1
LXJ_CODE,100000,104.0,深圳市,深圳道远科技有限公司,G,13.0,APP,4,36.1,M,汉,5392,3,1.0,FATHER,MOTHER,2.0,70.0,广东省,CONSUME,2.0,,22.73379707707,114.512039183653,ANDROID,False,0
HXQB_CODE,100000,102.0,南充市,广州市伟祺服装有限公司,C,24.0,APP,2,50.7,M,汉,536,3,1.0,MATE,SIBLING,1.0,70.0,四川省,CONSUME,1.0,,23.01989624584966,113.30755872455042,ANDROID,,1
JY_CODE,100000,403.0,沈阳市,华安保险公司辽宁沈阳分公司,Z,90.0,XCX,4,43.9,M,汉,6359,4,1.0,PARENTS,RELATIVES,1.0,77.62214,辽宁省,CONSUME,1.0,,41.802846,123.39713,ANDROID,,0
RONG_CODE,100000,105.0,保定市,私营业主,,,APP,2,29.6,M,汉,6163,2,1.0,FATHER,SIBLING,2.0,87.945,河北省,CONSUME,1.0,,38.86742055635235,115.47354117257524,ANDROID,,0
RONG_CODE,100000,,漳州市,李坤山个人工作室,,,APP,4,51.9,M,汉,5030,2,1.0,RELATIVES,COLLEAGUE,1.0,70.0,福建省,CONSUME,1.0,,23.743779652356228,117.49886557850118,ANDROID,,0
RONG_CODE,100000,105.0,温州市,内蒙古有胜工贸有限公司,,,XCX,2,33.0,M,汉,725,3,1.0,MATE,FRIENDS,1.0,79.28033,浙江省,CONSUME,1.0,,39.67801358643764,106.8252092512092,ANDROID,,0
HXQB_CODE,100000,103.0,宁波市,杨姬萍个人工作室,Z,90.0,APP,3,48.2,F,汉,933,4,1.0,RELATIVES,RELATIVES,2.0,70.0,浙江省,CONSUME,1.0,,29.87893034338127,121.56144509312809,ANDROID,,0
LXJ_CODE,100000,,泰安市,森光星球电商中心,Z,90.0,APP,4,41.0,F,汉,6359,2,1.0,MATE,SIBLING,1.0,97.5,山东省,CONSUME,1.0,,35.830426878769146,116.45257218516534,ANDROID,,0
LXJ_CODE,100000,,鄂州市,宋天智个人工作室,Z,90.0,APP,4,24.8,M,汉,2137,2,1.0,FATHER,SIBLING,2.0,97.15,湖北省,CONSUME,1.0,,30.392173501616547,114.88030083920204,ANDROID,,0
RONG_CODE,100000,,台州市,浙江银轮机械股份公司,,,APP,3,22.0,M,汉,2112,3,1.0,SIBLING,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,29.118686,121.034421,ANDROID,,0
LXJ_CODE,100000,,文山壮族苗族自治州,四川创兴博广南分公司,Z,90.0,APP,4,27.3,M,壮,6911,2,1.0,PARENTS,SIBLING,2.0,100.0,云南省,CONSUME,1.0,,23.88508040274369,105.07131992648672,ANDROID,,0
RONG_CODE,100000,104.0,陇南市,陇南协和机动车检测站,,,APP,4,26.3,M,汉,886,2,1.0,FATHER,FRIENDS,2.0,90.7902,甘肃省,CONSUME,1.0,,33.391981048214575,104.94367930672672,ANDROID,,0
LXJ_CODE,100000,,安庆市,上海蓝色星球科技有限公司,Z,90.0,APP,4,34.0,M,汉,4598,4,1.0,PARENTS,FRIENDS,2.0,98.33,安徽省,CONSUME,1.0,,30.92742738675692,116.22531679114844,ANDROID,,0
RONG_CODE,100000,103.0,宁波市,杨姬萍个人工作室,,,XCX,3,48.2,F,汉,933,4,1.0,RELATIVES,RELATIVES,2.0,70.0,浙江省,CONSUME,1.0,,29.87893034338127,121.56144509312809,ANDROID,,0
RONG_CODE,100000,105.0,荆州市,一块葛健康产业发展有限公司,,,XCX,2,53.0,F,汉,99999,2,1.0,RELATIVES,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,29.353155,118.599341,ANDROID,,0
LXJ_CODE,100000,104.0,南阳市,南阳市嘉鑫商务服务有限公司,L,17.0,APP,2,50.3,M,汉,99999,2,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,2.0,,33.025127,112.557475,ANDROID,False,0
RONG_CODE,100000,,安庆市,贵阳观山湖文宏通讯经营部,,,XCX,3,41.0,M,汉,4856,4,1.0,PARENTS,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,23.88030083550348,100.08403076171876,ANDROID,,0
RONG_CODE,100000,103.0,德宏傣族景颇族自治州,瑞丽市勐秀中心小学,,,APP,4,41.6,F,汉,1935,3,1.0,MOTHER,FRIENDS,1.0,93.644,云南省,CONSUME,2.0,,24.248216744213988,97.88577358440476,ANDROID,,1
RONG_CODE,100000,,无锡市,恩欧凯无锡橡胶技术有限公司,,,APP,2,50.6,M,汉,240,2,1.0,FATHER,FATHER,1.0,70.0,江苏省,CONSUME,1.0,,31.60033528645833,120.32216335720486,ANDROID,,0
RONG_CODE,100000,,长沙市,威能机械,,,XCX,2,38.7,M,汉,4839,2,1.0,FATHER,RELATIVES,1.0,70.0,湖南省,CONSUME,1.0,,28.2623171055149,112.533457288588,ANDROID,,0
LXJ_CODE,100000,102.0,济南市,中航国际成套设备有限公司,F,17.0,APP,4,36.0,M,汉,4418,4,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,39.997503,116.400222,IOS,False,0
RONG_CODE,100000,301.0,保定市,北京聚力高德有限责任公司,,,APP,2,35.4,F,汉,6620,2,1.0,MOTHER,FRIENDS,1.0,90.009,河北省,CONSUME,1.0,,39.67257383704598,117.80521102981132,IOS,,0
RONG_CODE,100000,,本溪市,承德辅仁医药连锁有限公司丰宁满足自治县十七店,,,XCX,2,48.8,M,满,416,4,1.0,CHILDREN,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,25.59342171826789,112.37558377831412,ANDROID,,0
LXJ_CODE,100000,,平顶山市,迎军汽修美容装饰,Z,90.0,APP,3,36.6,F,汉,6812,2,1.0,MATE,CHILDREN,1.0,97.5,河南省,CONSUME,1.0,,33.82003574204553,112.81082449007948,ANDROID,,0
LXJ_CODE,100000,105.0,漯河市,金丰元易堂,H,54.0,APP,2,43.6,F,汉,3921,4,1.0,MATE,FRIENDS,1.0,94.249,河南省,CONSUME,1.0,,33.56604562684225,113.98369168850364,ANDROID,False,0
RONG_CODE,100000,,衡水市,河北铭宇橡胶科技有限公司,,,APP,4,35.1,M,汉,4987,4,1.0,FATHER,FRIENDS,1.0,81.869,河北省,CONSUME,1.0,,37.751831,115.701321,ANDROID,,0
LXJ_CODE,100000,,黄冈市,曹丹华个人工作室,Z,90.0,APP,2,33.8,F,汉,7087,2,1.0,MATE,SIBLING,1.0,94.6,湖北省,CONSUME,1.0,,29.76360035106809,106.63884732053404,ANDROID,,0
RONG_CODE,100000,,腾冲市,固东镇镇镇府,,,XCX,2,41.2,M,汉,4678,4,1.0,PARENTS,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,29.944970703125,122.25521430121528,ANDROID,,0
LXJ_CODE,100000,,吉安市,鑫杰科科技有限公司,Z,90.0,APP,2,40.4,M,汉,4072,3,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,27.408723,114.678196,ANDROID,False,0
LXJ_CODE,100000,,昭通市,麦文梨个人工作室,Z,90.0,APP,2,23.3,F,汉,2006,2,1.0,FATHER,COLLEAGUE,2.0,96.2,云南省,CONSUME,1.0,,28.254310776228884,104.17253490132444,ANDROID,,0
LXJ_CODE,100000,102.0,汕头市,汕头潮南民生医院,Z,90.0,APP,3,36.9,M,汉,4016,2,1.0,MATE,MATE,1.0,70.0,广东省,CONSUME,2.0,,23.235145010173003,116.33072380630152,ANDROID,,0
RONG_CODE,100000,,德州市,新希望六和食品厂,,,APP,2,41.7,M,汉,5212,2,1.0,COLLEAGUE,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,37.708083,117.412538,ANDROID,,0
LXJ_CODE,100000,103.0,巢湖市,星火酒楼,I,54.0,APP,2,46.5,M,汉,312,2,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,2.0,,31.645152,117.916948,ANDROID,False,0
LXJ_CODE,100000,103.0,石家庄市,程兰图个人工作室,Z,90.0,XCX,2,39.8,M,汉,3068,4,1.0,MATE,FATHER,1.0,70.0,河北省,CONSUME,1.0,,38.33652403477182,114.70140221637612,ANDROID,,0
LXJ_CODE,100000,,揭阳市,黄丁才个人工作室,Z,90.0,APP,2,36.9,M,汉,3798,2,1.0,FATHER,FRIENDS,2.0,100.0,广东省,CONSUME,1.0,,23.130389407583305,113.4230696263604,ANDROID,,0
LXJ_CODE,100000,,忻州市,上海跑速者,Z,90.0,APP,3,27.2,F,汉,2582,2,1.0,PARENTS,COLLEAGUE,2.0,95.25,山西省,CONSUME,1.0,,31.31101190026937,121.4207850149416,ANDROID,,0
LXJ_CODE,100000,105.0,赣州市,定南新人科技网络有限公司,G,13.0,APP,2,27.8,M,汉,890,4,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,24.85420840608917,114.82810834455316,IOS,,0
LXJ_CODE,100000,302.0,鹤壁市,中铁八局,Z,90.0,APP,2,35.1,M,汉,4159,2,1.0,PARENTS,COLLEAGUE,2.0,79.68,河南省,CONSUME,1.0,,30.164126,112.151487,ANDROID,False,0
RONG_CODE,100000,302.0,鹤壁市,中铁八局,,,APP,2,35.1,M,汉,4159,2,1.0,FRIENDS,COLLEAGUE,2.0,79.68,河南省,CONSUME,1.0,,30.164126,112.151487,ANDROID,,0
RONG_CODE,100000,,哈尔滨市,李强个人工作室,,,APP,2,47.5,M,汉,485,2,,FATHER,FATHER,1.0,70.0,黑龙江省,CONSUME,2.0,,46.145697,127.211551,ANDROID,,0
LXJ_CODE,100000,,吉安市,立臻科技,Z,90.0,APP,2,34.4,M,汉,4534,2,1.0,MATE,SIBLING,1.0,97.5,江西省,CONSUME,1.0,,22.9472401356519,113.94752149309176,ANDROID,,0
LXJ_CODE,100000,105.0,漳州市,同道广告有限公司,R,17.0,XCX,3,42.4,M,汉,5371,3,1.0,FATHER,RELATIVES,3.0,90.622,福建省,CONSUME,1.0,,24.48360471686804,117.70695650780374,ANDROID,,0
RONG_CODE,100000,301.0,湘西土家族苗族自治州,湖南省凤绿园林绿化工程有限公司,,,APP,2,42.0,M,汉,4709,4,1.0,MATE,MATE,1.0,86.699,湖南省,CONSUME,1.0,,27.835512400729456,109.45120678479404,ANDROID,,0
RONG_CODE,100000,102.0,上饶市,江西省上饶市辉平沥青混凝土有限公司,,,APP,2,41.0,F,汉,4307,3,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,28.398821070272493,117.594570684217,ANDROID,,0
LXJ_CODE,100000,102.0,镇江市,江苏华厦,H,54.0,APP,4,32.0,F,汉,412,4,1.0,FATHER,SIBLING,1.0,88.76995,江苏省,CONSUME,1.0,,32.22747798279486,119.84457180750354,ANDROID,,0
HXQB_CODE,100000,103.0,恩施土家族苗族自治州,怀兴钢构,H,54.0,APP,3,38.0,M,汉,3767,3,1.0,OTHER,OTHER,1.0,70.0,湖北省,CONSUME,1.0,,23.23708391663384,113.09188072725613,ANDROID,,0
LXJ_CODE,100000,,上海市,自由职业,Z,90.0,APP,4,48.7,M,汉,60,4,1.0,FATHER,FRIENDS,2.0,90.83,上海市,CONSUME,1.0,,30.82515730681757,120.8867466112956,ANDROID,,0
RONG_CODE,100000,,乐山市,私人业主,,,XCX,2,45.6,M,汉,1096,3,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,29.55194254557292,103.52191189236112,ANDROID,,0
LXJ_CODE,100000,,乐山市,私人业主,Z,90.0,XCX,2,45.6,M,汉,1096,3,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,29.55194254557292,103.52191189236112,ANDROID,,0
LXJ_CODE,100000,103.0,济南市,济南历山琴行,Z,90.0,APP,4,30.2,M,汉,6240,2,1.0,MOTHER,FRIENDS,2.0,83.96,山东省,CONSUME,2.0,,36.609778,117.027955,ANDROID,False,0
HXQB_CODE,100000,105.0,九江市,江西天下优房建设有限公司,E,24.0,APP,3,37.1,M,汉,3711,3,1.0,PARENTS,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,29.71272787357497,115.9675309423834,ANDROID,,0
RONG_CODE,100000,102.0,泰安市,山东省泰安市交运集团,,,APP,2,48.3,M,汉,556,2,1.0,RELATIVES,FRIENDS,1.0,90.95,山东省,CONSUME,1.0,,36.17792935889467,117.09459650947588,ANDROID,,0
RONG_CODE,100000,308.0,郑州市,巩义市竹林宏业耐材有限公司,,,APP,3,42.6,M,汉,3705,3,,MATE,MOTHER,1.0,70.0,河南省,CONSUME,1.0,,34.702323070153135,113.1799913439834,ANDROID,,0
RONG_CODE,100000,105.0,七台河市,纯美女人会馆,,,XCX,2,41.0,F,汉,2937,4,1.0,FRIENDS,FATHER,1.0,91.70039,黑龙江省,CONSUME,1.0,,45.77163031684028,131.0268809678819,ANDROID,,0
RONG_CODE,100000,105.0,广州市,广州市白云区地理信息研究会,,,XCX,4,43.8,M,汉,3412,3,1.0,FATHER,COLLEAGUE,1.0,70.0,广东省,CONSUME,1.0,,23.143992,113.346495,IOS,,1
RONG_CODE,100000,,兴安盟,乌兰浩特市元道美容养生会馆,,,XCX,3,39.5,F,汉,5596,4,1.0,MATE,FRIENDS,1.0,70.0,内蒙古自治区,CONSUME,1.0,,46.083326245101446,122.04780668562223,ANDROID,,0
LXJ_CODE,100000,103.0,四平市,东奥教育集团,P,13.0,APP,2,24.5,M,汉,2036,3,1.0,MATE,COLLEAGUE,2.0,70.0,吉林省,CONSUME,1.0,,43.874379,125.336781,ANDROID,False,0
RONG_CODE,100000,103.0,崇左市,广西利之夏体育,,,APP,2,35.7,M,壮,6316,2,1.0,MATE,FATHER,1.0,89.304,广西壮族自治区,CONSUME,1.0,,25.23011693380001,110.17522534317834,ANDROID,,0
LXJ_CODE,100000,103.0,崇左市,广西利之夏体育,R,17.0,APP,2,35.7,M,壮,6316,2,1.0,MATE,FATHER,1.0,89.304,广西壮族自治区,CONSUME,1.0,,25.23011693380001,110.17522534317834,ANDROID,False,0
HXQB_CODE,100000,302.0,无锡市,时硕科技(无锡),G,13.0,APP,2,38.6,M,汉,3466,2,1.0,FRIENDS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.56939274263378,120.17608941028011,ANDROID,,0
HXQB_CODE,100000,102.0,佛山市,佛山市三水区公路局公路管养中心,S,11.0,APP,4,37.8,M,汉,4134,2,1.0,MATE,COLLEAGUE,1.0,70.0,广东省,CONSUME,1.0,,23.17815038449448,112.88035308081568,ANDROID,,0
LXJ_CODE,100000,102.0,上饶市,江西省上饶市辉平沥青混凝土有限公司,C,24.0,XCX,2,41.0,F,汉,4307,3,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,28.398821070272493,117.594570684217,ANDROID,,0
RONG_CODE,100000,102.0,平顶山市,汝州市人民医院,,,XCX,3,27.7,F,汉,320,4,1.0,MOTHER,SIBLING,2.0,94.071,河南省,CONSUME,1.0,,34.17586292344456,112.86672469681996,IOS,,0
LXJ_CODE,100000,104.0,韶关市,广东世运电路股份有限公司,H,24.0,APP,2,34.2,M,汉,524,4,1.0,MATE,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.572386,112.885612,ANDROID,False,0
XYF_CODE,10000,104.0,韶关市,广东世运电路股份有限公司,H,24.0,APP,2,34.2,M,汉,524,4,,MATE,FRIENDS,2.0,70.0,广东省,CONSUME,,12.0,22.572386,112.885612,ANDROID,False,0
RONG_CODE,100000,,广州市,万顷沙镇综合行政执法办公室,,,XCX,4,38.9,M,汉,4364,2,1.0,RELATIVES,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.65134992334604,113.61404803026036,IOS,,0
RONG_CODE,100000,102.0,龙岩市,紫金矿业,,,APP,4,37.2,M,汉,4548,4,1.0,MATE,FRIENDS,1.0,79.490486,福建省,CONSUME,1.0,,25.190223799998563,116.3888023914683,ANDROID,,0
LXJ_CODE,100000,,怀化市,万科装修公司,Z,90.0,APP,4,35.6,M,汉,4862,4,1.0,MATE,FRIENDS,1.0,100.0,湖南省,CONSUME,1.0,,27.8775878316258,110.13310025651025,ANDROID,,0
LXJ_CODE,100000,308.0,广州市,广东润生箱包制造有限公司,C,24.0,APP,2,44.4,F,汉,3552,4,,MATE,MOTHER,1.0,70.0,广东省,CONSUME,1.0,,23.01048817177627,113.45465950898182,ANDROID,False,0
RONG_CODE,100000,104.0,淄博市,博山区第一医院,,,XCX,4,34.1,F,汉,4573,4,1.0,MOTHER,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,36.496607538750766,117.87586892988033,ANDROID,,0
LXJ_CODE,100000,103.0,平凉市,灵台县天安安保有责任公司,Z,90.0,XCX,2,48.6,M,汉,543,2,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,35.132284662946766,107.64648318280938,ANDROID,,0
HXQB_CODE,100000,105.0,合肥市,合肥云帆装饰工程有限公司,E,24.0,APP,4,41.0,M,汉,5167,3,1.0,SIBLING,MATE,1.0,70.0,安徽省,CONSUME,1.0,,31.746704107737465,117.31778840083769,ANDROID,,0
RONG_CODE,100000,103.0,安庆市,北京中腾腾达建筑工程有限公司,,,APP,2,38.1,M,汉,3796,4,1.0,MATE,SIBLING,1.0,92.834,安徽省,CONSUME,2.0,,39.65233755768537,116.42720394384524,ANDROID,,0
JY_CODE,100000,105.0,苏州市,都福上海实业苏州第二分公司,H,54.0,APP,4,42.5,F,汉,1628,2,1.0,PARENTS,MATE,1.0,70.0,江苏省,CONSUME,1.0,,31.35450896015783,120.69978716467236,ANDROID,,0
LXJ_CODE,100000,102.0,天津市,温馨家园装饰工程有限公司,E,24.0,APP,4,38.1,M,汉,3862,2,1.0,CHILDREN,FRIENDS,2.0,94.638,天津市,CONSUME,1.0,,39.1344775116507,117.16948212772914,ANDROID,False,0
LXJ_CODE,100000,,天津市,肖猛个人工作室,Z,90.0,APP,2,38.8,M,汉,4327,2,1.0,PARENTS,COLLEAGUE,3.0,85.71886,天津市,CONSUME,1.0,,39.292919,117.008942,ANDROID,False,0
LXJ_CODE,100000,,白城市,北京市筑呈建设有限公司,Z,90.0,APP,4,24.3,M,汉,758,4,1.0,SIBLING,FATHER,2.0,97.15,吉林省,CONSUME,1.0,,22.78520308213732,113.72361552107331,ANDROID,,1
RONG_CODE,100000,103.0,沧州市,沧州日报社,,,APP,4,38.9,M,汉,4266,4,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,38.307066,116.781507,ANDROID,,0
RONG_CODE,100000,104.0,菏泽市,上上玫瑰圆,,,APP,2,22.5,M,汉,1899,2,1.0,RELATIVES,COLLEAGUE,2.0,90.763,山东省,CONSUME,1.0,,34.522274720490174,109.5064180724753,ANDROID,,0
RONG_CODE,100000,105.0,宿州市,安徽川府建筑工程有限公司,,,APP,3,30.9,M,汉,6369,2,1.0,MOTHER,COLLEAGUE,2.0,85.308,安徽省,CONSUME,1.0,,31.15781036991332,117.45342135064725,ANDROID,,0
RONG_CODE,100000,,凉山彝族自治州,净水山庄,,,XCX,3,39.8,F,彝,3896,2,1.0,MOTHER,COLLEAGUE,2.0,70.0,四川省,CONSUME,1.0,,27.88900743272569,102.26077446831596,ANDROID,,0
RONG_CODE,100000,,赣州市,鑫尚新材料有限公司,,,APP,3,29.4,M,汉,2066,3,1.0,FATHER,RELATIVES,2.0,70.0,江西省,CONSUME,1.0,,25.83748048581053,114.96104887761663,ANDROID,,0
RONG_CODE,100000,,梅州市,董惠群个人工作室,,,XCX,2,52.5,F,壮,99999,4,1.0,MATE,CHILDREN,1.0,70.0,广东省,CONSUME,1.0,,24.63253716362848,116.44242892795138,ANDROID,,0
RONG_CODE,100000,,太原市,霍州煤电集团店坪煤矿,,,APP,2,34.0,M,汉,4488,4,1.0,FATHER,MOTHER,1.0,70.0,山西省,CONSUME,1.0,,38.192534,111.718883,ANDROID,,0
LXJ_CODE,100000,,太原市,霍州煤电集团店坪煤矿,C,24.0,APP,2,34.0,M,汉,4488,4,1.0,FATHER,MOTHER,1.0,70.0,山西省,CONSUME,1.0,,38.192534,111.718883,ANDROID,False,0
RONG_CODE,100000,307.0,烟台市,渤海湾大酒店,,,XCX,2,37.3,F,汉,5010,4,1.0,FATHER,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,36.26453966677448,120.33921466649136,IOS,,0
HXQB_CODE,100000,105.0,福州市,和记黄埔中国商贸有限公司,H,54.0,APP,3,42.4,F,汉,4820,2,1.0,SIBLING,CHILDREN,1.0,89.997,福建省,CONSUME,1.0,,25.71132475025525,119.3893275483747,ANDROID,,0
