JY_CODE,100000,102,重庆市,万州区廷之江汽车装饰经营部,H,54,APP,2,49.1,M,汉,3478,4,01,MATE,FRIENDS,1,92.976,重庆市,CONSUME,02,,29.540574601989684,106.51659187594557,ANDROID,,0
HXQB_CODE,100000,104,杭州市,杭州余杭区中泰街道书宝副食品店,H,54,APP,3,45.9,M,汉,1565,4,01,MATE,COLLEAGUE,1,94.686,浙江省,CONSUME,01,,30.24704057221574,119.94727432324504,ANDROID,,0
RONG_CODE,100000,102,宣城市,叶青青个人工作室,,,XCX,4,25.7,F,汉,1678,4,01,FATHER,FRIENDS,2,80.996,安徽省,CONSUME,01,,31.83704116424956,117.06267065821288,ANDROID,,0
RONG_CODE,100000,403,驻马店市,常州烨联热处理有限公司,,,APP,3,33.6,M,汉,4891,4,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,31.681264842462544,119.931084106762,ANDROID,,0
RONG_CODE,100000,103,达州市,辉天新能源,,,APP,2,44.7,M,汉,625,4,01,MATE,FRIENDS,1,85.824,四川省,CONSUME,01,,29.490934216147676,106.60198546057171,ANDROID,,0
RONG_CODE,100000,304,蚌埠市,贤富同事,,,XCX,2,35.7,F,汉,4020,4,01,MATE,FRIENDS,1,78.455,安徽省,CONSUME,01,,30.475487653617934,120.16169537492312,ANDROID,,0
JY_CODE,100000,,嘉兴市,平湖市栋梁建设有限公司,Z,90,APP,2,54.7,M,汉,480,4,01,MATE,CHILDREN,1,96.2,浙江省,CONSUME,01,,30.680484583315154,121.11308249979247,ANDROID,,0
RONG_CODE,100000,304,娄底市,星光网红,,,XCX,2,26.1,F,汉,2300,3,01,FATHER,SIBLING,3,70,湖南省,CONSUME,01,,21.276613,110.37972,IOS,,0
LXJ_CODE,100000,304,娄底市,星光网红,Z,90,XCX,2,26.1,F,汉,2300,3,01,FATHER,SIBLING,3,70,湖南省,CONSUME,01,,21.276613,110.37972,IOS,,0
JY_CODE,100000,,甘南藏族自治州,合顺丰有限公司,Z,90,APP,2,23.1,F,藏,3184,2,01,PARENTS,SIBLING,2,95.25,甘肃省,CONSUME,01,,34.71314689974645,103.01248365860423,ANDROID,,0
RONG_CODE,100000,102,吉林市,中国飞龙通用航空有限公司,,,XCX,4,29.6,F,满,6674,3,01,SIBLING,FRIENDS,1,85.188,吉林省,CONSUME,01,,43.85547428444257,126.55269035662944,ANDROID,,0
RONG_CODE,100000,,梅州市,陈福康个人工作室,,,APP,2,26.8,M,汉,1217,4,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,23.107523,112.86538,ANDROID,,0
LXJ_CODE,100000,,晋城市,晋墨画框工作室,Z,90,APP,2,46.0,M,汉,3847,2,01,MATE,CHILDREN,1,96.2,山西省,CONSUME,01,,35.51626480963028,112.66263740806754,ANDROID,,0
RONG_CODE,100000,105,南充市,四川天润传美商贸有限公司,,,APP,3,40.6,M,汉,3313,4,01,FATHER,SIBLING,2,70,四川省,CONSUME,02,,30.63037486811766,104.14932625910564,ANDROID,,0
LXJ_CODE,100000,,忻州市,宝武镁业科技有限公司,Z,90,APP,4,32.8,M,汉,5301,2,01,MATE,FATHER,1,96.2,山西省,CONSUME,01,,38.51811738082287,113.31956382581741,ANDROID,,0
RONG_CODE,100000,105,济宁市,兖矿安保幺司,,,APP,3,39.2,M,汉,6141,2,01,FRIENDS,COLLEAGUE,1,70,山东省,CONSUME,02,,39.017632,109.622025,ANDROID,,0
LXJ_CODE,100000,105,济宁市,兖矿安保幺司,Z,90,APP,3,39.2,M,汉,6141,2,01,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,02,,39.017632,109.622025,ANDROID,false,0
RONG_CODE,100000,310,安庆市,自由职业,,,APP,3,41.3,M,汉,2680,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,30.74347439236111,115.94336886935764,ANDROID,,0
RONG_CODE,100000,102,重庆市,无公司名称,,,APP,4,24.1,F,汉,3433,4,01,MATE,FRIENDS,2,70,重庆市,CONSUME,01,,29.581698942908866,106.32643379410026,ANDROID,,0
LXJ_CODE,100000,102,邢台市,烨世政包装有限公司,C,24,APP,2,32.0,M,汉,319,2,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,37.108353644354938,115.14379218375903,ANDROID,false,0
HXQB_CODE,100000,103,自贡市,阿坝国投有限公司,Z,90,APP,4,35.6,M,汉,3884,2,,MATE,FRIENDS,1,87.72,四川省,CONSUME,01,,31.47154875884151,103.58378817975903,ANDROID,,1
RONG_CODE,100000,,合肥市,浙江品瀚绍兴越城分公司,,,APP,2,25.8,F,汉,817,2,01,MOTHER,FRIENDS,3,70,安徽省,CONSUME,01,,30.970553,119.984024,ANDROID,,0
LXJ_CODE,100000,,南平市,福建彩翔工程建设有限公司,Z,90,APP,2,34.5,M,汉,7062,2,01,MATE,COLLEAGUE,1,100.0,福建省,CONSUME,01,,26.594273582651739,118.44237735324175,ANDROID,,0
LXJ_CODE,100000,103,青岛市,吴小蝶个人工作室,Z,90,APP,2,25.9,F,汉,1627,2,01,MATE,FRIENDS,2,70,山东省,CONSUME,01,,36.775996,119.938004,ANDROID,false,0
RONG_CODE,100000,104,呼和浩特市,内蒙古自治区呼和浩特市川鱼小馆,,,XCX,4,40.7,F,汉,3985,2,01,MATE,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,39.90219672309028,116.32114420572917,ANDROID,,0
LXJ_CODE,100000,301,北京市,smc有限公司,Z,90,APP,3,40.2,F,汉,3446,3,01,PARENTS,COLLEAGUE,2,81.266,北京市,CONSUME,01,,40.095976617081408,116.33554968414032,ANDROID,false,0
LXJ_CODE,100000,,武汉市,王昶昊个人工作室,Z,90,APP,4,28.6,F,汉,103,2,01,PARENTS,COLLEAGUE,2,94.29,湖北省,CONSUME,01,,30.409286325977104,114.4158648532496,ANDROID,,0
RONG_CODE,100000,105,淮安市,盱眙健坤生态农牧业发展有限公司,,,APP,4,49.5,M,汉,4183,4,01,MATE,FRIENDS,1,79.172,江苏省,CONSUME,02,,32.902629853426,118.443832401365,ANDROID,,0
RONG_CODE,100000,,许昌市,魏都区公安分局特警大队,,,APP,2,28.6,M,汉,917,4,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,34.137026,113.320634,ANDROID,,0
LXJ_CODE,100000,102,金华市,伟丰工贸,H,54,XCX,2,43.9,M,汉,3821,4,01,MOTHER,SIBLING,2,70,浙江省,CONSUME,01,,28.880852736085008,119.96870685533738,ANDROID,,0
RONG_CODE,100000,103,朝阳市,李永刚个人工作室,,,XCX,2,46.6,M,汉,1476,4,01,CHILDREN,SIBLING,1,70,辽宁省,CONSUME,01,,40.83020943347294,119.63371166390732,ANDROID,,0
RONG_CODE,100000,,驻马店市,天能办事处,,,APP,3,37.6,M,汉,5694,2,01,FRIENDS,FRIENDS,1,88.048,河南省,CONSUME,01,,33.00522,114.02617,ANDROID,,0
LXJ_CODE,100000,102,徐州市,江苏省兮文建设有限公司,E,24,XCX,2,27.6,M,汉,6817,4,01,MATE,FRIENDS,2,87.101,江苏省,CONSUME,01,,34.287833672308519,117.08334461405873,IOS,,0
RONG_CODE,100000,,重庆市,中铁隧道局,,,APP,4,35.3,M,汉,4171,3,01,MOTHER,FRIENDS,1,70,重庆市,CONSUME,01,,29.826044,107.014758,ANDROID,,0
JY_CODE,100000,,重庆市,中铁隧道局,O,17,APP,4,35.3,M,汉,4171,3,01,MOTHER,FRIENDS,1,70,重庆市,CONSUME,01,,29.826044,107.014758,ANDROID,,0
RONG_CODE,100000,102,红河哈尼族彝族自治州,四啊訇特色手抓饭店,,,XCX,2,37.0,F,回,5973,2,01,MOTHER,MATE,1,70,云南省,CONSUME,01,,23.64189154730903,102.82176432291666,ANDROID,,0
RONG_CODE,100000,,梅州市,林巧红个人工作室,,,APP,3,34.0,F,汉,4538,4,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,01,,23.120305,113.270643,ANDROID,,0
RONG_CODE,100000,310,北京市,北城兄弟火锅店,,,APP,4,43.1,M,汉,2613,4,01,MOTHER,MATE,1,70,北京市,CONSUME,01,,39.94109,116.406804,ANDROID,,0
RONG_CODE,100000,103,徐州市,华润电力温州有限公司,,,APP,3,30.2,M,汉,1118,2,01,FATHER,MOTHER,1,70,江苏省,CONSUME,01,,34.7922,116.64304,ANDROID,,0
RONG_CODE,100000,102,岳阳市,黄厚民个人工作室,,,APP,2,52.1,M,汉,1070,3,01,MATE,RELATIVES,1,70,湖南省,CONSUME,01,,23.143038,113.202471,ANDROID,,0
RONG_CODE,100000,103,宜春市,广州市豆乐豆贸易有限公司,,,APP,2,50.4,M,汉,2949,2,01,RELATIVES,FRIENDS,1,70,江西省,CONSUME,01,,23.242396497919999,113.26068491177417,ANDROID,,0
LXJ_CODE,100000,,延安市,赵保山个人工作室,Z,90,APP,3,47.4,M,汉,725,2,01,PARENTS,OTHER,1,70,陕西省,CONSUME,01,,36.676981,108.754076,ANDROID,false,0
RONG_CODE,100000,103,南阳市,华悦羽毛球,,,APP,2,24.8,F,汉,1788,4,01,FATHER,MOTHER,2,70,河南省,CONSUME,01,,33.015923646090197,112.5286134239073,ANDROID,,0
RONG_CODE,100000,104,台州市,临海市大凡电子科技有限公司,,,APP,2,42.0,M,汉,3330,4,01,RELATIVES,RELATIVES,1,70,浙江省,CONSUME,01,,28.248723630833184,113.12248004227122,IOS,,0
LXJ_CODE,100000,103,常德市,八七健身会所,R,17,XCX,2,25.8,F,汉,1456,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,29.639765,111.76761,ANDROID,,0
LXJ_CODE,100000,,保山市,雨虹防水,Z,90,APP,3,29.2,F,汉,616,4,01,MATE,SIBLING,1,100.0,云南省,CONSUME,01,,25.26659643895106,98.55574540536895,ANDROID,,0
HXQB_CODE,100000,105,温州市,乐清市宏信电子科技有限公司,Z,90,APP,3,49.5,M,汉,817,4,01,FATHER,FRIENDS,1,87.83,浙江省,CONSUME,01,,28.198382440151005,121.09101311046568,ANDROID,,0
RONG_CODE,100000,105,商丘市,浙江鸿翔建筑集团有限公司,,,APP,2,33.8,M,汉,4549,2,01,MOTHER,SIBLING,1,70,河南省,CONSUME,01,,31.17464242781229,121.2019488006432,ANDROID,,0
RONG_CODE,100000,102,邢台市,河北蜂窝中宏科技有限公司,,,APP,3,23.0,M,汉,2014,2,01,RELATIVES,FRIENDS,2,70,河北省,CONSUME,01,,38.131884,114.386035,ANDROID,,0
HXQB_CODE,100000,105,资阳市,如鱼得水,I,54,APP,3,49.2,F,汉,1181,4,,MATE,FRIENDS,1,80.188934,四川省,CONSUME,01,,32.16125846067452,119.52361029931241,ANDROID,,0
LXJ_CODE,100000,,深圳市,深圳市建工集团股份有限公司,Z,90,APP,4,33.7,M,汉,291,4,01,FATHER,SIBLING,2,98.33,广东省,CONSUME,01,,22.931134600613669,115.10351599924674,ANDROID,,0
RONG_CODE,100000,102,长春市,丹顶鹤医学检测,,,APP,4,32.8,M,汉,4910,2,01,FATHER,FRIENDS,2,70,吉林省,CONSUME,01,,43.992397242139229,125.50726126909089,ANDROID,,0
RONG_CODE,100000,,贺州市,农夫山泉桶装水,,,APP,4,32.9,M,汉,6335,2,01,FATHER,COLLEAGUE,2,70,广西壮族自治区,CONSUME,01,,23.11246,113.558044,ANDROID,,0
LXJ_CODE,100000,102,吉安市,东莞市华企立方网络科技有限公司,G,13,APP,3,35.9,F,汉,4576,4,01,PARENTS,COLLEAGUE,1,70,江西省,CONSUME,01,,23.031889809486424,113.76021504124049,ANDROID,false,1
RONG_CODE,100000,,合肥市,闫其成个人工作室,,,XCX,2,30.7,M,汉,1706,3,01,FRIENDS,COLLEAGUE,1,95.539,安徽省,CONSUME,01,,32.0073109266493,117.24121229383681,ANDROID,,0
JY_CODE,100000,105,东莞市,东莞市小太阳现代幼儿园,Z,90,APP,3,31.9,F,汉,6023,2,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,23.009252863504686,114.05384540863189,ANDROID,,0
LXJ_CODE,100000,,兰溪市,杭州礼信年年餐饮有限公司,I,54,XCX,2,40.0,M,汉,4736,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,30.293858506944446,120.0084459092882,ANDROID,false,0
RONG_CODE,100000,102,潮州市,方伟峰个人工作室,,,XCX,3,35.2,M,汉,250,4,01,RELATIVES,RELATIVES,1,70,广东省,CONSUME,01,,23.575738118489582,116.57174018012152,ANDROID,,0
LXJ_CODE,100000,102,潮州市,方伟峰个人工作室,H,54,XCX,3,35.2,M,汉,250,4,01,PARENTS,RELATIVES,1,70,广东省,CONSUME,01,,23.575738118489582,116.57174018012152,ANDROID,,0
RONG_CODE,100000,103,保山市,云南建投矿业工程有限公司,,,APP,4,46.3,M,汉,1537,3,01,MATE,FRIENDS,2,70,云南省,CONSUME,01,,25.071088263279873,102.6597070365421,ANDROID,,0
RONG_CODE,100000,103,恩施市,绿洲印染有限公司,,,APP,2,36.6,M,汉,3602,3,01,MATE,FRIENDS,1,88.28066,湖北省,CONSUME,02,,30.22524036032052,120.72127670067151,ANDROID,,0
RONG_CODE,100000,,蚌埠市,尚跃个人工作室,,,APP,2,30.4,M,汉,953,3,01,FRIENDS,COLLEAGUE,1,79.222,安徽省,CONSUME,01,,30.167537,121.129534,ANDROID,,0
RONG_CODE,100000,102,六盘水市,水矿物资公司,,,XCX,2,38.0,M,汉,5996,4,01,SIBLING,RELATIVES,2,70,贵州省,CONSUME,02,,26.594225319382873,104.84992429475327,ANDROID,,0
LXJ_CODE,100000,,徐州市,徐州水森兰亭绿化有限公司,E,24,XCX,3,34.2,M,汉,5032,4,01,MATE,SIBLING,1,86.341,江苏省,CONSUME,01,,34.185893283420135,117.13844048394097,ANDROID,,0
RONG_CODE,100000,102,北京市,北京中芯标准科技有限公司,,,APP,3,34.9,M,汉,4872,2,01,PARENTS,COLLEAGUE,1,88.757,北京市,CONSUME,01,,39.99873524477237,116.3503278205752,ANDROID,,0
HXQB_CODE,100000,102,东莞市,东莞市桥润百货有限公司,H,54,XCX,2,36.3,F,汉,3646,4,01,FATHER,SIBLING,1,89.21072,广东省,CONSUME,01,,23.089122935886107,113.66456702694626,IOS,,0
LXJ_CODE,100000,102,泰州市,仁慧路消防救援站,S,11,APP,3,31.4,M,汉,5683,2,01,FATHER,FRIENDS,2,94.16,江苏省,CONSUME,01,,32.17546618858638,120.03315194985686,ANDROID,false,0
LXJ_CODE,100000,104,晋中市,山西榆次老城文化旅游开发有限公司,O,17,APP,4,36.0,M,汉,3944,4,01,MATE,FRIENDS,1,77.521774,山西省,CONSUME,01,,37.699460709216477,112.78428672128566,ANDROID,,0
LXJ_CODE,100000,103,阳江市,辉源不锈钢,H,54,APP,3,30.9,M,汉,314,4,01,PARENTS,FRIENDS,1,91.383,广东省,CONSUME,01,,38.00904010505877,114.52175701050617,ANDROID,,0
RONG_CODE,100000,,扬州市,王平个人工作室,,,XCX,3,27.9,M,汉,833,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.325381673177084,115.72857449001737,ANDROID,,0
LXJ_CODE,100000,,扬州市,王平个人工作室,Z,90,XCX,3,27.9,M,汉,833,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.325381673177084,115.72857449001737,ANDROID,,0
LXJ_CODE,100000,102,绍兴市,艇杰宾馆,Z,90,APP,2,42.1,F,汉,4358,4,,PARENTS,FRIENDS,1,94.015,浙江省,CONSUME,04,,29.562478,120.922543,ANDROID,false,0
RONG_CODE,100000,104,嘉兴市,三人行装饰有限公司,,,APP,2,37.7,M,汉,3625,2,01,MATE,MOTHER,1,70,浙江省,CONSUME,01,,30.521173969502589,120.68102991341279,ANDROID,,0
RONG_CODE,100000,105,长春市,吉林省立德科技有限公司,,,APP,3,42.4,M,汉,2494,4,01,FRIENDS,MATE,1,70,吉林省,CONSUME,01,,43.923743247273467,125.30412955433227,ANDROID,,0
LXJ_CODE,100000,,长沙市,湖南华凯国际旅行社有限责任公司,Z,90,XCX,2,49.1,M,汉,3371,2,01,MATE,COLLEAGUE,1,70,湖南省,CONSUME,01,,28.25242424406327,113.08179806322998,ANDROID,,0
RONG_CODE,100000,105,怒江傈僳族自治州泸水市,潮画传媒有限公司,,,XCX,4,34.3,M,普米,5376,4,,PARENTS,FRIENDS,2,70,云南省,CONSUME,04,,25.055761581910806,102.66357032077952,ANDROID,,0
RONG_CODE,100000,,益阳市,惠州硕贝德新材料技术有限公司,,,APP,3,41.1,M,汉,4628,4,01,MATE,SIBLING,1,86.04,湖南省,CONSUME,01,,23.114141,114.51591,ANDROID,,0
LXJ_CODE,100000,,承德市,北京丰城工贸有限公司,Z,90,APP,3,36.4,F,汉,6002,4,01,PARENTS,FRIENDS,2,90.45,河北省,CONSUME,01,,30.113546367703664,114.97477625850029,ANDROID,,0
LXJ_CODE,100000,105,宜宾市,杨兴涛个人工作室,Z,90,APP,2,35.6,M,汉,5249,2,01,FATHER,SIBLING,2,70,四川省,CONSUME,02,,22.646690809461806,114.04783230251736,ANDROID,false,0
RONG_CODE,100000,,清远市,清远市清城区明浩养殖专业合作社,,,XCX,2,41.4,M,汉,3463,4,01,FRIENDS,FRIENDS,1,70,广东省,CONSUME,01,,23.70522677951389,113.03367811414931,ANDROID,,0
LXJ_CODE,100000,310,重庆市,永辉超市责任有限公司,H,54,APP,2,50.3,F,汉,3798,4,01,CHILDREN,FRIENDS,1,70,重庆市,CONSUME,01,,29.581041349386,106.481147778504,ANDROID,false,0
HXQB_CODE,100000,102,保定市,盐业公司,C,24,APP,2,50.7,F,汉,1124,4,01,CHILDREN,SIBLING,1,83.75691,河北省,CONSUME,01,,38.93695867588044,115.94792860371789,ANDROID,,0
LXJ_CODE,100000,,沧州市,河北庞汇汽车,Z,90,XCX,2,44.1,M,汉,7164,3,01,MATE,RELATIVES,1,85.219,河北省,CONSUME,01,,38.414629624526828,116.37559128877,ANDROID,,0
LXJ_CODE,100000,103,西安市,西安智创未来信息科技有限公司,G,13,XCX,3,41.3,F,汉,4738,4,02,MATE,RELATIVES,1,85.001,陕西省,CONSUME,01,,34.319546479415659,108.7938873872539,ANDROID,,0
LXJ_CODE,100000,,肇庆市,广东汉腾经济发展有限公司,Z,90,XCX,3,37.1,M,汉,4138,2,01,MOTHER,SIBLING,2,70,广东省,CONSUME,01,,23.571082628038194,111.53021891276042,ANDROID,,0
LXJ_CODE,100000,,周口市,郑州昆仑润滑油,Z,90,APP,2,44.4,M,汉,4492,3,01,MATE,SIBLING,1,80.93,河南省,CONSUME,01,,34.72690582701937,113.70922728654415,ANDROID,false,0
RONG_CODE,100000,102,邢台市,个体经营,,,APP,4,35.1,F,汉,4581,4,01,PARENTS,RELATIVES,3,70,河北省,CONSUME,01,,3.079116423534037,101.74525796060222,ANDROID,,0
RONG_CODE,100000,103,泰州市,上海市闵行区吴泾镇放鹤路废品回收站,,,APP,2,51.9,M,汉,627,3,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.047353,121.449869,ANDROID,,0
RONG_CODE,100000,105,北京市,王梓家政有限公司,,,XCX,3,37.4,F,汉,4714,3,01,RELATIVES,FRIENDS,1,70,北京市,CONSUME,01,,39.918829,119.628633,ANDROID,,0
RONG_CODE,100000,304,杭州市,杭州欢乐家园房地产咨询代理有限公司,,,APP,4,47.7,M,汉,2706,4,01,MOTHER,FRIENDS,3,88.726,浙江省,CONSUME,02,,30.381054588489844,120.29376548065511,ANDROID,,0
RONG_CODE,100000,,淄博市,山东黉阳医疗器械科技有限公司,,,APP,3,36.0,F,汉,7010,2,,MATE,MOTHER,1,88.925,山东省,CONSUME,01,,36.649187,118.047832,ANDROID,,0
LXJ_CODE,100000,105,天门市,御足堂休闲中心,R,17,APP,2,43.2,F,汉,4279,2,01,PARENTS,FRIENDS,1,70,湖北省,CONSUME,01,,30.652107577980048,113.15356199227216,ANDROID,false,0
RONG_CODE,100000,,淮南市,欣欣火龙果采摘园,,,XCX,2,54.2,F,汉,1110,2,01,MATE,FRIENDS,2,70,安徽省,CONSUME,01,,32.59106639690563,116.86113240059999,ANDROID,,0
HXQB_CODE,100000,105,朔州市,新世玉珠宝有限公司,C,24,APP,2,35.5,F,汉,4539,3,01,MOTHER,FRIENDS,1,92.44,山西省,CONSUME,01,,39.34738771812756,112.44533634387757,ANDROID,,0
RONG_CODE,100000,102,北京市,北京长润化工有限公司,,,APP,3,32.3,F,汉,5798,4,01,MATE,FRIENDS,1,70,北京市,CONSUME,02,,40.068997503532418,116.68024296069285,ANDROID,,0
RONG_CODE,100000,,焦作市,墙南小院私房菜,,,XCX,4,24.9,M,汉,1174,2,01,FATHER,FRIENDS,1,70,河南省,CONSUME,01,,35.233599989149305,113.23531195746527,ANDROID,,0
RONG_CODE,100000,102,宿迁市,张轲禹个人工作室,,,APP,3,30.2,M,汉,1371,2,01,FATHER,FRIENDS,2,76.90398,江苏省,CONSUME,01,,33.951031394448047,118.2842851977159,ANDROID,,0
RONG_CODE,100000,103,阳江市,粤江隆水产有限公司,,,XCX,2,32.6,M,汉,609,2,01,RELATIVES,FRIENDS,2,70,广东省,CONSUME,01,,23.143670789930557,113.30828097873264,ANDROID,,0
LXJ_CODE,100000,,南京市,江苏蓝天保安服务有限公司,O,17,APP,3,37.0,M,汉,4008,2,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,32.109572,118.76683,ANDROID,false,0
JY_CODE,100000,,南京市,江苏蓝天保安服务有限公司,O,17,APP,3,37.0,M,汉,4008,2,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,32.109572,118.76683,ANDROID,,0
RONG_CODE,100000,105,鹤壁市,张志朋个人工作室,,,XCX,3,32.9,M,汉,6515,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,02,,21.081606174045138,110.41356092664931,ANDROID,,0
LXJ_CODE,100000,103,赣州市,佛山市顺德区鑫瑞丰塑胶电子有限公司,G,13,APP,3,47.4,M,汉,1077,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,25.7054870731507,115.88881946999173,ANDROID,false,0
RONG_CODE,100000,,苏州市,常熟市律达影业管理有限公司,,,APP,3,39.4,M,汉,4093,3,01,MATE,SIBLING,1,70,江苏省,CONSUME,01,,31.752201212833819,120.87295292845204,ANDROID,,0
RONG_CODE,100000,103,赣州市,佛山市顺德区鑫瑞丰塑胶电子有限公司,,,APP,3,47.4,M,汉,1077,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,25.7054870731507,115.88881946999173,ANDROID,,0
RONG_CODE,100000,103,德阳市,私营企业,,,APP,2,54.8,M,汉,612,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,31.082285,104.380907,ANDROID,,0
LXJ_CODE,100000,,益阳市,高首望个人工作室,Z,90,APP,2,36.0,M,汉,4657,2,01,MATE,FATHER,1,97.0,湖南省,CONSUME,01,,28.6121690005097,111.92930461296842,ANDROID,,0
LXJ_CODE,100000,103,赤峰市,乌林图亚个人工作室,Z,90,APP,2,32.9,F,蒙古,6074,2,01,MATE,SIBLING,1,70,内蒙古自治区,CONSUME,01,,43.320452,120.455876,ANDROID,false,0
RONG_CODE,100000,102,延边朝鲜族自治州,苏州蕾蒽丝纺织品有限公司,,,APP,2,40.3,M,朝鲜,3428,3,01,MOTHER,FRIENDS,2,70,吉林省,CONSUME,01,,30.900596,120.611552,ANDROID,,1
LXJ_CODE,100000,105,天水市,赵彦霞个人工作室,Z,90,XCX,2,38.3,F,汉,3406,4,01,MATE,FATHER,1,70,甘肃省,CONSUME,01,,34.50030438399673,105.490423475658,ANDROID,,0
HXQB_CODE,100000,102,芜湖市,中国建筑股份有限公司,E,24,APP,2,41.0,M,汉,5484,4,01,MATE,RELATIVES,1,86.142,安徽省,CONSUME,01,,39.92050355522322,116.11175568424709,ANDROID,,0
XYF_CODE,10000,102,云浮市,李海华个人工作室,Z,90,APP,4,38.8,M,汉,6952,3,,PARENTS,FRIENDS,2,70,广东省,CONSUME,,12,22.524251943151,113.485382083874,ANDROID,false,0
LXJ_CODE,100000,403,铜仁市,中建五局,E,24,XCX,2,32.3,F,侗,5991,4,01,MATE,FRIENDS,1,77.68159,贵州省,CONSUME,01,,27.280891571354507,108.90947933531433,ANDROID,false,0
RONG_CODE,100000,309,安庆市,安庆众惠商务有限公司,,,APP,2,38.5,M,汉,3996,4,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,30.52744010450522,117.0554331874917,ANDROID,,0
LXJ_CODE,100000,309,安庆市,安庆众惠商务有限公司,Z,90,APP,2,38.5,M,汉,3996,4,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,30.52744010450522,117.0554331874917,ANDROID,false,0
LXJ_CODE,100000,103,贵港市,广西省平南县通泰百货,H,54,APP,2,39.3,F,汉,5413,2,01,MOTHER,COLLEAGUE,1,95.072,广西壮族自治区,CONSUME,02,,22.964880364346859,114.00367310831449,ANDROID,false,0
RONG_CODE,100000,105,青岛市,青岛成胜达销售服务有限公司,,,XCX,2,34.8,F,汉,5728,4,01,SIBLING,FATHER,1,87.631,山东省,CONSUME,01,,36.131378346199924,120.470494839610510,ANDROID,,0
LXJ_CODE,100000,,蚌埠市,上海逸海网络有限公司,H,54,XCX,2,25.0,M,汉,2800,3,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,31.179999865306315,121.38289535427474,ANDROID,,0
HXQB_CODE,100000,102,揭阳市,自由职业者,H,54,APP,2,41.6,F,汉,3887,4,01,MATE,FRIENDS,1,82.74368,广东省,CONSUME,02,,23.306110934975214,116.17191638854345,ANDROID,,0
LXJ_CODE,100000,,温州市,金大大烘培,Z,90,APP,2,29.1,M,汉,6506,2,01,PARENTS,FRIENDS,2,98.1,浙江省,CONSUME,01,,28.159847892028926,121.02827875953033,ANDROID,,0
HXQB_CODE,100000,105,临沂市,临沂市钢材物流城,F,17,APP,2,36.4,M,汉,4049,4,01,MATE,FRIENDS,1,98.0,山东省,CONSUME,02,,35.026178048282,118.45106210744126,ANDROID,,0
RONG_CODE,100000,,南充市,禧宴大酒店,,,APP,3,24.9,M,汉,1324,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.5016455078125,106.89489963107638,ANDROID,,0
RONG_CODE,100000,105,郴州市,崔敏个人工作室,,,APP,3,35.5,F,汉,5829,3,01,MATE,MOTHER,1,87.595,湖南省,CONSUME,01,,28.25494056559601,113.12584887517369,ANDROID,,1
LXJ_CODE,100000,102,潮州市,潮州市邮政局,Z,90,XCX,4,42.4,F,汉,3688,4,01,MOTHER,FRIENDS,1,88.459,广东省,CONSUME,01,,23.642584260424987,116.59287956327509,ANDROID,,0
RONG_CODE,100000,,保山市,新时代造船有限公司,,,XCX,2,22.5,M,汉,2209,2,01,RELATIVES,FRIENDS,2,88.724,云南省,CONSUME,01,,24.685419,98.608956,ANDROID,,0
LXJ_CODE,100000,,北京市,北京市密云区粮油有限公司,Z,90,XCX,4,35.7,M,回,6697,2,01,PARENTS,COLLEAGUE,2,70,北京市,CONSUME,01,,40.400976635372767,116.87034184468542,ANDROID,,0
HXQB_CODE,100000,104,乐山市,清溪镇龙门村,C,24,APP,2,45.3,M,汉,3272,3,01,MATE,FRIENDS,1,80.110756,四川省,CONSUME,01,,30.632725371907779,118.45576813045904,ANDROID,,0
XYF_CODE,10000,105,荆州市,洪湖市乌林镇中心学校,P,13,APP,4,53.1,M,汉,4300,2,,MATE,COLLEAGUE,1,91.748,湖北省,CONSUME,,12,29.913429873514994,113.61736721278017,ANDROID,false,0
RONG_CODE,100000,,扬州市,扬州贝尔阀门控制的有限公司,,,APP,3,32.0,M,汉,1449,2,01,RELATIVES,COLLEAGUE,1,70,江苏省,CONSUME,01,,32.426099,119.449368,ANDROID,,0
