100000,,赤峰市,巴林右旗市场监督管理局,,,APP,4,36.0,F,蒙古,5216,4,01,MOTHER,MATE,1,88.803,内蒙古自治区,CONSUME,01,,45.506159,116.981892,ANDROID,,0
100000,,盐城市,泰州市梦兴宸金属制品有限公司,,,XCX,2,34.2,M,汉,6036,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.651966040191449,120.14995038827557,ANDROID,,0
100000,,兴安盟,北京华科仪科技股份有限公司,,,APP,3,25.1,M,蒙古,2673,4,01,FATHER,MOTHER,2,70,内蒙古自治区,CONSUME,01,,39.741456,116.435654,ANDROID,,0
100000,102,哈尔滨市,香坊区人民医院,,,XCX,4,26.7,F,汉,803,4,01,FATHER,MOTHER,1,70,黑龙江省,CONSUME,01,,45.74312797020453,126.7394726801827,IOS,,0
100000,104,赣州市,福建省才子服饰商贸有限公司,,,APP,3,38.1,M,汉,6016,4,01,RELATIVES,RELATIVES,1,70,江西省,CONSUME,01,,25.322811,110.306619,ANDROID,,0
100000,,连云港市,王雯个人工作室,,,XCX,4,42.0,F,汉,4211,4,01,MATE,FRIENDS,1,90.0,江苏省,CONSUME,01,,34.84822535580229,119.14139887567406,ANDROID,,0
100000,,宁波市,四川盈久空间建筑科技有限公司,,,APP,3,47.5,M,汉,1114,4,01,FATHER,OTHER,3,70,浙江省,CONSUME,01,,29.58718651896453,121.52661230373717,ANDROID,,0
100000,,怀化市,湖南云君餐饮管理有限公司,,,XCX,3,28.6,M,苗,2659,4,01,FATHER,FRIENDS,2,90.067,湖南省,CONSUME,01,,27.435438665779146,109.94067454523311,ANDROID,,0
100000,,扬州市,黎平县诚德钢构批发部,,,APP,2,26.8,M,汉,977,4,01,FATHER,SIBLING,1,83.754,江苏省,CONSUME,01,,26.235738,109.144956,ANDROID,,0
100000,105,邯郸市,邯郸市邯山区焱森家用电器服务部,,,XCX,4,26.7,M,汉,3242,2,01,FATHER,MATE,1,87.504,河北省,CONSUME,01,,36.60798541996767,114.51826363728253,IOS,,0
100000,105,绍兴市,南方泵业股份有限公司,,,APP,2,37.8,M,汉,3930,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,02,,30.032263,120.55936,ANDROID,,0
100000,102,万县市,重庆义乌商贸城,,,XCX,2,48.5,M,汉,1352,3,01,MATE,MOTHER,1,90.318,四川省,CONSUME,01,,29.478376894703346,106.49458846437754,ANDROID,,0
100000,102,东莞市,东莞市房产管理局,,,XCX,3,35.1,M,汉,4071,4,01,PARENTS,FATHER,2,70,广东省,CONSUME,01,,23.01428982204861,113.75905463324652,ANDROID,,0
100000,105,北京市,北京歌华有线电视网络股份有限公司,,,APP,4,39.3,M,汉,3358,3,01,MATE,FRIENDS,1,91.25,北京市,CONSUME,01,,39.88949403668977,116.47239393488631,ANDROID,,0
100000,,驻马店市,城邦快运,,,APP,2,42.5,M,汉,4566,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,18.30326,109.514963,ANDROID,,0
100000,,绥化市,哈尔滨市香坊区酒鬼居火盆烧烤店,,,APP,3,32.6,F,汉,179,4,01,RELATIVES,RELATIVES,1,70,黑龙江省,CONSUME,01,,3,126.61849,ANDROID,,0
100000,103,柳州市,龙胜各族自治县水利电业有限公司,,,APP,4,38.9,M,侗,3530,2,01,SIBLING,MATE,1,70,广西壮族自治区,CONSUME,02,,25.782048408887638,109.63303834891073,ANDROID,,0
100000,105,常州市,新北区万达广场谭家眼镜店,,,APP,3,33.5,M,汉,6399,3,,FATHER,FRIENDS,2,95.072,江苏省,CONSUME,02,,31.823038309631739,119.98199726551813,ANDROID,,0
100000,,怀化市,怀化林业局,,,XCX,4,23.6,F,侗,2469,4,01,FRIENDS,MATE,2,70,湖南省,CONSUME,01,,27.554381,109.981491,IOS,,0
100000,,泰州市,泰州市海陵区九龙镇姚家社区股份经济合作社,,,APP,3,33.4,M,汉,6360,4,01,MATE,FRIENDS,1,89.722,江苏省,CONSUME,01,,32.469325,119.837178,ANDROID,,0
100000,103,常德市,中联车桥有限公司,,,APP,3,36.2,M,汉,4000,2,01,RELATIVES,FRIENDS,1,70,湖南省,CONSUME,01,,29.596094004907813,111.88669926031578,ANDROID,,0
100000,,乐山市,何岗个人工作室,,,XCX,2,46.7,M,汉,787,3,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,24.54220431857639,117.63877332899305,ANDROID,,0
100000,102,乌兰察布市,海丰通航科技有限公司,,,APP,3,36.0,M,汉,4341,2,01,PARENTS,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,29.314402672316647,120.14224373356174,ANDROID,,0
100000,103,滁州市,安徽省定远县康佳工艺品厂,,,APP,2,31.6,M,汉,5358,4,01,MATE,FATHER,1,74.728,安徽省,CONSUME,01,,32.53847313316542,117.81835372660258,ANDROID,,0
100000,105,厦门市,银鹭集团,,,APP,4,43.2,M,汉,4650,4,01,CHILDREN,MATE,1,70,福建省,CONSUME,01,,27.496404692042387,120.42042025923296,ANDROID,,0
100000,102,吉林市,吉林龙友实业,,,APP,2,43.7,M,满,4666,4,01,MATE,FATHER,1,70,吉林省,CONSUME,01,,43.92130350396934,126.5709567172239,ANDROID,,0
100000,103,汕头市,陈吉安个人工作室,,,XCX,2,44.0,M,汉,4232,4,01,MATE,FATHER,1,70,广东省,CONSUME,01,,23.28034202548947,116.6136636797104,ANDROID,,0
100000,,南充市,重庆八通公司,,,XCX,3,45.0,M,汉,522,2,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,29.601245158913288,106.53570937916429,ANDROID,,0
100000,,宝鸡市,西安公路勘察设计有限公司,,,XCX,3,41.9,M,汉,2677,3,01,MATE,FRIENDS,1,84.597,陕西省,CONSUME,01,,34.364155815972225,108.90871853298611,ANDROID,,0
100000,,金华市,浦江一之工艺品有限公司,,,XCX,4,35.6,M,汉,6589,3,01,RELATIVES,FRIENDS,1,70,浙江省,CONSUME,01,,29.453384427256883,119.96317896046351,ANDROID,,0
100000,104,淮安市,常州扬子餐饮管理有限公司,,,APP,4,36.6,M,汉,3833,2,01,FRIENDS,FATHER,2,70,江苏省,CONSUME,01,,31.785245907303,119.976158146026,ANDROID,,0
100000,,柳州市,陈知公鞋业,,,XCX,2,33.1,F,汉,6890,2,01,PARENTS,FRIENDS,1,70,广西壮族自治区,CONSUME,01,,24.304553225796597,109.41568887516137,ANDROID,,0
100000,102,澄迈县老城镇白莲社区,海南千江月酒店管理有限公司,,,APP,3,38.6,M,汉,5580,4,01,FATHER,FRIENDS,2,70,海南省,CONSUME,01,,19.9094605,110.121388,ANDROID,,0
100000,103,盐城市,天泉洗浴,,,APP,2,39.0,F,汉,3466,2,01,PARENTS,PARENTS,1,70,江苏省,CONSUME,01,,32.843631,120.289661,ANDROID,,0
100000,,南京市,欧派欧铂尼金属门窗,,,XCX,3,43.4,M,汉,4431,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.347984050718498,118.8567760317214,ANDROID,,0
100000,105,邯郸市,河北丛弛汽车贸易有限公司,,,APP,2,35.3,F,汉,4762,4,01,PARENTS,FATHER,1,95.072,河北省,CONSUME,01,,36.532333,114.367666,ANDROID,,0
100000,,菏泽市,张建旺个人工作室,,,XCX,2,39.3,M,汉,6162,4,01,MATE,FRIENDS,1,87.105,山东省,CONSUME,01,,34.61680457450664,115.87593029525037,ANDROID,,0
100000,105,岳阳市,岳阳市聚诚工程管理有限责任公司,,,XCX,4,42.9,M,汉,4589,4,01,RELATIVES,FRIENDS,3,70,湖南省,CONSUME,01,,29.355183,113.127254,ANDROID,,0
100000,102,西安市,陕西省西安市碑林区柏树林街道办事处,,,APP,4,33.0,M,汉,4945,2,01,SIBLING,MATE,1,70,陕西省,CONSUME,01,,34.249927,108.965741,ANDROID,,0
100000,102,重庆市,四川浩丰源电力工程有限公司,,,XCX,3,34.5,M,汉,4603,3,01,MATE,COLLEAGUE,1,76.94447,重庆市,CONSUME,01,,30.11336313878708,104.68307571043178,ANDROID,,0
100000,,上海市,朱伟祥个人工作室,,,XCX,3,55.4,M,汉,99999,3,,FRIENDS,MATE,1,86.569,上海市,CONSUME,01,,31.345367296006945,121.34604302300347,ANDROID,,0
100000,,烟台市,莱州市文昌路街道不晚美甲店,,,XCX,3,28.6,F,汉,1649,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,37.19701687282986,119.97074191623264,ANDROID,,0
100000,102,湛江市,京东七鲜生活超市,,,XCX,2,43.0,M,汉,4102,3,,FRIENDS,SIBLING,1,70,广东省,CONSUME,04,,23.018050944010415,113.31121744791666,ANDROID,,0
100000,105,济宁市,济南铁路局,,,XCX,3,31.7,M,汉,5286,2,,COLLEAGUE,COLLEAGUE,2,88.086,山东省,CONSUME,04,,36.687770638154038,116.92083242177844,ANDROID,,0
100000,102,湖州市,纽丝达特,,,APP,3,26.8,F,汉,1375,4,01,FRIENDS,FRIENDS,2,92.721,浙江省,CONSUME,01,,30.47726630162854,120.30502336466485,ANDROID,,0
100000,105,渭南市,陕西欣宇房地产营销策划有限公司,,,APP,3,29.2,M,汉,6666,3,01,MATE,FRIENDS,1,90.611,陕西省,CONSUME,01,,34.38792896180355,108.91961469699266,ANDROID,,0
100000,,贵港市,创爱鑫制品有限公司,,,APP,2,28.6,M,壮,571,4,01,PARENTS,RELATIVES,1,70,广西壮族自治区,CONSUME,01,,23.390624,109.316848,ANDROID,,0
100000,105,通化市,自体经营,,,APP,2,29.9,F,汉,1434,3,01,SIBLING,SIBLING,2,70,吉林省,CONSUME,01,,22.561194194683894,113.96726223254757,ANDROID,,0
100000,403,大同市,中铁城建集团第一工程有限公司,,,APP,4,27.1,M,汉,680,2,01,FATHER,FRIENDS,1,90.524,山西省,CONSUME,01,,40.08092698481703,113.40976452515526,IOS,,0
100000,310,威海市,深圳前海新华丝路基金管理有限公司,,,APP,4,31.5,F,汉,6778,4,01,MOTHER,FATHER,2,76.427,山东省,CONSUME,01,,31.188889682844967,121.50163141642912,ANDROID,,0
100000,105,资阳市,四川盛世大顺文化传播有限公司,,,APP,2,33.8,M,汉,395,2,01,FATHER,FATHER,2,70,四川省,CONSUME,01,,32.04759796292115,118.66232968999245,ANDROID,,0
100000,,蚌埠市,年佳乐个人工作室,,,APP,2,26.7,M,汉,725,3,01,MATE,RELATIVES,1,70,安徽省,CONSUME,01,,31.158261,121.103875,ANDROID,,0
100000,103,汕头市,广东汕头超声电子股份有限公司,,,APP,3,29.2,M,汉,6622,2,01,FATHER,FRIENDS,2,86.416,广东省,CONSUME,02,,23.373387,116.723274,ANDROID,,0
100000,103,荆州市,个体经营装修,,,XCX,3,45.7,M,汉,2569,3,01,FRIENDS,COLLEAGUE,2,70,湖北省,CONSUME,01,,36.972969067364,113.860786444236,ANDROID,,0
100000,105,佛山市,美团外卖,,,APP,2,35.1,M,汉,4636,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.860781217542337,112.77588738867139,ANDROID,,0
100000,,周口市,杭州格力电器有限公司,,,XCX,2,27.6,M,汉,863,4,01,FRIENDS,COLLEAGUE,2,70,河南省,CONSUME,01,,39.0693073408647,117.29673097446836,ANDROID,,0
100000,,宜宾市,宜宾市普拉斯包装材料有限公司,,,APP,4,27.9,M,汉,2518,3,01,FRIENDS,FRIENDS,2,70,四川省,CONSUME,01,,28.801201,104.597342,ANDROID,,0
100000,103,淮安市,南京锦弘科技有限公司,,,APP,3,35.6,M,汉,4053,3,01,PARENTS,PARENTS,1,70,江苏省,CONSUME,01,,28.1877788315717,113.00168417081355,ANDROID,,0
100000,104,澄迈县,澄迈县劳动保障监察行政执法大队,,,XCX,3,26.1,M,汉,2191,4,01,MATE,FRIENDS,1,92.637,海南省,CONSUME,01,,20.01748994020386,110.27066709636232,IOS,,0
100000,,长沙市,有间化妆造型工作室,,,APP,4,31.0,M,汉,5513,4,01,MOTHER,MATE,1,83.552,湖南省,CONSUME,01,,28.194646,112.973268,ANDROID,,0
100000,,云浮市,陈宗顺个人工作室,,,XCX,3,28.1,M,汉,582,2,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,23.170370279947917,112.58577745225695,ANDROID,,0
100000,309,信阳市,品优教育,,,APP,4,37.7,M,汉,3796,4,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,35.324901165245169,113.92549514989674,ANDROID,,0
100000,102,昆明市,新华保险,,,APP,4,29.6,F,壮,2166,2,01,MOTHER,FRIENDS,2,95.72,云南省,CONSUME,01,,25.050906484959826,102.72634028813406,IOS,,0
100000,104,自贡市,安吉斯君悦大酒店,,,APP,2,34.1,F,汉,6566,2,01,MATE,SIBLING,1,84.289,四川省,CONSUME,01,,29.18419432160186,104.96465855325943,ANDROID,,0
100000,,南通市,南京排水水质监测中心,,,XCX,4,42.7,F,汉,3845,2,01,FATHER,FRIENDS,1,70,江苏省,CONSUME,01,,32.08949164496528,118.76420274522569,ANDROID,,0
100000,,辽阳市,辽阳石化总医院,,,XCX,4,41.6,M,汉,3756,4,01,FATHER,OTHER,2,70,辽宁省,CONSUME,01,,41.19374647352431,123.19944905598959,ANDROID,,0
100000,,枣庄市,枣庄汉铭建材有限公司,,,APP,2,51.7,M,汉,1200,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,34.51654,117.507687,ANDROID,,0
100000,105,雅安市,拉萨净土商贸有限公司,,,APP,3,38.2,M,汉,5505,3,01,MATE,FRIENDS,1,88.727,四川省,CONSUME,01,,29.649899456247927,91.15321236127896,ANDROID,,0
100000,102,信阳市,杭州金昌辰宝销售服务有限公司,,,XCX,4,34.0,M,汉,5546,4,01,OTHER,OTHER,1,70,河南省,CONSUME,01,,30.284232191231106,119.99697711606426,ANDROID,,0
100000,,西安市,法士特汽车传动有限公司,,,XCX,2,33.3,M,汉,910,4,01,PARENTS,SIBLING,2,70,陕西省,CONSUME,01,,34.06690049913195,108.96071397569445,ANDROID,,0
100000,105,昭通市,苏宁易购销售有限公司,,,APP,4,25.3,M,汉,1398,2,01,SIBLING,OTHER,2,70,云南省,CONSUME,01,,26.583862,106.712109,ANDROID,,0
100000,,唐山市,迁西县祥福凤凰旅游开发有限公司,,,APP,3,40.2,M,汉,4896,4,01,MOTHER,FRIENDS,1,89.436,河北省,CONSUME,01,,39.656001,118.146746,ANDROID,,0
100000,,肇庆市,四会市三少消防工程部,,,XCX,3,53.8,M,汉,933,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.070143229166668,112.49503824869792,ANDROID,,0
100000,102,驻马店市,丽人妇科医院,,,APP,4,34.6,F,汉,4383,3,,FRIENDS,FRIENDS,1,70,河南省,CONSUME,01,,32.958161,114.040568,ANDROID,,0
100000,105,太原市,太原市佰泰澜贸易有限公司,,,APP,4,28.8,M,汉,1091,4,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,30.977749,103.934738,ANDROID,,0
100000,102,北京市,北京霆源晖鸿文化发展有限公司,,,APP,4,45.1,M,汉,3740,4,01,PARENTS,CHILDREN,1,70,北京市,CONSUME,01,,40.536370417912568,115.99913758299398,IOS,,0
100000,105,周口市,个体经营,,,XCX,2,30.0,M,汉,156,2,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,30.460833917136328,120.25596508088209,ANDROID,,0
100000,105,济南市,济南槐荫鑫嘉诚汽配,,,APP,4,35.8,F,汉,6134,4,01,MATE,FRIENDS,1,96.596,山东省,CONSUME,01,,36.6701169609726,117.1540468059221,IOS,,0
100000,,宿迁市,江苏省泗阳县兴旺家居,,,APP,4,31.4,M,汉,1343,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,33.724823,118.700267,ANDROID,,0
100000,105,汕头市,汕头市潮阳区河溪空间茶庄,,,APP,3,41.3,M,汉,3867,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.35257,116.698032,ANDROID,,0
100000,,重庆市,三北报废汽车回收有些责任公司,,,APP,3,25.1,M,汉,2349,2,01,COLLEAGUE,FRIENDS,2,87.181,重庆市,CONSUME,01,,29.11935,107.067912,ANDROID,,0
100000,,宁波市,宁波奥克斯进出口有限公司,,,APP,4,31.5,M,汉,5348,4,01,FATHER,COLLEAGUE,1,70,浙江省,CONSUME,01,,29.759168294270832,121.50778917100695,ANDROID,,0
100000,102,盐城市,盐都区大冈镇瑞国货运服务部,,,APP,4,42.5,M,汉,1618,4,01,MATE,MOTHER,1,83.082436,江苏省,CONSUME,01,,31.758464944631318,120.1413865318011,IOS,,0
100000,,淮安市,淮阴区联国软件服务工作室,,,APP,2,34.7,M,汉,5411,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.55664589308624,119.11266087149405,ANDROID,,0
100000,,重庆市,维创资通重庆有限公司,,,APP,3,29.5,F,汉,7084,3,01,FATHER,SIBLING,3,70,重庆市,CONSUME,01,,29.589122,106.524292,ANDROID,,0
100000,105,苏州市,江苏苏州苏城建筑工程公司,,,APP,2,54.6,M,汉,2975,4,01,MATE,RELATIVES,1,89.967,江苏省,CONSUME,01,,31.462029437527325,120.67791637682969,ANDROID,,0
100000,105,西安市,shan西新派尼,,,APP,4,42.0,M,汉,4823,4,01,PARENTS,RELATIVES,1,70,陕西省,CONSUME,02,,34.8664403070255,108.93063416152596,ANDROID,,0
100000,103,哈尔滨市,黑龙江省宸格人力资源服务有限公司,,,APP,4,46.2,F,汉,787,3,01,FATHER,FATHER,1,70,黑龙江省,CONSUME,01,,45.69322950505175,126.61190732230995,IOS,,0
100000,102,新乡市,王克浩个人工作室,,,APP,2,27.3,M,汉,1347,2,01,FATHER,FRIENDS,2,87.004,河南省,CONSUME,01,,35.275999681945837,113.89440433990476,IOS,,0
100000,,武汉市,武汉市洪山区珞南街办事处,,,APP,3,32.5,M,汉,4937,3,01,FATHER,COLLEAGUE,2,86.927,湖北省,CONSUME,01,,30.495228,114.325579,ANDROID,,0
100000,105,泰州市,兴化市宏鹏地板批发部,,,XCX,3,45.4,M,汉,639,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,32.929451,119.819439,ANDROID,,0
100000,102,佳木斯市,中车大连机车有限公司,,,APP,4,30.9,M,汉,7164,4,01,RELATIVES,FRIENDS,2,89.366,黑龙江省,CONSUME,01,,38.917311572017798,121.61884294962772,ANDROID,,0
100000,,盐城市,通威太阳能（盐城）有限公司,,,XCX,3,23.8,M,汉,2620,3,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,33.351620660835539,120.17793309659678,ANDROID,,0
100000,104,周口市,中裕锦建设工程有限公司,,,APP,4,41.4,M,汉,4399,2,01,RELATIVES,FRIENDS,1,70,河南省,CONSUME,01,,33.836076717267427,114.4763073684233,ANDROID,,0
100000,105,泉州市,台商投资区凌君口腔门诊部,,,XCX,4,34.3,F,汉,4826,3,01,COLLEAGUE,SIBLING,1,92.41352,福建省,CONSUME,01,,24.942720421680137,118.68889268086555,IOS,,0
100000,,泰安市,王冉个人工作室,,,XCX,2,35.8,F,汉,65,4,,SIBLING,FRIENDS,2,84.638,山东省,CONSUME,04,,22.508888346354166,113.92218939887152,ANDROID,,0
100000,105,大理白族自治州,六顺汽修,,,XCX,2,26.9,F,汉,575,4,01,MATE,COLLEAGUE,1,83.539,云南省,CONSUME,01,,25.237678662805167,100.31060781890872,ANDROID,,0
100000,103,合肥市,安徽星铭装饰设计工程有限公司,,,APP,4,39.8,M,汉,3951,3,,FATHER,FRIENDS,1,70,安徽省,CONSUME,01,,31.86928554713456,117.23427245681967,ANDROID,,0
100000,,南平市,泉州市南安集靓家装饰工程有限公司,,,XCX,3,33.3,M,汉,6221,4,01,PARENTS,COLLEAGUE,1,70,福建省,CONSUME,01,,24.978559018897223,118.40907587518835,ANDROID,,0
100000,,湛江市,陈仁康个人工作室,,,APP,2,25.4,M,汉,645,2,01,COLLEAGUE,FRIENDS,2,70,广东省,CONSUME,01,,23.015867,113.136077,ANDROID,,0
100000,102,白山市,蝶可变医疗美容,,,APP,4,29.2,F,汉,1598,4,01,FATHER,FRIENDS,2,80.184,吉林省,CONSUME,01,,31.259686093100329,121.45166920866277,IOS,,0
100000,102,嘉兴市,宁波美兰加丹服饰有限公司,,,XCX,2,38.8,M,汉,4454,3,01,FATHER,MOTHER,1,70,浙江省,CONSUME,01,,30.546626500466624,120.72133563020127,ANDROID,,0
100000,103,菏泽市,菏泽华东庄园酒业有限公司,,,APP,2,50.6,F,汉,1331,4,01,MATE,SIBLING,1,95.072,山东省,CONSUME,01,,35.085747789263908,115.57135082827996,ANDROID,,0
100000,,济宁市,非传统行业,,,XCX,4,25.2,M,汉,1111,4,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,40.1981,116.475421,IOS,,0
100000,105,珠海市,珠海建信信息技术咨询有限公司,,,XCX,3,37.6,F,汉,3734,2,01,FATHER,FRIENDS,2,87.96199,广东省,CONSUME,01,,22.23600099208944,113.56392785435668,IOS,,0
100000,103,石家庄市,货车车主,,,APP,2,41.3,M,汉,4476,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,37.79201155795618,114.94795276614178,ANDROID,,0
100000,105,汕头市,嘉洋城国际都汇,,,XCX,2,27.0,M,汉,521,2,01,SIBLING,RELATIVES,2,70,广东省,CONSUME,01,,23.06523878304636,116.39805862530602,ANDROID,,0
100000,,温州市,平阳佳瑶,,,APP,4,47.6,F,汉,694,3,01,MOTHER,SIBLING,1,70,浙江省,CONSUME,01,,27.68467,120.574726,ANDROID,,0
100000,,潍坊市,太科新能源,,,APP,3,37.6,M,汉,6940,2,01,FRIENDS,SIBLING,1,70,山东省,CONSUME,01,,36.730946451822916,118.47960259331597,ANDROID,,0
100000,103,重庆市,四川华云景建设有限公司,,,APP,2,33.6,M,汉,618,4,01,MATE,OTHER,1,70,重庆市,CONSUME,01,,35.78200816774683,107.66449171545063,ANDROID,,0
100000,,来宾市,菲菲姐早餐铺,,,APP,3,40.1,F,壮,3770,2,01,MOTHER,SIBLING,1,70,广西壮族自治区,CONSUME,01,,24.059843,108.668107,ANDROID,,0
100000,102,安康市,汉阴县实验中学,,,APP,4,51.5,M,汉,4629,2,01,PARENTS,COLLEAGUE,1,70,陕西省,CONSUME,01,,32.90012749164257,108.49726143974762,ANDROID,,0
100000,306,广州市,广州新途汽车贸易有限公司,,,XCX,2,33.9,M,汉,5261,4,01,MATE,FATHER,1,93.41696,广东省,CONSUME,01,,23.360199230971504,113.15454958069529,ANDROID,,0
100000,105,南京市,南京八建,,,XCX,2,34.2,M,汉,5917,2,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.6925395172212,119.02779047186199,ANDROID,,0
100000,104,自贡市,中国联通,,,APP,4,44.0,M,汉,3003,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,29.538667060118287,106.571197090361,ANDROID,,0
100000,,衡水市,刘培轩个人工作室,,,XCX,3,22.9,M,汉,2578,2,01,MATE,FRIENDS,2,87.32755,河北省,CONSUME,01,,33.91139512437984,117.9789948263743,IOS,,0
100000,103,武威市,严伟个人工作室,,,APP,2,38.0,M,汉,4319,4,01,FATHER,SIBLING,1,70,甘肃省,CONSUME,01,,40.49051270934202,90.87982123580534,ANDROID,,0
100000,103,宿州市,壮志商贸有限公司,,,APP,4,43.7,M,汉,6962,4,01,FRIENDS,FRIENDS,2,70,安徽省,CONSUME,01,,33.536597,117.834985,ANDROID,,0
100000,102,泸州市,成都酶本生物科技有限公司,,,APP,4,40.8,M,彝,2769,3,01,MATE,RELATIVES,1,76.57949,四川省,CONSUME,01,,30.274533899270887,103.63371799738569,ANDROID,,0
100000,,昭通市,镇雄县芒部镇曜爱窗帘店,,,APP,2,33.0,M,汉,6368,2,01,MOTHER,FRIENDS,1,70,云南省,CONSUME,01,,27.616395,104.861565,ANDROID,,0
100000,104,昆明市,云南策品商贸有限公司,,,APP,4,48.1,M,汉,719,4,01,MATE,RELATIVES,1,80.0,云南省,CONSUME,01,,29.63444257095137,91.1757466767723,ANDROID,,0
100000,102,玉林市,广西匠园设计装饰有限公司,,,XCX,4,29.4,M,汉,520,2,,FATHER,MOTHER,2,87.643,广西壮族自治区,CONSUME,02,,22.790098,108.312832,ANDROID,,0
100000,102,益阳市,湘遇食尚,,,APP,4,34.0,F,汉,5369,2,01,MATE,FATHER,1,96.0,湖南省,CONSUME,01,,22.017184924625636,100.80132729205104,ANDROID,,0
100000,302,镇江市,江苏泰德环保设备有限公司,,,APP,2,41.4,M,汉,4405,4,01,MATE,FRIENDS,1,90.433,江苏省,CONSUME,01,,32.27800111247055,119.81690832936603,ANDROID,,0
100000,103,信阳市,商城县根子小吃,,,APP,3,45.9,M,汉,4041,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,31.794082,115.405395,ANDROID,,0
100000,105,深圳市,深圳市南山区攸攸数码科技商行,,,APP,3,39.3,M,汉,5217,3,01,MOTHER,COLLEAGUE,1,70,广东省,CONSUME,01,,22.482541,113.931818,ANDROID,,0
100000,104,宿州市,美琪造型,,,XCX,3,30.8,M,汉,142,4,01,SIBLING,FATHER,2,70,安徽省,CONSUME,01,,30.01232150607639,120.56665988498264,ANDROID,,0
100000,103,武汉市,武汉市硚口区锦诚时代汽车用品商行,,,APP,4,38.0,M,汉,5086,4,01,MATE,RELATIVES,1,70,湖北省,CONSUME,01,,30.634165888691468,114.29255531402719,IOS,,0
100000,,孝感市,王凯威个人工作室,,,APP,4,25.8,M,汉,1144,2,01,MOTHER,FATHER,2,70,湖北省,CONSUME,01,,30.681199,114.172361,ANDROID,,0
100000,,无锡市,无锡市春茂科技有限公司,,,XCX,4,43.2,M,汉,3698,4,01,COLLEAGUE,SIBLING,3,70,江苏省,CONSUME,01,,22.188955349392362,113.55329047309027,ANDROID,,0
100000,,深圳市,贵安新区斯维思销售中心,,,XCX,4,44.6,M,汉,6644,4,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,22.195680067274306,113.43336181640625,ANDROID,,0
100000,,巴中市,河北伊漫建筑有限公司,,,APP,4,36.3,M,汉,6674,3,01,SIBLING,MOTHER,1,70,四川省,CONSUME,01,,38.52799870624175,115.59060187167613,ANDROID,,0
100000,103,镇江市,盛丰隆贸易有限公司,,,APP,2,33.2,F,汉,6507,2,01,RELATIVES,FRIENDS,1,70,江苏省,CONSUME,01,,31.965183,118.753619,ANDROID,,0
100000,102,成都市,贺勇个人工作室,,,APP,4,30.5,M,汉,6374,3,01,FRIENDS,MOTHER,2,93.81584,四川省,CONSUME,01,,22.66712184960968,114.13600392061253,ANDROID,,0
100000,102,黄冈市,广东优诚实业有限公司,,,APP,4,38.3,M,汉,3794,4,01,OTHER,SIBLING,1,78.73603,湖北省,CONSUME,01,,22.968427761750893,113.1431266030835,ANDROID,,0
100000,,黄冈市,程厨子美食,,,XCX,2,30.5,M,汉,6471,4,01,MOTHER,SIBLING,2,70,湖北省,CONSUME,01,,31.217228809818886,114.56219495811132,ANDROID,,0
100000,,恩施土家族苗族自治州,欧吉物流,,,XCX,2,43.9,M,汉,1969,4,01,PARENTS,COLLEAGUE,,70,湖北省,CONSUME,01,,31.02163615773217,110.14009950719042,ANDROID,,0
100000,,合肥市,鑫舟科技有限公司,,,APP,4,32.9,M,汉,130,4,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,31.520062,117.194622,ANDROID,,0
100000,,上海市,上海伍韦尔科技有限公司,,,APP,4,45.9,F,汉,41,4,01,MATE,FRIENDS,1,78.01,上海市,CONSUME,01,,31.26536648220486,121.42359917534722,ANDROID,,0
100000,,天津市,仪表流量有限公司,,,APP,3,49.0,M,汉,99999,4,01,SIBLING,SIBLING,2,88.274,天津市,CONSUME,01,,39.195795,117.115246,ANDROID,,0
