partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
RONG_CODE,100000,403.0,南充市,瑞吉超市,,,APP,2,40.6,F,汉,5336,2,1.0,FRIENDS,COLLEAGUE,3.0,92.454,四川省,CONSUME,1.0,,30.74869698986318,106.06727289752216,ANDROID,,0
LXJ_CODE,100000,105.0,黄冈市,红安县工业设备安装工程有限公司,E,24.0,APP,2,45.7,M,汉,463,4,,MATE,COLLEAGUE,1.0,70.0,湖北省,CONSUME,4.0,,22.560783,114.096872,ANDROID,False,0
RONG_CODE,100000,105.0,黄冈市,红安县工业设备安装工程有限公司,,,APP,2,45.7,M,汉,463,4,,MATE,COLLEAGUE,1.0,70.0,湖北省,CONSUME,4.0,,22.560783,114.096872,ANDROID,,0
RONG_CODE,100000,,潮州市,广东新纪源复合材料有限公司,,,XCX,3,28.8,M,汉,7162,3,1.0,SIBLING,COLLEAGUE,2.0,87.826,广东省,CONSUME,1.0,,23.467467176649304,116.69760009765623,ANDROID,,0
RONG_CODE,100000,,长沙市,李维个人工作室,,,XCX,2,42.9,M,汉,4172,3,1.0,MATE,FRIENDS,1.0,88.865,湖南省,CONSUME,1.0,,28.16537434895833,113.61993760850694,ANDROID,,0
LXJ_CODE,100000,103.0,徐州市,徐州维之善公司,Z,90.0,XCX,3,42.8,F,汉,3683,2,1.0,MATE,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,34.28508165147569,117.1926624891493,ANDROID,,0
LXJ_CODE,100000,105.0,信阳市,小沈烧烤,I,54.0,APP,2,39.4,F,汉,5313,4,1.0,MATE,FATHER,1.0,98.14,河南省,CONSUME,1.0,,32.13262488046584,114.06506203973716,ANDROID,False,0
HXQB_CODE,100000,102.0,德阳市,德阳海关,S,11.0,APP,2,48.4,M,汉,672,4,1.0,FATHER,MATE,3.0,70.0,四川省,CONSUME,1.0,,31.06784128116371,104.4264366278118,ANDROID,,0
JY_CODE,100000,102.0,张家口市,张家口市桥东区烟厂物流中心,F,17.0,APP,3,41.3,M,汉,5021,4,1.0,FATHER,FATHER,1.0,70.0,河北省,CONSUME,1.0,,40.754411333371046,114.93893291729168,ANDROID,,0
LXJ_CODE,100000,,哈尔滨市,姜彦涛个人工作室,Z,90.0,APP,4,37.0,M,汉,4118,4,1.0,PARENTS,FRIENDS,1.0,82.019,黑龙江省,CONSUME,1.0,,45.894907,126.580819,ANDROID,False,0
RONG_CODE,100000,,盐城市,张利利个人工作室,,,XCX,4,29.9,F,汉,1194,2,1.0,MOTHER,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.1410609266493,120.2334103732639,ANDROID,,0
LXJ_CODE,100000,,盐城市,张利利个人工作室,Z,90.0,XCX,4,29.9,F,汉,1194,2,1.0,MOTHER,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.1410609266493,120.2334103732639,ANDROID,,0
RONG_CODE,100000,105.0,海南藏族自治州,达哇卓玛个人工作室,,,APP,3,23.8,F,藏,2329,4,1.0,FATHER,FATHER,2.0,70.0,青海省,CONSUME,1.0,,35.813239,101.11308,ANDROID,,0
RONG_CODE,100000,,咸阳市,荆门广播电视报社,,,XCX,4,47.8,M,汉,2618,2,1.0,PARENTS,FATHER,1.0,70.0,陕西省,CONSUME,1.0,,31.05388922894644,112.20925635322396,ANDROID,,0
RONG_CODE,100000,,邵阳市,伍伟个人工作室,,,XCX,2,26.5,M,汉,1080,4,1.0,SIBLING,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,27.26083280481437,111.48324210069968,ANDROID,,0
LXJ_CODE,100000,,邵阳市,伍伟个人工作室,Z,90.0,XCX,2,26.5,M,汉,1080,4,1.0,PARENTS,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,27.26083280481437,111.48324210069968,ANDROID,False,0
RONG_CODE,100000,103.0,葫芦岛市,渤船重工,,,XCX,4,46.4,M,汉,4837,2,1.0,PARENTS,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,40.732165912482735,121.00652851091282,ANDROID,,0
RONG_CODE,100000,,恩施土家族苗族自治州,武汉百江燃气有限公司,,,XCX,2,48.0,M,土家,2908,2,1.0,SIBLING,MATE,1.0,70.0,湖北省,CONSUME,1.0,,30.64203550198355,114.4036322441264,ANDROID,,0
LXJ_CODE,100000,104.0,金华市,金华市恒大百货,H,54.0,XCX,4,41.9,F,汉,3581,4,,MATE,FATHER,1.0,94.414,浙江省,CONSUME,1.0,,29.19093493299997,119.79064229611129,ANDROID,,0
LXJ_CODE,100000,102.0,菏泽市,悦众房产,E,24.0,APP,3,34.5,M,汉,5660,3,1.0,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,31.341736,118.395595,ANDROID,False,0
RONG_CODE,100000,,平顶山市,张永军个人工作室,,,APP,3,54.3,M,汉,1620,2,1.0,MOTHER,MATE,1.0,70.0,河南省,CONSUME,1.0,,33.307569,113.512429,ANDROID,,0
RONG_CODE,100000,103.0,无锡市,无锡中房物业有限公司,,,APP,2,32.9,F,汉,4985,2,1.0,FATHER,MOTHER,1.0,88.449,江苏省,CONSUME,1.0,,31.54257187448984,120.32496698949302,ANDROID,,0
LXJ_CODE,100000,103.0,徐州市,江苏沪港装饰集团有限公司,Z,90.0,APP,3,34.8,M,汉,5271,4,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,37.371305,105.496785,ANDROID,False,0
RONG_CODE,100000,,荆州市,农业发展银行监利支行,,,APP,4,55.3,M,汉,2062,3,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,29.81787000868056,113.4667494032118,ANDROID,,0
LXJ_CODE,100000,103.0,菏泽市,济南涵祥建筑装饰工程有限公司,E,24.0,APP,2,39.0,M,汉,4275,4,1.0,PARENTS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,36.71500377276519,117.16827739482709,ANDROID,False,0
LXJ_CODE,100000,102.0,泰州市,中国移动终端公司,G,13.0,XCX,4,37.7,F,汉,3796,2,1.0,MATE,FRIENDS,1.0,92.037,江苏省,CONSUME,1.0,,32.47971659598261,119.97187738475051,IOS,,0
LXJ_CODE,100000,,无锡市,海澜集团,H,54.0,XCX,3,37.9,M,汉,3995,2,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.90682888454861,120.23885145399304,ANDROID,,0
HXQB_CODE,100000,102.0,双鸭山市,郝怡个人工作室,H,54.0,APP,3,26.4,F,汉,2385,4,1.0,FATHER,COLLEAGUE,2.0,78.5257,黑龙江省,CONSUME,1.0,,46.32963017021186,132.19679587251764,ANDROID,,0
RONG_CODE,100000,304.0,连云港市,米卡美发店,,,APP,2,36.9,M,汉,6566,3,1.0,FATHER,COLLEAGUE,2.0,95.072,江苏省,CONSUME,1.0,,32.22950368106368,118.76450819084548,ANDROID,,0
LXJ_CODE,100000,103.0,济南市,山东创百意工程集团有限公司,E,24.0,XCX,3,35.1,M,汉,4691,3,1.0,MATE,COLLEAGUE,1.0,85.623,山东省,CONSUME,1.0,,36.70282751832655,117.58573796204416,ANDROID,,0
RONG_CODE,100000,,驻马店市,保利珠江天悦,,,XCX,2,22.9,M,汉,2452,2,1.0,PARENTS,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,23.146171928331498,113.38571255818955,ANDROID,,0
RONG_CODE,100000,303.0,大连市,中建八局装饰工程有限公司,,,XCX,4,38.6,M,汉,3714,4,1.0,MATE,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,38.88053006388114,121.53554048960254,ANDROID,,0
RONG_CODE,100000,102.0,洛阳市,栾川县枫琳宾馆,,,APP,3,31.1,M,汉,304,2,1.0,FATHER,MATE,1.0,70.0,河南省,CONSUME,2.0,,33.779025065104165,111.62288004557293,ANDROID,,0
RONG_CODE,100000,102.0,海丰县,程惠清个人工作室,,,APP,4,45.4,F,汉,569,4,1.0,MATE,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,22.88725,115.212517,ANDROID,,0
RONG_CODE,100000,,黄冈市,韵达快递新王家湾公司,,,APP,2,30.1,M,汉,1073,3,1.0,FATHER,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.559367,114.193031,ANDROID,,0
RONG_CODE,100000,,重庆市,玫瑰海岸,,,APP,2,29.2,M,汉,597,4,1.0,PARENTS,MOTHER,1.0,70.0,重庆市,CONSUME,1.0,,32.11497,112.186906,ANDROID,,0
RONG_CODE,100000,403.0,重庆市,王华琦个人工作室,,,XCX,2,24.3,F,汉,1206,4,1.0,MATE,FATHER,2.0,70.0,重庆市,CONSUME,1.0,,29.25888813302663,106.37605558959206,ANDROID,,0
RONG_CODE,100000,,信阳市,北京益成国际保安服务有限公司,,,APP,2,31.0,M,汉,5951,4,1.0,FATHER,COLLEAGUE,2.0,70.0,河南省,CONSUME,1.0,,39.85617,116.2937,ANDROID,,0
XYF_CODE,10000,,福州市,福州市长祥建材有限公司,Z,90.0,XCX,4,49.9,M,汉,99999,4,,FATHER,FRIENDS,1.0,70.0,福建省,CONSUME,,12.0,27.240314,120.156329,IOS,,0
LXJ_CODE,100000,,邯郸市,新金钢铁,Z,90.0,APP,2,36.9,M,汉,4750,2,1.0,MATE,FATHER,1.0,88.33,河北省,CONSUME,1.0,,36.75176422248949,114.18528860342342,ANDROID,,0
HXQB_CODE,100000,104.0,益阳市,青藏集团有限公司,H,54.0,APP,3,25.9,M,汉,309,4,1.0,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,36.392727409072286,94.95060286087308,ANDROID,,0
HXQB_CODE,100000,,金华市,义乌京东产业园,Z,90.0,XCX,4,25.3,M,汉,1920,3,1.0,MOTHER,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,29.27217617603384,120.05878343490532,ANDROID,,0
RONG_CODE,100000,105.0,沧州市,春辉法兰厂,,,APP,2,34.6,F,汉,4978,2,1.0,MATE,FRIENDS,1.0,92.136,河北省,CONSUME,1.0,,37.90979165034005,117.05285597960864,ANDROID,,0
LXJ_CODE,100000,105.0,沧州市,春辉法兰厂,C,24.0,APP,2,34.6,F,汉,4978,2,1.0,MATE,FRIENDS,1.0,92.136,河北省,CONSUME,1.0,,37.90979165034005,117.05285597960864,ANDROID,False,0
RONG_CODE,100000,103.0,南通市,中国平安保险保险股份有限公司,,,XCX,3,39.5,F,汉,2986,3,1.0,SIBLING,FATHER,2.0,70.0,江苏省,CONSUME,1.0,,32.2264289855957,118.7628402709961,ANDROID,,0
HXQB_CODE,100000,103.0,南通市,中国平安保险保险股份有限公司,J,13.0,XCX,3,39.5,F,汉,2986,3,1.0,SIBLING,FATHER,2.0,70.0,江苏省,CONSUME,1.0,,32.2264289855957,118.7628402709961,ANDROID,,0
LXJ_CODE,100000,,新乡市,恒基财务经济事务所,N,17.0,APP,4,29.0,M,汉,1195,4,1.0,MATE,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,35.247509,113.914891,ANDROID,False,0
RONG_CODE,100000,,揭阳市,许贵填个人工作室,,,APP,2,43.2,M,汉,3903,2,1.0,FRIENDS,COLLEAGUE,1.0,70.0,广东省,CONSUME,1.0,,23.292871,116.198819,ANDROID,,0
RONG_CODE,100000,403.0,嘉兴市,郑彬个人工作室,,,APP,2,33.0,F,汉,6289,4,1.0,MATE,MOTHER,1.0,82.57448,浙江省,CONSUME,1.0,,30.470925687179932,120.61068290975656,ANDROID,,0
RONG_CODE,100000,,广州市,广州市海珠区社区监控中心,,,XCX,4,37.0,M,汉,3690,4,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.06254945351957,113.326282404829,ANDROID,,0
RONG_CODE,100000,104.0,邹城市,大壮饭团,,,APP,3,41.2,F,汉,3675,2,1.0,MATE,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,35.391707,116.982674,ANDROID,,0
RONG_CODE,100000,,宁波市,亿盛副食品店,,,XCX,2,42.6,F,汉,5212,4,1.0,FATHER,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,40.347899,116.205484,IOS,,0
LXJ_CODE,100000,,宁波市,亿盛副食品店,H,54.0,XCX,2,42.6,F,汉,5212,4,1.0,FATHER,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,40.347899,116.205484,IOS,,0
LXJ_CODE,100000,102.0,黄山市,黄山美邦胶业有限公司,C,24.0,XCX,3,29.6,M,汉,6038,2,1.0,MOTHER,FRIENDS,2.0,88.422,安徽省,CONSUME,2.0,,29.76528348706873,118.2591092631441,ANDROID,,0
RONG_CODE,100000,,德宏傣族景颇族自治州,杨连定个人工作室,,,XCX,2,31.1,M,汉,6653,2,1.0,PARENTS,RELATIVES,2.0,70.0,云南省,CONSUME,1.0,,24.19534289615303,97.7964317778861,ANDROID,,0
LXJ_CODE,100000,,重庆市,中鑫众安,Z,90.0,APP,2,40.2,M,汉,3956,2,1.0,PARENTS,SIBLING,3.0,100.0,重庆市,CONSUME,1.0,,30.085958273257123,106.5057303139024,ANDROID,,0
HXQB_CODE,100000,105.0,上海市,蚁侬科技上海有限公司,G,13.0,APP,2,49.9,M,汉,99999,4,1.0,MATE,FRIENDS,1.0,90.423,上海市,CONSUME,1.0,,23.95532794122832,117.64312885008805,ANDROID,,0
RONG_CODE,100000,,商丘市,刘占伟个人工作室,,,APP,2,33.5,M,汉,5847,4,1.0,MATE,FRIENDS,1.0,85.842,河南省,CONSUME,1.0,,34.514034288194445,112.47659505208334,ANDROID,,0
LXJ_CODE,100000,103.0,宜春市,凯杨汽运有限公司,F,17.0,APP,3,30.1,M,汉,432,2,1.0,FRIENDS,FATHER,2.0,70.0,江西省,CONSUME,1.0,,28.434894,115.378323,ANDROID,False,0
HXQB_CODE,100000,105.0,三门峡市,河南志超市政工程有限公司,E,24.0,APP,3,38.3,F,汉,3742,4,1.0,FRIENDS,FRIENDS,1.0,91.906,河南省,CONSUME,2.0,,34.51963067824345,110.90304772891344,ANDROID,,1
RONG_CODE,100000,,泉州市,章达水产批发,,,APP,2,53.8,M,汉,2391,3,1.0,FATHER,COLLEAGUE,1.0,70.0,福建省,CONSUME,1.0,,25.491721,118.229638,ANDROID,,0
LXJ_CODE,100000,102.0,盐城市,盐渎街道总工会,S,11.0,APP,4,32.8,M,汉,5217,3,1.0,MATE,FRIENDS,1.0,90.18838,江苏省,CONSUME,1.0,,33.33585471993399,120.1607530133965,ANDROID,False,0
RONG_CODE,100000,102.0,郴州市,意城贴片加工厂,,,APP,2,24.9,M,汉,945,2,1.0,FATHER,FRIENDS,2.0,86.615,湖南省,CONSUME,1.0,,22.630496,113.206911,ANDROID,,0
LXJ_CODE,100000,102.0,郴州市,意城贴片加工厂,Z,90.0,APP,2,24.9,M,汉,945,2,1.0,FATHER,FRIENDS,2.0,86.615,湖南省,CONSUME,1.0,,22.630496,113.206911,ANDROID,False,0
LXJ_CODE,100000,,阜阳市,阜阳恒鑫装饰工程有限公司,E,24.0,XCX,2,30.6,F,汉,1354,2,1.0,MATE,FRIENDS,1.0,70.0,安徽,CONSUME,1.0,,36.81499565972222,101.75647271050347,ANDROID,False,0
LXJ_CODE,100000,,固原市,马升个人工作室,Z,90.0,XCX,4,26.0,M,回,1724,4,1.0,FATHER,MATE,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,36.02661152290669,106.28373851815944,ANDROID,,0
RONG_CODE,100000,102.0,许昌市,七色光口才,,,APP,2,28.6,F,汉,6702,4,1.0,FATHER,RELATIVES,2.0,85.265,河南省,CONSUME,1.0,,34.28035073957604,113.87575561481526,IOS,,0
HXQB_CODE,100000,403.0,潍坊市,山东万泉食品有限公司,C,24.0,APP,2,38.1,M,汉,4725,3,1.0,FATHER,COLLEAGUE,1.0,89.11156,山东省,CONSUME,1.0,,36.79835900873938,119.11961155053147,ANDROID,,0
RONG_CODE,100000,103.0,汉中市,西安君泰恒发建设工程有限公司,,,XCX,2,40.0,M,汉,4136,4,1.0,PARENTS,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.24474609375,109.04869303385416,ANDROID,,0
LXJ_CODE,100000,103.0,汉中市,西安君泰恒发建设工程有限公司,E,24.0,XCX,2,40.0,M,汉,4136,4,1.0,PARENTS,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.24474609375,109.04869303385416,ANDROID,,0
RONG_CODE,100000,,廊坊市,顺丰速运北京区,,,APP,3,25.9,M,汉,150,3,1.0,FRIENDS,MATE,2.0,81.089,河北省,CONSUME,1.0,,29.565087,94.474303,ANDROID,,0
LXJ_CODE,100000,,秦皇岛市,邢台德盛远医药连锁有限公司,H,54.0,APP,3,33.1,M,满,5450,2,1.0,MOTHER,MATE,1.0,70.0,河北省,CONSUME,1.0,,39.263961,115.79967,ANDROID,False,0
RONG_CODE,100000,103.0,内江市,中南林业科技大学,,,APP,4,26.6,F,汉,3211,2,1.0,FATHER,RELATIVES,2.0,86.007,四川省,CONSUME,1.0,,30.66895606754468,103.9664091344626,ANDROID,,0
HXQB_CODE,100000,105.0,贺州市,贺州高新技术产业开发区管委,I,54.0,APP,4,44.4,F,汉,1424,4,1.0,CHILDREN,SIBLING,1.0,95.0,广西壮族自治区,CONSUME,1.0,,24.44257483255736,111.48259347707,ANDROID,,0
LXJ_CODE,100000,,潍坊市,威海虹昌汽车销售服务有限公司,H,54.0,APP,3,29.5,M,汉,605,3,1.0,MATE,FATHER,1.0,70.0,山东省,CONSUME,1.0,,37.374287380642365,122.14824327256945,ANDROID,,0
JY_CODE,100000,,潍坊市,威海虹昌汽车销售服务有限公司,H,54.0,APP,3,29.5,M,汉,605,3,1.0,MATE,FATHER,1.0,70.0,山东省,CONSUME,1.0,,37.374287380642365,122.14824327256945,ANDROID,,0
LXJ_CODE,100000,,南通市,江苏恒盛信息技术有限公司,Z,90.0,APP,4,37.5,M,汉,3826,2,1.0,MATE,SIBLING,1.0,97.15,江苏省,CONSUME,1.0,,32.07035573967588,121.08142549497644,ANDROID,,0
RONG_CODE,100000,,铜仁市,贵州省趣宅酒店管理有限公司,,,XCX,4,23.6,M,土家,3403,2,1.0,PARENTS,PARENTS,2.0,70.0,贵州省,CONSUME,1.0,,26.62920281907037,106.60095586365446,ANDROID,,0
LXJ_CODE,100000,,潮州市,广东华太药业有限公司,Z,90.0,XCX,3,29.9,M,汉,5988,2,1.0,PARENTS,RELATIVES,1.0,87.568,广东省,CONSUME,1.0,,23.58763890761029,116.67534118687512,IOS,,0
RONG_CODE,100000,,邓州市,谢影个人工作室,,,APP,2,26.4,F,汉,544,4,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,39.204489,106.768606,ANDROID,,0
RONG_CODE,100000,,驻马店市,东莞市广聚装饰工程有限公司,,,XCX,2,42.3,M,汉,4969,4,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,2.0,,22.720599804772387,114.1574684263036,ANDROID,,0
LXJ_CODE,100000,,驻马店市,东莞市广聚装饰工程有限公司,E,24.0,XCX,2,42.3,M,汉,4969,4,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,2.0,,22.720599804772387,114.1574684263036,ANDROID,,0
RONG_CODE,100000,103.0,忻州市,刘雪峰个人工作室,,,APP,4,39.8,M,汉,3942,4,1.0,MATE,COLLEAGUE,1.0,70.0,山西省,CONSUME,1.0,,38.43487724910013,112.73163203107268,ANDROID,,0
LXJ_CODE,100000,,达州市,杨志平个人工作室,Z,90.0,APP,2,29.9,M,汉,114,2,1.0,MATE,PARENTS,1.0,86.424,四川省,CONSUME,1.0,,31.26076388888889,107.539736328125,ANDROID,,0
JY_CODE,100000,103.0,衡阳市,衡山领翔家居有限公司,C,24.0,APP,2,42.7,M,汉,4210,2,1.0,PARENTS,COLLEAGUE,1.0,70.0,湖南省,CONSUME,1.0,,27.2389024950246,112.81272645798197,ANDROID,,0
HXQB_CODE,100000,102.0,河源市,广州随行汽车用品有限公司,C,24.0,APP,4,24.1,F,汉,849,4,1.0,MOTHER,FRIENDS,2.0,88.039,广东省,CONSUME,1.0,,23.27205630022701,113.29059633867789,IOS,,0
RONG_CODE,100000,105.0,北京市,北京首钢国际旅游有限公司,,,XCX,3,36.5,M,汉,3500,3,1.0,FATHER,FATHER,1.0,92.042,北京市,CONSUME,1.0,,39.96870496961805,116.4174267578125,IOS,,0
LXJ_CODE,100000,,常熟市,常熟瑞阳新能源科技有限公司,G,13.0,XCX,4,35.6,M,汉,6014,4,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.63303846571181,120.78883138020834,ANDROID,,0
HXQB_CODE,100000,102.0,阜新市,北京卡玛原创服装服饰有限公司,C,24.0,APP,3,43.4,F,汉,4005,3,,MOTHER,FRIENDS,2.0,84.636,辽宁省,CONSUME,2.0,,39.77259737571935,116.56610098774355,ANDROID,,0
LXJ_CODE,100000,105.0,徐州市,弘扬公园大道,N,17.0,APP,3,38.1,F,汉,3621,3,1.0,PARENTS,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,34.24636088147151,117.22684400283062,ANDROID,,0
RONG_CODE,100000,102.0,泰安市,潍坊如约食品有限公司,,,APP,3,28.2,F,汉,6650,4,,MOTHER,FRIENDS,1.0,82.244,山东省,CONSUME,1.0,,36.74543197967345,119.18740740215516,IOS,,0
RONG_CODE,100000,,北京市,北京市石景山区实验小学分校,,,XCX,3,50.0,M,汉,3633,4,1.0,PARENTS,FRIENDS,1.0,70.0,北京市,CONSUME,1.0,,39.866754,116.45985,ANDROID,,0
HXQB_CODE,100000,105.0,驻马店市,刘士炳个人工作室,Z,90.0,APP,2,52.5,M,汉,167,2,1.0,MOTHER,FRIENDS,1.0,86.56311,河南省,CONSUME,2.0,,30.86431771240533,120.64614954325523,ANDROID,,0
LXJ_CODE,100000,,烟台市,宇峰外贸,C,24.0,XCX,2,43.7,M,汉,3166,2,1.0,FATHER,FRIENDS,2.0,80.541,山东省,CONSUME,1.0,,37.442357042100696,121.4460400390625,ANDROID,False,0
RONG_CODE,100000,105.0,宁波市,中科盛博建设集团有限公司,,,APP,3,47.0,M,汉,4396,3,1.0,MATE,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,28.2475687033081,113.09524812806966,ANDROID,,0
RONG_CODE,100000,103.0,扬州市,上海苹果装饰有限公司,,,XCX,3,35.6,M,汉,4205,4,1.0,FRIENDS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,33.21502699833781,119.36300178593515,ANDROID,,0
RONG_CODE,100000,102.0,郑州市,河南省水利厅,,,APP,4,41.7,M,汉,5133,3,1.0,FRIENDS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,34.804127,113.642067,ANDROID,,0
RONG_CODE,100000,,南平市,万佳园超市,,,XCX,2,34.6,M,汉,5383,2,1.0,PARENTS,SIBLING,2.0,70.0,福建省,CONSUME,1.0,,26.97736989780465,117.76683439551071,ANDROID,,0
HXQB_CODE,100000,,南通市,江苏浙商三农商贸发展有限公司,H,54.0,XCX,3,45.8,F,汉,752,2,1.0,FATHER,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,32.54687337239584,120.49574164496528,ANDROID,,0
LXJ_CODE,100000,,遵义市,谭方棋个人工作室,Z,90.0,APP,2,45.1,M,汉,5394,4,1.0,MATE,FRIENDS,1.0,100.0,贵州省,CONSUME,1.0,,39.634329892928285,116.3328936369875,ANDROID,,0
LXJ_CODE,100000,,呼伦贝尔市,涂东雪个人工作室,Z,90.0,APP,2,27.5,F,鄂温克,624,3,1.0,MOTHER,MATE,1.0,93.886,内蒙古自治区,CONSUME,1.0,,41.786375,123.454519,ANDROID,False,0
RONG_CODE,100000,303.0,昆明市,云南宏华出租汽车有限公司,,,APP,3,35.7,M,汉,5751,4,1.0,MATE,MOTHER,3.0,87.262,云南省,CONSUME,1.0,,25.047704986101067,102.66226919157788,ANDROID,,0
LXJ_CODE,100000,104.0,眉山市,岷江港航电开发有限责任公司,Z,90.0,APP,4,36.7,M,汉,4210,2,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,29.234255797441783,103.92160937191596,ANDROID,False,0
LXJ_CODE,100000,102.0,六安市,阜阳欧宝工贸门业有限公司,C,24.0,APP,2,31.1,M,汉,123,2,1.0,FATHER,MATE,2.0,70.0,安徽省,CONSUME,2.0,,30.885966796875,118.29930311414932,ANDROID,False,0
RONG_CODE,100000,,鹤壁市,张慧洋个人工作室,,,XCX,3,31.4,F,汉,6990,4,1.0,PARENTS,PARENTS,3.0,70.0,河南省,CONSUME,1.0,,35.76922018311295,114.30699871970602,ANDROID,,0
HXQB_CODE,100000,102.0,晋城市,山西鑫源恒通商贸有限公司,H,54.0,XCX,4,30.9,M,汉,6007,2,1.0,FRIENDS,MOTHER,2.0,70.0,山西省,CONSUME,1.0,,39.79243902412156,116.43262744821652,ANDROID,,0
LXJ_CODE,100000,,铜仁市,广东省湛江市遂溪县富汇渔业,Z,90.0,APP,2,41.8,M,土家,3440,2,1.0,MATE,COLLEAGUE,1.0,89.16,贵州省,CONSUME,1.0,,28.590595790197888,108.506606382027,ANDROID,,0
RONG_CODE,100000,,阜阳市,张光辉个人工作室,,,XCX,3,26.9,M,汉,317,4,1.0,RELATIVES,COLLEAGUE,2.0,83.382,安徽省,CONSUME,1.0,,33.04750378120223,115.28289186855696,ANDROID,,0
LXJ_CODE,100000,,阜阳市,张光辉个人工作室,Z,90.0,XCX,3,26.9,M,汉,317,4,1.0,PARENTS,COLLEAGUE,2.0,83.382,安徽省,CONSUME,1.0,,33.04750378120223,115.28289186855696,ANDROID,,0
RONG_CODE,100000,,扬州市,博恩德智能装备(江苏)有限公司,,,APP,2,28.9,M,汉,1565,4,1.0,FATHER,SIBLING,2.0,70.0,江苏省,CONSUME,1.0,,32.535794,119.250308,ANDROID,,0
LXJ_CODE,100000,103.0,北京市,王孝芬个人工作室,Z,90.0,APP,3,47.0,F,汉,3242,3,1.0,MATE,FRIENDS,1.0,70.0,北京市,CONSUME,1.0,,40.06164903423484,116.95920324387843,ANDROID,False,0
LXJ_CODE,100000,,大连市,庆锋物资回收有限责任公司,N,17.0,XCX,2,36.2,M,汉,3829,3,1.0,FATHER,SIBLING,1.0,70.0,辽宁省,CONSUME,1.0,,47.3612890625,124.01198974609376,ANDROID,,0
RONG_CODE,100000,,黔南布依族苗族自治州,胡家烧烤,,,XCX,2,49.8,M,汉,1247,4,1.0,RELATIVES,FRIENDS,3.0,70.0,贵州省,CONSUME,1.0,,25.98947276051972,107.88643054120068,ANDROID,,0
HXQB_CODE,100000,102.0,南阳市,杭州富阳鸿富矿业,C,24.0,APP,3,45.1,M,汉,3047,3,1.0,SIBLING,MATE,1.0,70.0,河南省,CONSUME,2.0,,27.48033110930234,119.95316778237324,ANDROID,,0
LXJ_CODE,100000,102.0,湖州市,中韩人寿保险有限公司湖州分公司,J,13.0,APP,4,39.3,M,回,3175,3,1.0,MATE,FRIENDS,1.0,86.4,浙江省,CONSUME,1.0,,30.273043316289083,120.23670325648786,ANDROID,,0
LXJ_CODE,100000,,六安市,东阳市南马镇香檀家具店,Z,90.0,XCX,3,34.6,M,汉,4292,4,1.0,PARENTS,MATE,1.0,91.86,安徽省,CONSUME,1.0,,29.13851669602811,120.24789095404074,ANDROID,,0
