partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,102.0,周口市,平顶山胜道商贸有限公司,H,54.0,APP,2.0,47.3,F,汉,955.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,河南省,CONSUME,2.0,,33.74551640063192,113.3159341194739,ANDROID,False,0
LXJ_CODE,100000.0,,恩施土家族苗族自治州,长兴嘉乐体育有限公司,Z,90.0,APP,4.0,24.0,M,土家,1213.0,2.0,,FATHER,FRIENDS,2.0,70.0,湖北省,CONSUME,2.0,,31.024684,119.923334,ANDROID,False,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,0
LXJ_CODE,100000.0,,巴中市,张乐个人工作室,Z,90.0,APP,3.0,25.5,F,汉,679.0,4.0,1.0,MATE,FATHER,2.0,70.0,四川省,CONSUME,2.0,,31.19689,107.467714,ANDROID,False,0
LXJ_CODE,100000.0,,郑州市,德华安顾人寿保险股份有限公司河南分公司,Z,90.0,APP,4.0,33.5,M,汉,600.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,88.33,河南省,CONSUME,1.0,,34.77070913646109,112.99095010585428,ANDROID,,0
HXQB_CODE,100000.0,105.0,长春市,欧亚卖场百科书桌椅,H,54.0,APP,4.0,33.1,F,汉,844.0,4.0,1.0,FATHER,FRIENDS,1.0,85.87,吉林省,CONSUME,1.0,,43.85041480221754,125.25801433807612,ANDROID,,0
LXJ_CODE,100000.0,105.0,黄冈市,松岗佳佳兴文具百货行,H,54.0,APP,2.0,37.4,F,汉,4538.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.999724265692688,114.66995945997144,ANDROID,False,0
YXM_CODE,,,常州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
YXM_CODE,,,淮安市,,,,,,,,,,,,,,,,江苏省,,,,,,,,1
LXJ_CODE,100000.0,,汉川市,汉川市宸铭商贸有限公司,H,54.0,APP,4.0,37.3,F,汉,5210.0,2.0,,FATHER,RELATIVES,1.0,70.0,湖北省,CONSUME,1.0,,30.651926,113.921946,ANDROID,False,0
LXJ_CODE,100000.0,103.0,宝鸡市,邓永刚个人工作室,Z,90.0,APP,3.0,47.7,M,汉,1831.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.44790581345674,107.64857774437806,ANDROID,False,0
HXQB_CODE,100000.0,,银川市,六盘山林业局,S,11.0,APP,4.0,28.5,F,汉,6460.0,3.0,1.0,MATE,SIBLING,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,35.492817925347225,106.32913275824652,ANDROID,,1
LXJ_CODE,100000.0,,南阳市,峰哥东北老式麻辣烫,Z,90.0,APP,3.0,32.9,M,汉,5183.0,4.0,1.0,MATE,SIBLING,1.0,88.64,河南省,CONSUME,1.0,,34.62233706077108,112.42358519660196,ANDROID,,0
LXJ_CODE,100000.0,102.0,沧州市,沧州贝森建筑工程有限公司,E,24.0,APP,3.0,36.6,M,汉,3924.0,2.0,1.0,MATE,SIBLING,1.0,70.0,河北省,CONSUME,1.0,,38.44678860943361,115.8295213673099,ANDROID,False,0
LXJ_CODE,100000.0,105.0,宁波市,浙江银润生态建设有限公司,E,24.0,XCX,4.0,38.6,M,汉,4335.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,4.0,121.518429760003,IOS,,0
LXJ_CODE,100000.0,,新乡市,加达展览天津有限公司,R,17.0,XCX,4.0,23.9,M,汉,1208.0,3.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,39.37270482199361,117.05365876461782,IOS,,0
LXJ_CODE,100000.0,102.0,遵义市,何志平个人工作室,Z,90.0,XCX,4.0,29.7,M,汉,1111.0,2.0,1.0,MATE,FRIENDS,1.0,90.632,贵州省,CONSUME,1.0,,32.406951283981336,119.58954387328976,IOS,,0
LXJ_CODE,100000.0,,岳阳市,北京红牛饮料销售有限公司东莞分公司,Z,90.0,APP,3.0,27.8,M,汉,6718.0,2.0,1.0,PARENTS,SIBLING,2.0,95.25,湖南省,CONSUME,1.0,,31.85587547104916,106.77547475006632,ANDROID,,0
YXM_CODE,,,宜春市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
HXQB_CODE,100000.0,102.0,成都市,成都好精工实业有限公司,G,13.0,XCX,2.0,28.3,M,汉,7060.0,4.0,1.0,RELATIVES,CHILDREN,2.0,83.727,四川省,CONSUME,1.0,,30.673639317973425,103.84188934917847,ANDROID,,0
LXJ_CODE,100000.0,105.0,温州市,福建省宁德市金宝剪刀厂,C,24.0,XCX,2.0,50.8,M,汉,1434.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,27.240659722222222,119.9008412000868,ANDROID,,0
HXQB_CODE,100000.0,105.0,济南市,济南市甸柳集团有限责任公司,H,54.0,APP,4.0,46.7,F,汉,1231.0,2.0,1.0,FATHER,MATE,1.0,77.577,山东省,CONSUME,1.0,,36.674502727259544,117.08438393147996,ANDROID,,0
YXM_CODE,,,佛山市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,103.0,吉林市,亚桥第一九年制学校,P,13.0,APP,4.0,36.3,F,汉,6878.0,2.0,1.0,FATHER,FRIENDS,1.0,76.648,吉林省,CONSUME,2.0,,43.829343909847935,126.53824139147989,ANDROID,False,0
LXJ_CODE,100000.0,103.0,烟台市,阿兰曼斯服装有限公司,C,24.0,XCX,3.0,33.9,F,汉,5014.0,3.0,1.0,MATE,FRIENDS,1.0,99.0,山东省,CONSUME,2.0,,37.45779156873297,121.4361116710062,ANDROID,False,0
LXJ_CODE,100000.0,,菏泽市,不加班服装公司,Z,90.0,APP,4.0,25.2,F,汉,1392.0,2.0,1.0,PARENTS,SIBLING,2.0,88.33,山东省,CONSUME,1.0,,36.67107492111248,116.9814940202876,ANDROID,,0
LXJ_CODE,100000.0,102.0,台州市,义乌市宏驰国际货运代理有限公司,Z,90.0,XCX,3.0,28.5,M,汉,1679.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,浙江省,CONSUME,1.0,,29.374449055989583,120.14215928819443,ANDROID,,0
LXJ_CODE,100000.0,,昭通市,私营业主,Z,90.0,XCX,2.0,39.6,F,汉,4791.0,4.0,1.0,MATE,FATHER,1.0,70.0,云南省,CONSUME,1.0,,27.016227213541665,103.61539794921876,ANDROID,,0
LXJ_CODE,100000.0,103.0,天津市,天津市武清区味聚馨快餐店,I,54.0,APP,2.0,31.3,M,汉,1666.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,天津市,CONSUME,1.0,,39.378172279524186,117.08405608877948,ANDROID,False,0
LXJ_CODE,100000.0,403.0,新乡市,河南梓轩堂家具有限公司,C,24.0,XCX,2.0,44.5,M,汉,4018.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,24.52859619140625,111.3363951280382,ANDROID,,0
LXJ_CODE,100000.0,102.0,温州市,浙江立特建筑装潢有限公司,E,24.0,APP,4.0,34.1,M,汉,5122.0,3.0,1.0,FATHER,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,27.75684504275642,120.65729534713772,ANDROID,,0
LXJ_CODE,100000.0,403.0,六盘水市,张吉甫个人工作室,Z,90.0,APP,2.0,38.1,M,彝,6339.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,贵州省,CONSUME,2.0,,25.963912,104.650509,ANDROID,False,0
LXJ_CODE,100000.0,103.0,阜阳市,安徽燕之坊食品有限公司,C,24.0,APP,3.0,35.2,M,汉,4206.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,2.0,,30.901968,121.388436,ANDROID,False,0
LXJ_CODE,100000.0,403.0,临汾市,皮尔卡丹专卖店,Z,90.0,APP,2.0,37.9,F,汉,4225.0,4.0,1.0,MATE,SIBLING,1.0,70.0,山西省,CONSUME,1.0,,36.05975070529514,111.54440511067708,ANDROID,,0
YXM_CODE,,,益阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,103.0,益阳市,李桑个人工作室,Z,90.0,APP,2.0,33.6,F,汉,6136.0,4.0,1.0,MOTHER,FRIENDS,1.0,81.479,湖南省,CONSUME,1.0,,21.608471,110.291802,ANDROID,False,0
LXJ_CODE,100000.0,,抚州市,邓境午个人工作室,Z,90.0,APP,3.0,22.9,M,汉,2441.0,4.0,1.0,PARENTS,FRIENDS,2.0,82.5,江西省,CONSUME,1.0,,27.55624398117969,116.64738398610832,ANDROID,,0
LXJ_CODE,100000.0,105.0,大兴安岭地区,塔河县硕丰江鱼行,I,54.0,APP,3.0,37.6,M,汉,6225.0,3.0,1.0,MATE,RELATIVES,1.0,70.0,黑龙江省,CONSUME,1.0,,52.32189,124.703264,ANDROID,False,0
LXJ_CODE,100000.0,,宜春市,蔡志勇个人工作室,Z,90.0,APP,2.0,38.3,M,汉,6083.0,3.0,1.0,FATHER,FATHER,1.0,90.436,江西省,CONSUME,1.0,,28.163153,115.785628,ANDROID,False,0
LXJ_CODE,100000.0,,宿州市,私营业主,Z,90.0,XCX,3.0,35.6,F,汉,5422.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,2.0,,34.42360107421875,116.34972493489585,ANDROID,,0
XYF_CODE,10000.0,102.0,保定市,自由职业,Z,90.0,APP,2.0,39.4,M,汉,5535.0,4.0,,MATE,COLLEAGUE,1.0,70.0,河北省,CONSUME,,12.0,38.654589488256185,115.77748452732592,ANDROID,False,0
LXJ_CODE,100000.0,105.0,宁夏青铜峡市,中国移动,G,13.0,APP,4.0,39.6,F,汉,4664.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,38.02401983319191,106.09539451288884,ANDROID,False,0
LXJ_CODE,100000.0,308.0,聊城市,作业帮教育科技有限公司,G,13.0,APP,4.0,29.8,M,汉,6061.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,2.0,,36.6782569798342,117.10950317809416,ANDROID,False,0
LXJ_CODE,100000.0,,重庆市,重庆阿尔瓦科技有限公司,Z,90.0,XCX,4.0,29.0,M,汉,650.0,3.0,1.0,FRIENDS,FATHER,2.0,94.29,重庆市,CONSUME,1.0,,29.67665676126648,106.38833423445872,ANDROID,,0
LXJ_CODE,100000.0,,合肥市,刘健个人工作室,Z,90.0,APP,3.0,31.8,M,汉,458.0,3.0,1.0,FATHER,FATHER,1.0,70.0,安徽省,CONSUME,2.0,,31.928476,117.126405,ANDROID,False,0
HXQB_CODE,100000.0,102.0,杭州市,临安焰焰餐饮店,I,54.0,XCX,2.0,31.1,F,汉,6425.0,4.0,1.0,MATE,MOTHER,1.0,70.0,浙江省,CONSUME,1.0,,30.23071134401964,119.72578347152955,ANDROID,,0
LXJ_CODE,100000.0,102.0,重庆市,深圳市绿园温室有限,Z,90.0,APP,4.0,38.9,M,汉,4080.0,4.0,1.0,SIBLING,MATE,1.0,70.0,重庆市,CONSUME,1.0,,22.72464251168582,114.23555060507404,ANDROID,False,0
LXJ_CODE,100000.0,,商丘市,亿路通有限公司,Z,90.0,APP,2.0,33.9,M,汉,5263.0,2.0,1.0,MATE,FRIENDS,1.0,97.15,河南省,CONSUME,1.0,,34.677119424510096,115.35949867959997,ANDROID,,0
LXJ_CODE,100000.0,102.0,扬州市,上海永琪美容美发连锁,O,17.0,APP,2.0,42.7,F,汉,4107.0,2.0,,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.386401,119.396115,ANDROID,False,0
LXJ_CODE,100000.0,104.0,九江市,太平人寿保险有限公司鹰潭中心支公司,J,13.0,XCX,4.0,39.0,M,汉,3035.0,4.0,1.0,PARENTS,FATHER,1.0,70.0,江西省,CONSUME,1.0,,30.029941034568417,116.6195740065921,ANDROID,,0
LXJ_CODE,100000.0,105.0,漯河市,漯河市车管所,S,11.0,APP,3.0,35.5,F,汉,6365.0,4.0,1.0,PARENTS,SIBLING,2.0,70.0,河南省,CONSUME,1.0,,33.58104694765496,114.00274344349285,ANDROID,,0
YXM_CODE,,,宣城市,,,,,,,,,,,,,,,,安徽省,,,,,,,,1
LXJ_CODE,100000.0,105.0,盐城市,恒驰路桥,E,24.0,APP,3.0,24.6,M,汉,1918.0,4.0,1.0,FATHER,RELATIVES,2.0,77.01255,江苏省,CONSUME,1.0,,31.82066405514041,119.95413379164836,ANDROID,False,0
LXJ_CODE,100000.0,,张掖市,周翔宇个人工作室,Z,90.0,APP,4.0,31.0,M,汉,6501.0,4.0,1.0,MATE,FATHER,1.0,97.15,甘肃省,CONSUME,1.0,,23.092901852030643,113.32183041575821,ANDROID,,0
LXJ_CODE,100000.0,103.0,邯郸市,谢贝文化传媒有限公司,H,54.0,APP,3.0,26.0,F,汉,1756.0,2.0,1.0,FATHER,FRIENDS,1.0,84.304634,河北省,CONSUME,1.0,,36.62354809229241,114.49302402106352,IOS,,0
LXJ_CODE,100000.0,,三明市,王承旺个人工作室,Z,90.0,APP,2.0,22.5,M,汉,2281.0,2.0,1.0,SIBLING,FATHER,2.0,97.5,福建省,CONSUME,1.0,,26.177160521968386,118.19831421406104,ANDROID,,0
LXJ_CODE,100000.0,105.0,淮安市,蚌埠市大正轮船有限公司,Z,90.0,APP,4.0,33.3,M,汉,6110.0,3.0,1.0,MATE,FRIENDS,2.0,83.44,江苏省,CONSUME,1.0,,33.526197003965414,119.16871863870816,ANDROID,False,0
XYF_CODE,10000.0,103.0,永州市,东莞市创讯电子有限公司,Z,90.0,APP,2.0,48.2,M,汉,495.0,4.0,,MATE,FATHER,1.0,70.0,湖南省,CONSUME,,12.0,26.20176123401123,111.53066842778696,ANDROID,False,0
LXJ_CODE,100000.0,103.0,永州市,东莞市创讯电子有限公司,Z,90.0,APP,2.0,48.2,M,汉,495.0,4.0,1.0,MATE,FATHER,1.0,70.0,湖南省,CONSUME,1.0,,26.20176123401123,111.53066842778696,ANDROID,False,0
LXJ_CODE,100000.0,105.0,宿州市,常熟盛腾,H,54.0,APP,2.0,38.3,M,汉,4036.0,4.0,1.0,MATE,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,31.657222238563687,120.75072427917355,ANDROID,,0
HXQB_CODE,100000.0,103.0,北京市,游娱汇北京科技文化发展有限公司,R,17.0,APP,3.0,30.8,F,汉,5600.0,4.0,1.0,OTHER,PARENTS,2.0,85.31,北京市,CONSUME,1.0,,39.70042531381298,116.57638939283297,ANDROID,,0
LXJ_CODE,100000.0,105.0,临沧市,耿马烟草专卖局,S,11.0,XCX,4.0,39.5,F,傣,4366.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,23.52709,99.397283,ANDROID,,0
LXJ_CODE,100000.0,,郴州市,何希个人工作室,Z,90.0,APP,4.0,31.1,M,汉,6557.0,2.0,1.0,PARENTS,FRIENDS,2.0,100.0,湖南省,CONSUME,1.0,,24.373754945037614,114.56490962242988,ANDROID,,0
YXM_CODE,,,宝鸡市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000.0,,潍坊市,山东中贶新材料有限公司,Z,90.0,APP,3.0,43.6,F,汉,1773.0,4.0,1.0,FATHER,MOTHER,1.0,83.25424,山东省,CONSUME,1.0,,36.730475,118.489814,ANDROID,False,0
LXJ_CODE,100000.0,105.0,襄阳市,珠海方正科技多层电路板有限公司,G,13.0,APP,2.0,45.0,M,汉,3803.0,3.0,1.0,SIBLING,FATHER,3.0,70.0,湖北省,CONSUME,1.0,,22.143426,113.156762,ANDROID,False,0
XYF_CODE,10000.0,105.0,阜阳市,王亮个人工作室,Z,90.0,APP,4.0,39.8,M,汉,3559.0,4.0,,MATE,CHILDREN,1.0,70.0,安徽省,CONSUME,,12.0,32.96576798075522,115.8290857840761,ANDROID,False,1
LXJ_CODE,100000.0,,汕头市,盆盆鲜美食店,Z,90.0,XCX,2.0,31.3,M,汉,181.0,3.0,,PARENTS,SIBLING,2.0,70.206,广东省,CONSUME,2.0,,22.78241013223439,113.93776162749434,ANDROID,,0
YXM_CODE,,,定西市,,,,,,,,,,,,,,,,甘肃省,,,,,,,,0
LXJ_CODE,100000.0,104.0,连云港市,升越模塑股份有限公司,C,24.0,XCX,4.0,36.1,M,汉,5788.0,4.0,1.0,PARENTS,FRIENDS,2.0,86.943,江苏省,CONSUME,1.0,,31.595612672120136,119.96491702649236,ANDROID,,0
LXJ_CODE,100000.0,,梅州市,爱美时尚服装店,Z,90.0,APP,2.0,27.7,F,汉,365.0,2.0,1.0,MATE,SIBLING,1.0,96.66,广东省,CONSUME,1.0,,22.727778361145667,114.53856717268069,ANDROID,,0
LXJ_CODE,100000.0,103.0,成都市,成都红旗连锁股份有限公司,H,54.0,XCX,3.0,44.7,F,汉,3811.0,4.0,,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.615327,104.153426,ANDROID,,0
LXJ_CODE,100000.0,,阜阳市,盱眙沐奚面包馆,Z,90.0,APP,3.0,33.2,M,汉,5689.0,4.0,1.0,MATE,SIBLING,1.0,100.0,安徽省,CONSUME,1.0,,33.32060694308945,115.72321997550404,ANDROID,,0
HXQB_CODE,100000.0,102.0,江门市,阳港汽车运输有限公司,F,17.0,APP,3.0,39.1,M,汉,5630.0,4.0,1.0,FATHER,FRIENDS,3.0,78.46923,广东省,CONSUME,1.0,,19.436571404984132,-99.15329772681643,ANDROID,,0
YXM_CODE,,,河池市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
LXJ_CODE,100000.0,104.0,驻马店市,慈溪市新颖密封元件有限公司,Z,90.0,APP,2.0,38.6,M,汉,3781.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,30.143059568239757,121.27050226194156,ANDROID,False,0
LXJ_CODE,100000.0,102.0,东莞市,东莞市迪滴汽车租赁有限公司,L,17.0,XCX,2.0,44.8,M,汉,3453.0,4.0,1.0,MATE,FRIENDS,1.0,91.0,广东省,CONSUME,1.0,,23.018804474164817,113.75143987393,ANDROID,,0
LXJ_CODE,100000.0,403.0,十堰市,蓝天幼儿园,Z,90.0,APP,4.0,24.4,F,汉,2031.0,4.0,1.0,MOTHER,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.439006,114.472445,ANDROID,False,0
LXJ_CODE,100000.0,104.0,襄阳市,国安驾校,P,13.0,APP,2.0,34.9,F,汉,993.0,4.0,1.0,PARENTS,FRIENDS,1.0,75.535,湖北省,CONSUME,1.0,,32.038724,111.825935,ANDROID,False,0
LXJ_CODE,100000.0,103.0,佳木斯市,汇爱城堡酒店,I,54.0,APP,4.0,31.9,M,汉,6068.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,87.854,黑龙江省,CONSUME,1.0,,46.780503,130.354109,ANDROID,False,1
LXJ_CODE,100000.0,104.0,温州市,宏鑫摩配有限公司,Z,90.0,APP,3.0,33.5,M,汉,6803.0,3.0,,MOTHER,SIBLING,2.0,82.673,浙江省,CONSUME,1.0,,27.876410307902695,120.67165523900752,ANDROID,False,0
LXJ_CODE,100000.0,,阜阳市,通达汽车服务有限公司,Z,90.0,XCX,4.0,24.8,M,汉,1979.0,3.0,1.0,MOTHER,FRIENDS,2.0,83.129,安徽省,CONSUME,1.0,,39.95769799962036,116.85863075457692,ANDROID,,0
XYF_CODE,10000.0,104.0,驻马店市,慈溪市新颖密封元件有限公司,Z,90.0,XCX,2.0,38.6,M,汉,3781.0,4.0,,PARENTS,SIBLING,1.0,70.0,河南省,CONSUME,,12.0,30.143059568239757,121.27050226194156,ANDROID,False,0
LXJ_CODE,100000.0,,驻马店市,汪永威个人工作室,Z,90.0,APP,2.0,45.6,M,汉,5413.0,4.0,1.0,MATE,CHILDREN,1.0,95.25,河南省,CONSUME,1.0,,31.336204634934376,120.9437664637109,ANDROID,,0
YXM_CODE,,,营口市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
LXJ_CODE,100000.0,,营口市,刘双个人工作室,Z,90.0,APP,2.0,29.3,F,汉,6170.0,2.0,,PARENTS,RELATIVES,1.0,95.072,辽宁省,CONSUME,4.0,,40.76878092447917,122.29179389105904,ANDROID,,0
XYF_CODE,10000.0,,营口市,刘双个人工作室,Z,90.0,APP,2.0,29.3,F,汉,6170.0,2.0,,PARENTS,RELATIVES,1.0,95.072,辽宁省,CONSUME,,12.0,40.76878092447917,122.29179389105904,ANDROID,,1
XYF_CODE,10000.0,,武汉市,湖北安捷物流有限公司,Z,90.0,APP,3.0,41.7,F,汉,5682.0,2.0,,FRIENDS,MATE,1.0,70.0,湖北省,CONSUME,,12.0,30.609969769749863,114.13713476677395,ANDROID,,0
HXQB_CODE,100000.0,104.0,内江市,资中县审计局,Z,90.0,XCX,4.0,44.4,F,汉,1012.0,4.0,1.0,OTHER,OTHER,1.0,77.46203,四川省,CONSUME,1.0,,28.11431431464909,113.03696598744128,ANDROID,,0
YXM_CODE,,,佛山市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,松原市,亿隆汽车租赁,L,17.0,XCX,2.0,30.1,M,汉,5952.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,吉林省,CONSUME,1.0,,45.23973135873372,124.67240274954096,ANDROID,,0
YXM_CODE,,,金华市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,南京市,建筑公司,Z,90.0,APP,3.0,41.1,M,汉,6085.0,4.0,1.0,FATHER,SIBLING,2.0,100.0,江苏省,CONSUME,1.0,,32.363582355853666,118.86198189181282,ANDROID,,0
LXJ_CODE,100000.0,105.0,宣城市,宁国力成汽车零部件有限公司,C,24.0,APP,3.0,38.6,M,汉,3708.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,30.64601327897824,119.04114260362049,ANDROID,False,0
LXJ_CODE,100000.0,,信阳市,晓东奶茶店,Z,90.0,APP,3.0,34.8,M,汉,5281.0,4.0,1.0,MATE,COLLEAGUE,1.0,97.5,河南省,CONSUME,1.0,,31.779089989146406,114.51842080010174,ANDROID,,0
LXJ_CODE,100000.0,105.0,许昌市,闫焕霞个人工作室,Z,90.0,XCX,3.0,50.1,F,汉,563.0,2.0,1.0,MATE,RELATIVES,1.0,70.0,河南省,CONSUME,2.0,,33.857593587239585,113.5092564561632,ANDROID,False,0
HXQB_CODE,100000.0,102.0,楚雄彝族自治州,楚雄彝族自治州民政局,S,11.0,APP,4.0,39.8,M,汉,3939.0,3.0,1.0,MATE,COLLEAGUE,1.0,89.997,云南省,CONSUME,1.0,,25.00247782253882,101.5755089164126,ANDROID,,0
LXJ_CODE,100000.0,102.0,文昌市,海南义鑫辉实业有限公司,C,24.0,XCX,2.0,37.2,M,汉,6716.0,4.0,1.0,MATE,FRIENDS,1.0,92.66,海南省,CONSUME,1.0,,20.005960653491716,110.31677550192803,ANDROID,,0
LXJ_CODE,100000.0,,株洲市,胡岐湘个人工作室,Z,90.0,APP,3.0,42.5,M,汉,4080.0,2.0,1.0,MATE,FRIENDS,1.0,98.0,湖南省,CONSUME,1.0,,27.863098953763803,113.13915918188958,ANDROID,,0
LXJ_CODE,100000.0,102.0,保定市,河北郡恒建设股份有限公司,E,24.0,APP,4.0,34.7,F,汉,4163.0,4.0,1.0,MATE,FRIENDS,1.0,75.397964,河北省,CONSUME,1.0,,40.42441367937658,115.52019805056825,ANDROID,False,0
XYF_CODE,10000.0,,临汾市,OK汽服,Z,90.0,XCX,2.0,28.7,M,汉,6344.0,2.0,,MATE,SIBLING,2.0,70.0,山西省,CONSUME,,12.0,31.599763,120.319267,ANDROID,,0
LXJ_CODE,100000.0,105.0,果洛藏族自治州,青海高原东部,C,24.0,APP,4.0,37.1,M,藏,4815.0,4.0,1.0,FRIENDS,FATHER,1.0,70.0,青海省,CONSUME,1.0,,36.58984268713102,101.84401288293432,ANDROID,,0
LXJ_CODE,100000.0,102.0,昌江黎族自治县昌化镇旧县村委会旧县村一区,钟坡红个人工作室,Z,90.0,APP,3.0,38.0,M,汉,4008.0,2.0,,MATE,FRIENDS,1.0,70.0,海南省,CONSUME,2.0,,19.294486,109.0491455,ANDROID,False,0
LXJ_CODE,100000.0,,石家庄市,秀之阁造型,O,17.0,XCX,3.0,31.3,M,汉,1406.0,4.0,1.0,PARENTS,OTHER,2.0,70.0,河北省,CONSUME,1.0,,37.93200068251191,115.2132159154386,ANDROID,,0
LXJ_CODE,100000.0,105.0,海东市,海东市聚贤劳务派遣有限公司,O,17.0,XCX,3.0,43.0,F,汉,3076.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,青海省,CONSUME,1.0,,36.47988525390625,102.39471788194444,ANDROID,,0
LXJ_CODE,100000.0,103.0,阜阳市,西班牙西餐厅,I,54.0,APP,2.0,36.8,M,汉,3782.0,4.0,1.0,PARENTS,FRIENDS,3.0,70.0,安徽省,CONSUME,1.0,,31.19951272153436,121.4476335403674,ANDROID,False,0
LXJ_CODE,100000.0,104.0,通化市,李硕个人工作室,Z,90.0,APP,3.0,25.2,M,汉,628.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,吉林省,CONSUME,1.0,,40.13639990166016,116.42659580591844,ANDROID,False,0
LXJ_CODE,100000.0,,遵义市,雅盛包装,Z,90.0,XCX,3.0,37.4,F,汉,4510.0,4.0,1.0,MATE,FRIENDS,2.0,70.0,贵州省,CONSUME,1.0,,30.14070215677846,103.4121908037464,ANDROID,,0
LXJ_CODE,100000.0,309.0,漯河市,河南研舍装饰工程有限公司,E,24.0,XCX,3.0,37.5,F,汉,3770.0,4.0,1.0,PARENTS,FRIENDS,2.0,92.0,河南省,CONSUME,1.0,,34.1326860836615,112.78598818832565,ANDROID,,0
LXJ_CODE,100000.0,,丽江市,云南高创人才服务有限公司,Z,90.0,APP,3.0,34.8,M,纳西,6445.0,4.0,1.0,MATE,FATHER,1.0,98.1,云南省,CONSUME,1.0,,26.90133313736214,100.16119359871028,ANDROID,,0
HXQB_CODE,100000.0,,武威市,周天智个人工作室,H,54.0,APP,2.0,35.9,M,汉,3691.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,甘肃省,CONSUME,1.0,,37.95976372612847,102.68695692274304,ANDROID,,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,六盘水市,浙江东南绿建集成有限公司,Z,90.0,APP,4.0,27.3,M,彝,1114.0,2.0,1.0,MATE,SIBLING,1.0,96.2,贵州省,CONSUME,1.0,,25.817370873608084,104.66537440903409,ANDROID,,0
LXJ_CODE,100000.0,102.0,茂名市,茂名市电白区邮政分公司,F,17.0,APP,3.0,48.5,M,汉,3715.0,4.0,1.0,MATE,FRIENDS,1.0,99.0,广东省,CONSUME,1.0,,21.493026638075545,110.96751959452791,ANDROID,False,0
HXQB_CODE,100000.0,,宜春市,高城镇小学,P,13.0,APP,4.0,48.4,M,汉,198.0,2.0,1.0,MATE,COLLEAGUE,3.0,70.0,江西省,CONSUME,1.0,,28.118108756083,114.451370246593,ANDROID,,0
YXM_CODE,,,枣庄市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
