partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
YXM_CODE,,,台州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,105.0,泰州市,泰州力嘉机械有限公司,C,24.0,APP,3.0,27.7,M,汉,988.0,3.0,1.0,FATHER,SIBLING,2.0,70.0,江苏省,CONSUME,1.0,,32.45025476770452,119.93994091261288,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,重庆福泰涂装技术有限公司,C,24.0,XCX,2.0,43.0,M,汉,3553.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,重庆市,CONSUME,1.0,,29.673464688748297,106.46364416025747,ANDROID,False,0
LXJ_CODE,100000.0,,广元市,中隆电气有限公,Z,90.0,APP,2.0,44.7,M,汉,819.0,2.0,1.0,MATE,SIBLING,1.0,96.66,四川省,CONSUME,1.0,,31.933925,119.592775,ANDROID,,0
HXQB_CODE,100000.0,104.0,六安市,安徽易恒信服务外包有限公司,Z,90.0,APP,4.0,40.2,M,汉,4293.0,4.0,1.0,MOTHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,30.54426153690964,104.1964937089113,ANDROID,,0
LXJ_CODE,100000.0,,马鞍山市,个体运输,Z,90.0,APP,2.0,54.2,M,汉,3677.0,2.0,1.0,MATE,SIBLING,1.0,98.1,安徽省,CONSUME,1.0,,31.599217516121783,118.80990792987436,ANDROID,,0
XYF_CODE,10000.0,105.0,菏泽市,程勋个人工作室,Z,90.0,APP,4.0,28.3,M,汉,2591.0,2.0,,FATHER,FRIENDS,2.0,85.285,山东省,CONSUME,,12.0,34.77603673992106,116.15391349795895,IOS,,0
LXJ_CODE,100000.0,103.0,茂名市,天泽混泥土有限公司,Z,90.0,XCX,2.0,44.1,M,汉,3798.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.977159830729168,113.5081689453125,ANDROID,,0
LXJ_CODE,100000.0,103.0,石家庄市,南方胶行,H,54.0,XCX,2.0,31.4,M,汉,668.0,4.0,1.0,MATE,SIBLING,1.0,92.034,河北省,CONSUME,1.0,,37.76281704486773,114.78723364845555,ANDROID,,0
YXM_CODE,,,延安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,1
LXJ_CODE,100000.0,,孝感市,宋彩霞个人工作室,Z,90.0,APP,2.0,43.8,F,汉,1963.0,4.0,1.0,CHILDREN,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,36.615127,101.818186,ANDROID,False,0
LXJ_CODE,100000.0,,张掖市,张掖市甘州区人民医院,Q,11.0,XCX,3.0,25.9,M,汉,2329.0,2.0,1.0,FATHER,MOTHER,2.0,70.0,甘肃省,CONSUME,2.0,,38.942551,100.438317,ANDROID,False,0
LXJ_CODE,100000.0,,池州市,中国平安人寿保险股份有限公司,J,13.0,XCX,4.0,27.2,M,汉,1349.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.812960069444443,117.24215223524304,ANDROID,,0
LXJ_CODE,100000.0,,安庆市,个体工商戶,Z,90.0,APP,2.0,47.1,M,汉,408.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,安徽省,CONSUME,1.0,,30.435892615680377,116.39587087188389,ANDROID,,0
LXJ_CODE,100000.0,105.0,日照市,山东省海韵国旅,O,17.0,APP,4.0,26.6,F,汉,886.0,2.0,,FATHER,FRIENDS,2.0,90.82542,山东省,CONSUME,4.0,,35.4583574612913,119.5871630402313,IOS,False,0
LXJ_CODE,100000.0,,滁州市,亚特兰蒂斯酒吧,I,54.0,APP,4.0,28.3,M,汉,6508.0,2.0,1.0,MOTHER,SIBLING,2.0,70.0,安徽省,CONSUME,1.0,,32.33776,118.316637,ANDROID,False,0
LXJ_CODE,100000.0,,娄底市,开口笑食品有限公司,Z,90.0,APP,2.0,35.8,M,汉,3968.0,3.0,1.0,MOTHER,COLLEAGUE,2.0,86.94374,湖南省,CONSUME,1.0,,27.627154,112.253603,ANDROID,False,0
XYF_CODE,10000.0,,徐州市,八方钢结构,Z,90.0,APP,3.0,46.2,M,汉,5602.0,4.0,,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,,12.0,34.4232294427183,117.1380412976842,ANDROID,False,0
LXJ_CODE,100000.0,,大连市,高新区喜之宥便利店,H,54.0,XCX,4.0,31.2,F,汉,7180.0,4.0,1.0,MATE,MOTHER,1.0,70.0,辽宁省,CONSUME,1.0,,38.843649,121.381636,IOS,,0
LXJ_CODE,100000.0,,东宁市,海铂中心,Z,90.0,APP,4.0,34.6,M,汉,4248.0,2.0,1.0,FATHER,MOTHER,2.0,70.0,黑龙江省,CONSUME,1.0,,30.2059765625,121.2900962999132,ANDROID,,0
LXJ_CODE,100000.0,,长沙市,潘铁个人工作室,I,54.0,XCX,3.0,30.3,M,汉,6745.0,3.0,1.0,MATE,FRIENDS,1.0,84.299,湖南省,CONSUME,1.0,,28.332062445746526,112.97340847439236,ANDROID,,0
LXJ_CODE,100000.0,102.0,邵阳市,蓝思科技股份有限公司,C,24.0,XCX,2.0,25.2,M,汉,1649.0,4.0,1.0,FATHER,RELATIVES,2.0,70.0,湖南省,CONSUME,1.0,,27.270231119791667,111.7409339735243,ANDROID,,0
LXJ_CODE,100000.0,,鞍山市,粱丹迪个人工作室,Z,90.0,XCX,2.0,31.2,F,汉,6152.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,40.80443196614584,122.97333062065972,ANDROID,,0
XYF_CODE,10000.0,,日照市,莒县花里花艺,Z,90.0,APP,3.0,37.3,F,汉,4737.0,2.0,,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,,12.0,35.58376279078696,118.85508544595972,ANDROID,,0
HXQB_CODE,100000.0,103.0,上海市,安吉物流,F,17.0,APP,4.0,41.8,M,汉,3509.0,4.0,1.0,MATE,FRIENDS,1.0,90.62,上海市,CONSUME,1.0,,30.90103950831289,121.81728383513789,IOS,,0
LXJ_CODE,100000.0,,日照市,莒县花里花艺,Z,90.0,XCX,3.0,37.3,F,汉,4737.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,35.58376279078696,118.85508544595972,ANDROID,,0
YXM_CODE,,,衡阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,孝感市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
YXM_CODE,,,蚌埠市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,102.0,毕节市,贵州怛达汽车服务咨询有限公司,L,17.0,APP,2.0,45.7,M,汉,3203.0,4.0,1.0,SIBLING,CHILDREN,1.0,83.24,贵州省,CONSUME,2.0,,27.163603683180096,105.61470925156374,ANDROID,,0
LXJ_CODE,100000.0,103.0,南充市,兰州雨润林有限公司,Z,90.0,APP,3.0,48.5,F,汉,4755.0,2.0,1.0,SIBLING,MATE,1.0,92.775,四川省,CONSUME,1.0,,35.99896592775875,103.99755008682048,ANDROID,,0
HXQB_CODE,100000.0,,吉安市,三哥餐饮,Z,90.0,APP,3.0,38.5,M,汉,6227.0,4.0,1.0,FRIENDS,COLLEAGUE,1.0,70.0,江西省,CONSUME,1.0,,27.026320639793823,114.93160396117206,ANDROID,,0
LXJ_CODE,100000.0,307.0,武汉市,中国平安人寿保险有限公司,J,13.0,APP,3.0,32.3,M,汉,761.0,3.0,,SIBLING,MATE,2.0,87.326,湖北省,CONSUME,1.0,,31.274970113171864,113.70191049314744,ANDROID,,0
LXJ_CODE,100000.0,,吉安市,三哥餐饮,Z,90.0,XCX,3.0,38.5,M,汉,6227.0,4.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,江西省,CONSUME,1.0,,27.026320639793823,114.93160396117206,ANDROID,,0
LXJ_CODE,100000.0,,岳阳市,临湘市人民医院,Z,90.0,APP,4.0,33.9,F,汉,4542.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,湖南省,CONSUME,1.0,,29.47850185085804,113.485240632041,ANDROID,,1
LXJ_CODE,100000.0,103.0,福州市,安凯乡人民政府,S,11.0,APP,3.0,38.4,M,汉,7137.0,3.0,1.0,MOTHER,SIBLING,2.0,84.376,福建省,CONSUME,1.0,,26.369413,119.869186,ANDROID,False,0
LXJ_CODE,100000.0,104.0,广元市,苍溪县精神卫生中心,Q,11.0,XCX,4.0,34.1,F,汉,4554.0,2.0,1.0,FATHER,SIBLING,1.0,89.702,四川省,CONSUME,1.0,,31.6937025110494,105.99502473578444,IOS,,0
HXQB_CODE,100000.0,105.0,中山市,牡丹酒店,I,54.0,APP,2.0,49.1,M,汉,4528.0,4.0,1.0,MATE,FRIENDS,1.0,91.6971,广东省,CONSUME,1.0,,22.207142698239043,113.59189241646934,IOS,,0
HXQB_CODE,100000.0,104.0,开封市,河南汴卡商贸有限公司,H,54.0,APP,3.0,36.4,M,汉,4261.0,4.0,1.0,MATE,FRIENDS,1.0,78.11592,河南省,CONSUME,1.0,,34.764223460437925,113.75193127622072,ANDROID,,0
LXJ_CODE,100000.0,,佛山市,广东三元麦当劳公司,Z,90.0,XCX,2.0,25.8,F,汉,1644.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,23.02762098524305,113.11281629774304,ANDROID,,0
LXJ_CODE,100000.0,103.0,漳州市,越泽商贸有限公司,H,54.0,APP,3.0,34.0,M,汉,4513.0,2.0,1.0,MATE,FRIENDS,1.0,90.986,福建省,CONSUME,1.0,,26.21363528766557,119.54589632445553,ANDROID,,0
HXQB_CODE,100000.0,103.0,南通市,江苏维洁环境科技有限公司,G,13.0,APP,3.0,34.0,M,汉,6255.0,3.0,1.0,MATE,FRIENDS,1.0,72.008,江苏省,CONSUME,1.0,,32.06462820498457,118.78638974093718,IOS,,0
LXJ_CODE,100000.0,,福州市,爱家便利店,H,54.0,XCX,3.0,30.7,M,汉,77.0,3.0,,PARENTS,OTHER,1.0,70.0,福建省,CONSUME,1.0,,43.874886,11.089566,ANDROID,,0
LXJ_CODE,100000.0,,安庆市,合肥经济开发区三个木商贸店,Z,90.0,APP,4.0,32.1,M,汉,5648.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,29.306800433147803,120.04562622145838,ANDROID,False,0
YXM_CODE,,,红河哈尼族彝族自治州,,,,,,,,,,,,,,,,云南省,,,,,,,,0
XYF_CODE,10000.0,,渭南市,李沛栋个人工作室,F,17.0,APP,2.0,35.9,M,汉,6297.0,2.0,,FRIENDS,MOTHER,1.0,89.175,陕西省,CONSUME,,12.0,34.93523608145982,109.2175112974356,ANDROID,,0
YXM_CODE,,,临沧市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000.0,104.0,天津市,天津宏诚浩达商贸有限公司,H,54.0,APP,3.0,41.2,F,汉,3725.0,2.0,1.0,MATE,FRIENDS,1.0,82.118,天津市,CONSUME,1.0,,39.06187468915032,117.27970213375522,ANDROID,False,0
LXJ_CODE,100000.0,102.0,重庆市,重庆市东川建筑劳务有限公司,O,17.0,APP,2.0,28.4,F,汉,6570.0,4.0,1.0,PARENTS,MOTHER,2.0,84.106,重庆市,CONSUME,1.0,,23.15796931916472,113.42462887109018,ANDROID,,1
LXJ_CODE,100000.0,,太原市,隰县晋西革命纪念馆,Z,90.0,XCX,4.0,37.7,M,汉,6865.0,2.0,1.0,MATE,MOTHER,1.0,70.0,山西省,CONSUME,1.0,,37.85786892361112,112.47955837673612,ANDROID,,0
LXJ_CODE,100000.0,103.0,马鞍山市,马鞍山东海裕祥股份有限公司,Z,90.0,APP,4.0,30.2,M,汉,6191.0,2.0,1.0,FATHER,COLLEAGUE,2.0,91.273,安徽省,CONSUME,2.0,,31.593555,118.775878,ANDROID,,0
LXJ_CODE,100000.0,403.0,菏泽市,莘县古云李家羊肉汤,H,54.0,APP,2.0,43.4,F,回,1092.0,4.0,,PARENTS,FRIENDS,3.0,70.0,山东省,CONSUME,4.0,,35.59179145083632,115.426561946939,ANDROID,False,0
LXJ_CODE,100000.0,,聊城市,陈仁浩个人工作室,Z,90.0,APP,4.0,25.3,M,汉,655.0,2.0,1.0,FATHER,FATHER,2.0,85.83,山东省,CONSUME,1.0,,36.666145923113895,117.13309502255966,ANDROID,,0
LXJ_CODE,100000.0,103.0,重庆市,笃思行云文化传媒（重庆）有限公司,R,17.0,APP,2.0,34.6,F,汉,5780.0,3.0,1.0,MOTHER,COLLEAGUE,3.0,70.0,重庆市,CONSUME,2.0,,29.604851,106.241385,ANDROID,False,0
YXM_CODE,,,大理白族自治州,,,,,,,,,,,,,,,,云南省,,,,,,,,0
YXM_CODE,,,开封市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,,徐州市,徐州市贾汪都市旅游投资发展有限公司,Z,90.0,APP,4.0,40.6,M,汉,5130.0,2.0,1.0,MATE,FRIENDS,1.0,95.0,江苏省,CONSUME,1.0,,34.37202533572117,117.31124795943455,ANDROID,,0
LXJ_CODE,100000.0,,漳州市,雨虹防水,E,24.0,XCX,2.0,43.0,M,汉,4401.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,福建,CONSUME,1.0,,24.107357584635416,117.6298291015625,ANDROID,,0
LXJ_CODE,100000.0,,张掖市,雷洋个人工作室,Z,90.0,APP,3.0,22.6,M,汉,2100.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,100.0,甘肃省,CONSUME,1.0,,32.39410701829914,119.3900957909594,ANDROID,,0
YXM_CODE,,,梅州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,沧州市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,105.0,廊坊市,中国铁建电气化局集团有限公司,Z,90.0,APP,3.0,27.8,F,汉,7101.0,4.0,1.0,MOTHER,FRIENDS,2.0,87.49747,河北省,CONSUME,1.0,,39.171654,116.439133,ANDROID,False,0
LXJ_CODE,100000.0,103.0,马鞍山市,嘉一婚礼礼仪服务,R,17.0,APP,3.0,34.9,M,汉,5294.0,2.0,1.0,MATE,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,31.73215,118.112696,ANDROID,False,0
YXM_CODE,,,益阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
XYF_CODE,10000.0,103.0,合肥市,安徽省哲远建设工程有限公司,E,24.0,APP,2.0,30.6,M,汉,7011.0,3.0,,MATE,FRIENDS,2.0,83.743,安徽省,CONSUME,,12.0,31.668514960148897,117.78149598181535,ANDROID,,1
LXJ_CODE,100000.0,,邢台市,百兆商贸店,Z,90.0,APP,2.0,22.1,M,汉,3190.0,2.0,1.0,FATHER,SIBLING,2.0,97.15,河北省,CONSUME,1.0,,37.20526328408813,114.81813064197584,ANDROID,,0
LXJ_CODE,100000.0,105.0,河源市,中建三局集团（深圳）有限公司,E,24.0,APP,3.0,30.9,M,汉,5705.0,3.0,1.0,PARENTS,RELATIVES,1.0,70.0,广东省,CONSUME,1.0,,22.669769,114.140158,ANDROID,False,0
YXM_CODE,,,绥化市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
LXJ_CODE,100000.0,,沈阳市,杨雨陈个人工作室,Z,90.0,XCX,4.0,26.2,M,汉,1586.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,41.26754584418403,123.18229573567707,ANDROID,,0
YXM_CODE,,,湖州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,榆林市,张巧艳个人工作室,Z,90.0,XCX,3.0,32.1,F,汉,5998.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,37.570736490885416,107.5925634765625,ANDROID,,0
LXJ_CODE,100000.0,,龙岩市,杨玉军个人工作室,Z,90.0,APP,2.0,29.7,M,汉,696.0,4.0,1.0,MATE,FATHER,1.0,96.2,福建省,CONSUME,1.0,,25.58411178339667,117.68070797429674,ANDROID,,0
LXJ_CODE,100000.0,,菏泽市,中国石油大学华东,P,13.0,XCX,4.0,31.8,M,汉,5236.0,3.0,1.0,FATHER,RELATIVES,2.0,88.14,山东省,CONSUME,1.0,,35.945399305555554,120.16626790364585,ANDROID,,0
LXJ_CODE,100000.0,105.0,泰州市,泰州乐金冷机电子有限公司,Z,90.0,APP,3.0,37.4,M,汉,3880.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,江苏省,CONSUME,1.0,,32.406867,120.035289,ANDROID,False,0
LXJ_CODE,100000.0,,毕节市,武义康森工贸有限公司,Z,90.0,APP,2.0,23.5,F,汉,2653.0,2.0,1.0,MATE,COLLEAGUE,1.0,100.0,贵州省,CONSUME,1.0,,26.55258736337967,105.27269307259196,ANDROID,,0
YXM_CODE,,,泉州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
YXM_CODE,,,清远市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,玉溪市,昆明精奥科技有限公司,G,13.0,APP,4.0,38.0,M,彝,3985.0,2.0,1.0,FATHER,COLLEAGUE,2.0,90.107,云南省,CONSUME,1.0,,24.36865416581694,102.57571201607372,IOS,,0
YXM_CODE,,,合肥市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,,金华市,杭州金株环境科技有限公司,F,17.0,XCX,3.0,29.1,M,汉,423.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,29.17877528046927,120.04802156945716,ANDROID,,0
LXJ_CODE,100000.0,103.0,肥城市,信业商厦,H,54.0,XCX,4.0,38.5,F,汉,4918.0,2.0,1.0,MOTHER,FRIENDS,1.0,73.156,山东省,CONSUME,1.0,,36.18509168836805,116.74597629123264,ANDROID,,0
LXJ_CODE,100000.0,102.0,汉中市,陕西亚彩光电数码有限责任公司,G,13.0,APP,4.0,47.0,M,汉,1234.0,2.0,1.0,MATE,FATHER,1.0,70.0,陕西省,CONSUME,1.0,,33.0722,107.057805,ANDROID,False,0
LXJ_CODE,100000.0,105.0,陇南市,苏州百得科技有限公司,Z,90.0,APP,3.0,29.3,M,汉,6333.0,4.0,1.0,FATHER,COLLEAGUE,2.0,78.435,甘肃省,CONSUME,2.0,,31.381099,120.52573,ANDROID,False,0
LXJ_CODE,100000.0,105.0,合肥市,安徽圆点装饰有限公司,Z,90.0,APP,2.0,41.7,M,汉,4154.0,2.0,1.0,FRIENDS,FATHER,2.0,70.0,安徽省,CONSUME,2.0,,31.857891,117.280514,ANDROID,False,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,,济南市,山东华鲁恒升化工股份有限公司,Z,90.0,APP,4.0,28.6,M,汉,481.0,3.0,1.0,FATHER,MOTHER,2.0,88.84588,山东省,CONSUME,1.0,,37.465839,116.271111,ANDROID,False,0
YXM_CODE,,,德州市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,104.0,合肥市,安徽水安建设集团股份有限公司,E,24.0,APP,4.0,39.0,M,汉,3773.0,4.0,1.0,MOTHER,FRIENDS,1.0,70.0,安徽省,CONSUME,2.0,,31.380075,116.98575,ANDROID,False,0
YXM_CODE,,,西安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000.0,105.0,泉州市,开心大浪铁板鱿鱼,F,17.0,XCX,3.0,25.8,F,汉,334.0,4.0,1.0,MATE,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,24.993804524739584,118.61161919487849,ANDROID,,0
YXM_CODE,,,淮南市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,105.0,遂宁市,刘婷个人工作室,Z,90.0,APP,4.0,36.0,F,汉,4155.0,2.0,1.0,PARENTS,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,29.623735,106.470116,ANDROID,False,0
LXJ_CODE,100000.0,301.0,云浮市,玉华轩珠宝店,H,54.0,APP,2.0,43.0,F,汉,3981.0,4.0,1.0,MATE,FRIENDS,1.0,92.442,广东省,CONSUME,1.0,,22.22744584871576,113.49694587413693,ANDROID,False,0
LXJ_CODE,100000.0,103.0,云浮市,夕小坊餐饮店,I,54.0,APP,2.0,28.4,M,汉,494.0,2.0,1.0,FATHER,RELATIVES,2.0,70.0,广东省,CONSUME,2.0,,22.83592,108.255818,ANDROID,False,0
LXJ_CODE,100000.0,,衡水市,糖米服装,Z,90.0,XCX,2.0,27.0,F,汉,3029.0,3.0,1.0,MATE,PARENTS,1.0,70.0,河北省,CONSUME,1.0,,38.03079318576389,115.96215359157986,ANDROID,,0
LXJ_CODE,100000.0,105.0,北京市,北京市大兴城镇建设综合开发集团有限公司,E,24.0,APP,3.0,38.8,M,汉,3643.0,2.0,1.0,COLLEAGUE,MOTHER,1.0,89.702,北京市,CONSUME,2.0,,39.777329417521294,116.35054705848472,ANDROID,False,0
LXJ_CODE,100000.0,310.0,温州市,无所在公司,Z,90.0,XCX,4.0,43.7,F,汉,2733.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,28.00072148763264,120.6704928377405,IOS,,0
LXJ_CODE,100000.0,,沈阳市,荣科科技股份有限公司,G,13.0,XCX,4.0,42.4,M,汉,4359.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,辽宁省,CONSUME,1.0,,41.81277615365873,123.41184646610812,ANDROID,,0
YXM_CODE,,,黄山市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,102.0,黄山市,绩溪乡味馆,Z,90.0,XCX,2.0,31.1,M,汉,7160.0,2.0,1.0,SIBLING,FATHER,1.0,88.978,安徽省,CONSUME,1.0,,29.701941129947333,118.32036725849086,ANDROID,False,0
LXJ_CODE,100000.0,102.0,常州市,恽士强个人工作室,Z,90.0,APP,2.0,36.4,M,汉,3673.0,2.0,1.0,PARENTS,RELATIVES,3.0,70.0,江苏省,CONSUME,1.0,,31.773721516927083,119.97816487630207,ANDROID,,0
LXJ_CODE,100000.0,,黔南布依族苗族自治州,杨军个人工作室,Z,90.0,APP,2.0,23.9,M,布依,3115.0,4.0,1.0,PARENTS,FRIENDS,2.0,83.99472,贵州省,CONSUME,1.0,,26.628441,107.584103,ANDROID,False,0
LXJ_CODE,100000.0,104.0,日照市,日照市摩登少年教育科技有限公司,G,13.0,APP,4.0,31.9,F,汉,5186.0,2.0,1.0,MATE,FRIENDS,3.0,82.80825,山东省,CONSUME,1.0,,35.6463045485971,119.50033189026834,ANDROID,False,0
HXQB_CODE,100000.0,103.0,上海市,自由职业,Z,90.0,APP,2.0,52.6,M,汉,2532.0,3.0,1.0,PARENTS,FRIENDS,1.0,80.075,上海市,CONSUME,1.0,,31.12247805544553,121.3820292923146,ANDROID,,0
LXJ_CODE,100000.0,105.0,福州市,福州福能融汇物业管理有限公司,L,17.0,XCX,4.0,37.5,F,汉,3897.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,福建省,CONSUME,2.0,,26.06816324869792,119.27006076388888,ANDROID,,0
LXJ_CODE,100000.0,403.0,荆州市,海大集团,H,54.0,APP,2.0,36.2,M,汉,6893.0,3.0,1.0,PARENTS,FRIENDS,3.0,70.0,湖北省,CONSUME,1.0,,23.572123263351248,112.92300078407196,ANDROID,,0
HXQB_CODE,100000.0,403.0,荆州市,海大集团,H,54.0,APP,2.0,36.2,M,汉,6893.0,3.0,1.0,RELATIVES,FRIENDS,3.0,70.0,湖北省,CONSUME,1.0,,23.572123263351248,112.92300078407196,ANDROID,,0
HXQB_CODE,100000.0,105.0,郑州市,徐州尊奥物资贸易有限公司,C,24.0,APP,3.0,36.8,F,汉,3511.0,3.0,,FRIENDS,RELATIVES,1.0,70.0,河南省,CONSUME,1.0,,34.29643575869966,117.13532943192511,ANDROID,,0
LXJ_CODE,100000.0,304.0,韶关市,旭日玩具有限公司,C,24.0,APP,2.0,38.8,M,汉,3540.0,4.0,1.0,MATE,CHILDREN,1.0,70.0,广东省,CONSUME,1.0,,24.6354197117946,113.21160741992836,ANDROID,,0
LXJ_CODE,100000.0,,大连市,江苏安信餐饮管理有限公司,Z,90.0,APP,3.0,27.0,M,汉,3024.0,2.0,1.0,MATE,FRIENDS,2.0,87.42429,辽宁省,CONSUME,1.0,,38.87180875682746,121.52846378481514,ANDROID,,1
LXJ_CODE,100000.0,,德阳市,成都新润油脂有限责任公司,Z,90.0,APP,3.0,30.7,F,汉,5658.0,2.0,1.0,MATE,FATHER,1.0,88.33,四川省,CONSUME,1.0,,30.917474823062857,104.15161310800508,ANDROID,,0
HXQB_CODE,100000.0,,果洛藏族自治州,玛沁县政府,Z,90.0,APP,4.0,24.9,M,藏,1720.0,3.0,1.0,FATHER,SIBLING,2.0,87.176,青海省,CONSUME,1.0,,36.641669,101.717281,ANDROID,,0
LXJ_CODE,100000.0,103.0,延边朝鲜族自治州,丽敏健康信息咨询服务部,Q,11.0,APP,2.0,41.6,F,汉,5109.0,2.0,1.0,PARENTS,FRIENDS,1.0,89.299,吉林省,CONSUME,2.0,,36.828469,126.446143,ANDROID,False,0
LXJ_CODE,100000.0,104.0,厦门市,福建先行网络服务有限公司,G,13.0,APP,4.0,32.7,F,汉,6488.0,4.0,1.0,PARENTS,SIBLING,2.0,82.074,福建省,CONSUME,1.0,,24.49681585304556,118.18173707338435,ANDROID,False,0
YXM_CODE,,,洪湖市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
YXM_CODE,,,市辖区,,,,,,,,,,,,,,,,上海市,,,,,,,,0
LXJ_CODE,100000.0,,荆门市,武汉市江夏区清涵雨建材经营部,Z,90.0,XCX,4.0,37.7,M,满,4491.0,4.0,1.0,FATHER,MOTHER,1.0,70.0,湖北省,CONSUME,1.0,,30.618394639756943,114.40395209418402,ANDROID,False,0
LXJ_CODE,100000.0,105.0,毕节市,贵州展大恒品房地产开发有限公司,K,17.0,APP,4.0,31.7,M,汉,594.0,3.0,1.0,FATHER,FATHER,2.0,93.0,贵州省,CONSUME,1.0,,26.56481348445742,106.70194407640632,IOS,,0
YXM_CODE,,,西安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000.0,104.0,淮安市,一嗨租车有限公司,L,17.0,XCX,2.0,40.0,M,汉,3839.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,39.94887532552083,116.47236138237848,ANDROID,,0
LXJ_CODE,100000.0,,南京市,建康职业技术学院,Z,90.0,XCX,4.0,28.6,F,汉,586.0,4.0,1.0,PARENTS,COLLEAGUE,,70.0,江苏省,CONSUME,1.0,,32.06478943702423,118.76274805839768,ANDROID,,0
LXJ_CODE,100000.0,,苏州市,吴江鑫和汽车销售有限公司,H,54.0,APP,4.0,40.1,M,汉,6165.0,3.0,1.0,FATHER,MOTHER,2.0,71.944,江苏省,CONSUME,1.0,,31.081656,120.669481,ANDROID,False,0
YXM_CODE,,,石家庄市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,,保定市,卓然商贸,Z,90.0,XCX,2.0,25.5,M,汉,1627.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,38.46166993429379,115.04999400509928,ANDROID,,0
