partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,104.0,石家庄市,石家庄燊森贸易有限公司,Z,90.0,APP,3.0,42.9,M,汉,4522.0,2.0,,MATE,COLLEAGUE,1.0,70.0,河北省,CONSUME,1.0,,38.182655,114.391707,ANDROID,False,0
LXJ_CODE,100000.0,,濮阳市,孙占杰个人工作室,Z,90.0,XCX,2.0,42.3,M,汉,6700.0,3.0,1.0,MATE,FATHER,1.0,70.0,河南省,CONSUME,1.0,,36.10909725126341,115.07927314250408,ANDROID,,0
LXJ_CODE,100000.0,103.0,廊坊市,霸州市康仙庄旭洁塑料制品厂,C,24.0,APP,2.0,46.2,M,汉,3098.0,4.0,1.0,MATE,FATHER,1.0,90.895,河北省,CONSUME,2.0,,39.11401966527184,116.44813902688144,ANDROID,,0
LXJ_CODE,100000.0,,深圳市,唐艳个人工作室,Z,90.0,APP,4.0,38.7,F,汉,6139.0,4.0,1.0,CHILDREN,SIBLING,3.0,100.0,广东省,CONSUME,1.0,,22.563467534818745,113.992030824316,ANDROID,,1
HXQB_CODE,100000.0,102.0,深圳市,广州市全合商业管理有限公司,H,54.0,APP,4.0,50.5,M,汉,1654.0,4.0,1.0,MATE,FRIENDS,2.0,90.654,广东省,CONSUME,1.0,,22.9315231944331,112.87443919215328,ANDROID,,0
LXJ_CODE,100000.0,104.0,广州市,深圳融昕医疗科技有限公司,M,11.0,XCX,4.0,30.1,M,汉,768.0,4.0,,FATHER,FATHER,2.0,95.072,广东省,CONSUME,1.0,,22.58356322291113,113.9004029482491,IOS,,0
YXM_CODE,,,苏州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,105.0,芜湖市,乐宜嘉家居集团有限公司,C,24.0,APP,4.0,40.7,M,汉,3896.0,4.0,1.0,PARENTS,FRIENDS,1.0,92.907,安徽省,CONSUME,1.0,,32.95964308890836,117.40648872271822,ANDROID,False,0
LXJ_CODE,100000.0,104.0,恩施土家族苗族自治州,薛江个人工作室,Z,90.0,APP,2.0,28.0,M,汉,7050.0,2.0,1.0,MOTHER,FRIENDS,2.0,73.022,湖北省,CONSUME,1.0,,30.786613,120.779355,ANDROID,False,0
YXM_CODE,,,商丘市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,,重庆市,江北区渔鱼作业托管服务部,Z,90.0,XCX,4.0,25.5,F,汉,3043.0,4.0,1.0,FATHER,SIBLING,2.0,70.0,重庆市,CONSUME,1.0,,29.606632033342816,106.5557375294906,ANDROID,,0
LXJ_CODE,100000.0,403.0,遂宁市,河东新区管委会,S,11.0,APP,4.0,32.0,M,汉,714.0,2.0,1.0,MATE,FRIENDS,1.0,95.0,四川省,CONSUME,1.0,,22.145362773204504,113.58353285163246,IOS,,0
LXJ_CODE,100000.0,,西宁市,青海省西宁市城中区城市管理综合行政执法局,Z,90.0,XCX,2.0,30.5,M,汉,6679.0,4.0,1.0,MOTHER,FRIENDS,2.0,70.0,青海省,CONSUME,1.0,,36.62956134722896,101.76096397295018,ANDROID,,0
LXJ_CODE,100000.0,,厦门市,同安区胖胖进小吃店,Z,90.0,XCX,3.0,37.2,M,汉,4086.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,24.71769122880181,118.27243771353127,IOS,,0
LXJ_CODE,100000.0,105.0,温州市,雪芳小吃店,I,54.0,APP,2.0,44.0,F,汉,3812.0,2.0,1.0,MATE,FATHER,1.0,70.0,浙江省,CONSUME,2.0,,28.02225,120.600731,ANDROID,False,0
LXJ_CODE,100000.0,,阜新市,阜新浩润经贸有限公司,Z,90.0,APP,2.0,47.4,M,汉,56.0,4.0,1.0,MATE,FRIENDS,1.0,90.83,辽宁省,CONSUME,1.0,,42.02467743644513,121.68112023987176,ANDROID,,0
YXM_CODE,,,南平市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,102.0,昆明市,昆明市皇庭装饰工程有限公司,M,11.0,APP,4.0,41.5,F,汉,3403.0,2.0,1.0,PARENTS,OTHER,1.0,70.0,云南省,CONSUME,1.0,,25.106463,102.745391,ANDROID,False,0
LXJ_CODE,100000.0,102.0,广安市,锦瑟马赛克,H,54.0,APP,3.0,31.5,F,汉,5397.0,2.0,1.0,FATHER,FATHER,2.0,93.491,四川省,CONSUME,1.0,,22.89040460748469,113.14330531870348,IOS,,0
LXJ_CODE,100000.0,,邵阳市,湖南华菱云创数智科技有限公司,Z,90.0,APP,4.0,24.0,M,汉,3297.0,4.0,1.0,FATHER,FRIENDS,2.0,98.1,湖南省,CONSUME,1.0,,27.068096221130368,110.59442199676828,ANDROID,,0
LXJ_CODE,100000.0,103.0,阜阳市,合肥圣达科技有限公司,G,13.0,XCX,4.0,34.7,M,汉,4226.0,3.0,1.0,FATHER,OTHER,2.0,70.0,安徽省,CONSUME,1.0,,31.822332,117.196414,ANDROID,,0
YXM_CODE,,,南宁市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
LXJ_CODE,100000.0,,常州市,常州洛轩电器有限公司,C,24.0,XCX,3.0,42.6,M,汉,3732.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.641860886128,120.10057547733312,ANDROID,,0
HXQB_CODE,100000.0,105.0,汕尾市,广东弘驰文化传播有限公司,R,17.0,APP,4.0,31.4,M,汉,6034.0,4.0,1.0,CHILDREN,MOTHER,2.0,89.9842,广东省,CONSUME,1.0,,22.7819738430345,115.39394324705393,ANDROID,,0
LXJ_CODE,100000.0,403.0,绍兴市,陈金阳个人工作室,Z,90.0,APP,3.0,41.1,M,汉,3661.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,29.306808357768208,120.3147622428021,ANDROID,False,0
YXM_CODE,,,驻马店市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
HXQB_CODE,100000.0,102.0,南阳市,南阳市人口和计划生育干部培训中心,S,11.0,APP,2.0,50.5,F,汉,967.0,4.0,1.0,SIBLING,COLLEAGUE,1.0,91.053,河南省,CONSUME,1.0,,33.00369699734819,112.53332572139428,ANDROID,,0
LXJ_CODE,100000.0,105.0,驻马店市,自由职业,Z,90.0,XCX,3.0,27.8,M,汉,406.0,4.0,1.0,MATE,FRIENDS,1.0,86.557,河南省,CONSUME,1.0,,32.82230431544111,115.08506929782445,IOS,,0
HXQB_CODE,100000.0,104.0,荆州市,捷诚汽配,H,54.0,APP,3.0,36.6,M,汉,5555.0,3.0,1.0,PARENTS,FATHER,1.0,82.643,湖北省,CONSUME,2.0,,23.312210140686144,113.36638302937712,ANDROID,,0
YXM_CODE,,,白银市,,,,,,,,,,,,,,,,甘肃省,,,,,,,,0
LXJ_CODE,100000.0,103.0,广州市,启泽汇棋牌室,R,17.0,APP,1.0,38.5,M,汉,4432.0,3.0,,PARENTS,COLLEAGUE,2.0,70.0,广东省,CONSUME,1.0,,23.14021,113.157531,ANDROID,False,0
LXJ_CODE,100000.0,308.0,佛山市,佛山市耀晟投资咨询有限公司,Z,90.0,XCX,4.0,30.0,F,汉,6406.0,2.0,,PARENTS,FRIENDS,1.0,80.423,广东省,CONSUME,1.0,,22.882394215901705,113.28422130553312,ANDROID,,0
LXJ_CODE,100000.0,,连云港市,苏州神洲人力资源有限公司,Z,90.0,APP,3.0,38.8,M,汉,6102.0,4.0,1.0,MATE,COLLEAGUE,1.0,97.15,江苏省,CONSUME,1.0,,30.214332950144065,120.21847118139377,ANDROID,,0
LXJ_CODE,100000.0,103.0,泰州市,上海海存金属制品有限公司,C,24.0,APP,3.0,39.9,M,汉,4246.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,28.23891950732692,113.0938355427228,ANDROID,,0
LXJ_CODE,100000.0,,钦州市,旺茂商店,Z,90.0,APP,2.0,51.4,M,汉,385.0,4.0,1.0,FATHER,FRIENDS,3.0,96.41,广西壮族自治区,CONSUME,1.0,,21.943488971902028,109.5768942781477,ANDROID,,0
LXJ_CODE,100000.0,105.0,开封市,健鼎电子有限公司,G,13.0,APP,4.0,27.5,M,汉,310.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,2.0,,31.580088,120.379525,ANDROID,False,0
LXJ_CODE,100000.0,,百色市,农小龙个人工作室,Z,90.0,APP,4.0,42.3,M,壮,1601.0,4.0,1.0,MATE,FATHER,1.0,96.2,广西壮族自治区,CONSUME,1.0,,43.89700334753483,125.36266861820492,ANDROID,,0
LXJ_CODE,100000.0,,九江市,五金电器批发,Z,90.0,APP,2.0,34.9,M,汉,4450.0,4.0,1.0,MATE,FRIENDS,1.0,97.15,江西省,CONSUME,1.0,,29.70485038419695,115.98827613980858,ANDROID,,0
LXJ_CODE,100000.0,105.0,衡阳市,金惠服务装店,H,54.0,APP,2.0,41.3,F,汉,4128.0,2.0,1.0,FRIENDS,MATE,1.0,75.50789,湖南省,CONSUME,1.0,,22.827843,115.844196,ANDROID,False,0
YXM_CODE,,,眉山地区,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,,赣州市,祥鑫科技广州有限公司,Z,90.0,APP,3.0,24.3,M,汉,3412.0,3.0,1.0,FATHER,MOTHER,2.0,70.0,江西省,CONSUME,1.0,,22.961634,113.409992,ANDROID,False,0
LXJ_CODE,100000.0,102.0,淮安市,南京肯德基有限公司,I,54.0,APP,3.0,40.3,F,汉,4009.0,2.0,1.0,MATE,MOTHER,1.0,80.143,江苏省,CONSUME,1.0,,33.49523827233775,119.14343023821412,ANDROID,False,0
HXQB_CODE,100000.0,105.0,成都市,四川益友信机械设备有限公司,C,24.0,APP,3.0,42.0,M,汉,5650.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,四川省,CONSUME,1.0,,30.57086559395877,103.53836075510692,ANDROID,,0
YXM_CODE,,,汕头市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,汕头市,深圳市鼎盛时代信息科技有限公司,G,13.0,APP,2.0,33.7,M,汉,4563.0,4.0,1.0,MATE,FRIENDS,1.0,86.8,广东省,CONSUME,1.0,,22.591045735677085,114.11738389756944,ANDROID,,0
LXJ_CODE,100000.0,105.0,武汉市,好福记大酒店,I,54.0,XCX,3.0,35.7,F,汉,4361.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,22.55378689236111,113.88768202039932,ANDROID,,0
LXJ_CODE,100000.0,105.0,临沂市,嘉里置业南昌有限公司,Z,90.0,XCX,4.0,37.3,M,汉,5501.0,3.0,,MATE,FATHER,1.0,85.559,山东省,CONSUME,1.0,,28.50459662543403,115.48912570529514,ANDROID,,0
LXJ_CODE,100000.0,309.0,湛江市,中国平安人寿保险股份有限公司,J,13.0,APP,3.0,29.8,F,汉,5939.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.02443213680453,113.14721082393888,ANDROID,,0
LXJ_CODE,100000.0,104.0,南充市,时刻造型,Z,90.0,APP,2.0,31.9,F,汉,6734.0,4.0,1.0,FATHER,SIBLING,1.0,70.0,四川省,CONSUME,1.0,,30.829321644740865,106.08057364786448,ANDROID,,0
LXJ_CODE,100000.0,103.0,宁波市,张佳圆个人工作室,Z,90.0,APP,4.0,30.9,F,汉,5954.0,2.0,,FATHER,FRIENDS,2.0,77.32623,浙江省,CONSUME,4.0,,29.4134619232188,119.54648000073917,IOS,,0
YXM_CODE,,,宣城市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,,昆明市,昆明顺兴物流有限公司,F,17.0,APP,3.0,31.0,F,汉,111.0,2.0,1.0,FATHER,FRIENDS,1.0,83.572,云南省,CONSUME,2.0,,24.89612567627136,102.83022644262851,ANDROID,False,0
YXM_CODE,,,衡阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,103.0,济南市,路虎机械,C,24.0,APP,2.0,24.1,M,汉,1938.0,4.0,1.0,FATHER,MOTHER,2.0,70.0,山东省,CONSUME,1.0,,36.90748560620057,117.52421664681468,ANDROID,,0
LXJ_CODE,100000.0,,广州市,黄宏器个人工作室,Z,90.0,XCX,4.0,24.9,M,汉,3101.0,3.0,1.0,MOTHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.983554275367663,113.0334625172869,ANDROID,,0
LXJ_CODE,100000.0,102.0,海东市,中国兰州牛肉拉面,H,54.0,APP,3.0,32.4,M,撒拉,7196.0,4.0,1.0,MATE,COLLEAGUE,2.0,91.929,青海省,CONSUME,1.0,,37.79418457701975,112.61747264573457,IOS,,0
LXJ_CODE,100000.0,103.0,黄山市,宋来军个人工作室,Z,90.0,APP,3.0,33.4,M,汉,5009.0,4.0,1.0,MATE,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,29.63714427922889,118.0028375755164,ANDROID,False,0
XYF_CODE,10000.0,102.0,周口市,山西万莲科技商贸有限公司,H,54.0,APP,4.0,27.7,F,汉,6796.0,2.0,,FATHER,FRIENDS,2.0,88.12,河南省,CONSUME,,12.0,37.79211633137829,112.58882009490492,ANDROID,False,0
LXJ_CODE,100000.0,105.0,九江市,庐山市财政局,S,11.0,APP,2.0,45.9,M,汉,2135.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,29.46904231558261,116.0514027628904,ANDROID,False,0
LXJ_CODE,100000.0,102.0,巴中市,上海市场营销管理,H,54.0,APP,4.0,37.3,M,汉,4820.0,4.0,1.0,FATHER,FRIENDS,2.0,75.259926,四川省,CONSUME,1.0,,31.23447959852289,121.47093496697028,ANDROID,False,0
LXJ_CODE,100000.0,,徐州市,固高科技股份有限公司,Z,90.0,XCX,4.0,39.6,M,汉,4010.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.29300455729167,108.91465304904514,ANDROID,,0
LXJ_CODE,100000.0,105.0,清远市,飘香煲煲店,Z,90.0,XCX,3.0,33.0,M,汉,5549.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.463904,113.00864,ANDROID,,0
LXJ_CODE,100000.0,,西安市,陕西出入境管理局,Z,90.0,XCX,4.0,32.7,M,汉,5569.0,4.0,1.0,MATE,MOTHER,1.0,81.49,陕西省,CONSUME,1.0,,34.44237440321181,108.77186116536458,ANDROID,,1
LXJ_CODE,100000.0,105.0,长治市,家园美容美发,O,17.0,XCX,3.0,34.0,F,汉,4526.0,2.0,1.0,COLLEAGUE,FATHER,2.0,70.0,山西省,CONSUME,1.0,,40.9712160309583,117.93850438201716,ANDROID,,0
LXJ_CODE,100000.0,102.0,日照市,日照运总交通集团,Z,90.0,XCX,4.0,36.7,M,汉,4220.0,4.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,35.43305338541666,119.52523546006944,ANDROID,,0
LXJ_CODE,100000.0,,福州市,杭州简白服饰,Z,90.0,XCX,4.0,24.9,M,汉,454.0,3.0,1.0,PARENTS,FRIENDS,2.0,79.849,福建省,CONSUME,1.0,,30.199514123589932,120.34212128054014,ANDROID,,0
LXJ_CODE,100000.0,,周口市,豫东宾馆,Z,90.0,APP,2.0,36.1,M,汉,6452.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,31.338925853725723,121.29033644269784,ANDROID,,0
LXJ_CODE,100000.0,,漳州市,漳州蒙发利,Z,90.0,APP,2.0,36.3,F,汉,4555.0,2.0,1.0,MOTHER,FRIENDS,2.0,85.56598,福建省,CONSUME,1.0,,24.481811,117.914164,ANDROID,,0
LXJ_CODE,100000.0,105.0,达州市,小花钱包,P,13.0,APP,2.0,35.1,F,汉,5310.0,2.0,1.0,MATE,MATE,1.0,70.0,四川省,CONSUME,1.0,,30.44486936776519,120.33862093861347,ANDROID,False,0
HXQB_CODE,100000.0,104.0,上海市,上海麻沼化妆品有限公司,C,24.0,APP,2.0,42.4,F,汉,3357.0,4.0,1.0,MATE,FATHER,1.0,90.736,上海市,CONSUME,1.0,,30.86118620336783,121.351774347011,ANDROID,,0
LXJ_CODE,100000.0,310.0,武威市,新疆中旅国际旅行社,O,17.0,APP,2.0,41.4,M,汉,5026.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,43.872834,87.613732,ANDROID,False,0
LXJ_CODE,100000.0,103.0,呼伦贝尔市,毕拉河林业有限公司,Z,90.0,APP,3.0,31.0,M,汉,856.0,4.0,1.0,MOTHER,FRIENDS,3.0,70.0,内蒙古自治区,CONSUME,1.0,,49.200626471527386,123.76435552607268,ANDROID,False,0
LXJ_CODE,100000.0,301.0,北京市,北京人人车,H,54.0,APP,3.0,33.0,M,汉,5051.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,北京市,CONSUME,1.0,,39.8701501823636,116.55654506481352,ANDROID,False,0
YXM_CODE,,,衡阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,105.0,宁波市,全友家私,H,54.0,APP,3.0,33.0,M,汉,855.0,3.0,,PARENTS,SIBLING,1.0,72.804,浙江省,CONSUME,1.0,,29.456114,121.874382,ANDROID,False,0
LXJ_CODE,100000.0,,上海市,上海昂博生物科技有限公司,Z,90.0,XCX,3.0,35.6,M,汉,6635.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,上海市,CONSUME,1.0,,30.74700846354167,121.31453640407986,ANDROID,,0
LXJ_CODE,100000.0,,宁波市,宁海牛牛货运代理服务部,O,17.0,APP,3.0,37.2,F,汉,5359.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,浙江省,CONSUME,1.0,,29.310589,121.431177,ANDROID,False,0
LXJ_CODE,100000.0,102.0,嘉兴市,浙江独山能源有限公司,Z,90.0,APP,4.0,35.2,M,汉,143.0,2.0,1.0,FATHER,FRIENDS,2.0,88.095,浙江省,CONSUME,1.0,,30.72800156498028,121.2772004663746,IOS,,0
LXJ_CODE,100000.0,,淮安市,均泰丽轩,H,54.0,XCX,2.0,41.6,F,汉,4275.0,4.0,1.0,CHILDREN,SIBLING,1.0,88.743,江苏省,CONSUME,1.0,,31.25306586371528,121.48377549913197,ANDROID,,0
LXJ_CODE,100000.0,102.0,徐州市,无无无无无无,C,24.0,APP,2.0,25.7,F,汉,2534.0,3.0,1.0,MATE,FRIENDS,1.0,87.814,江苏省,CONSUME,1.0,,34.260022709593706,117.25863563514446,ANDROID,,0
YXM_CODE,,,绍兴市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,溧阳市,溧阳市上兴伟仔烟酒店,I,54.0,XCX,2.0,35.8,M,汉,4111.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.523685980902776,119.26921956380208,ANDROID,False,0
HXQB_CODE,100000.0,102.0,宜昌市,私营业主,Z,90.0,APP,2.0,36.7,F,汉,3872.0,2.0,1.0,MATE,FRIENDS,3.0,90.79,湖北省,CONSUME,2.0,,30.90374484131836,110.96946429355876,ANDROID,,0
LXJ_CODE,100000.0,105.0,昭通市,昭通市海硕科技有限公司,G,13.0,APP,3.0,37.6,M,汉,4718.0,4.0,1.0,MATE,COLLEAGUE,3.0,70.0,云南省,CONSUME,1.0,,27.31502673231916,103.71703005362508,ANDROID,False,0
LXJ_CODE,100000.0,105.0,上饶市,玉山县孙一刀餐饮店,Z,90.0,APP,4.0,34.1,M,汉,4508.0,4.0,1.0,MATE,FRIENDS,1.0,85.562,江西省,CONSUME,1.0,,28.676275,118.244963,ANDROID,False,0
LXJ_CODE,100000.0,,蚌埠市,上海文运建筑材料有限公司,Z,90.0,APP,2.0,24.0,M,汉,2044.0,3.0,1.0,MOTHER,FATHER,2.0,70.0,安徽省,CONSUME,1.0,,32.699284,120.226298,ANDROID,False,0
LXJ_CODE,100000.0,105.0,毕节地区,张贤芳个人工作室,Z,90.0,XCX,2.0,29.3,F,汉,546.0,4.0,,MATE,COLLEAGUE,1.0,70.0,贵州省,CONSUME,1.0,,26.67407958984375,105.77023383246528,ANDROID,,0
LXJ_CODE,100000.0,,朝阳市,汇置加比宝贝早教中心,Z,90.0,APP,4.0,27.0,F,汉,670.0,4.0,1.0,MATE,COLLEAGUE,1.0,100.0,辽宁省,CONSUME,1.0,,41.92968898321677,123.441928395422,ANDROID,,0
LXJ_CODE,100000.0,307.0,阜阳市,云龙建设集团有限公司,E,24.0,APP,2.0,39.3,M,汉,4124.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.77627175944996,120.72614573695996,ANDROID,,0
XYF_CODE,10000.0,103.0,沧州市,利学超市,H,54.0,APP,2.0,45.0,M,汉,1128.0,2.0,,MATE,FRIENDS,1.0,75.06784,河北省,CONSUME,,12.0,38.6906529373411,116.08079189527687,ANDROID,False,1
LXJ_CODE,100000.0,102.0,衡阳市,湖南红咖众创企业咨询管理有限公司,L,17.0,APP,3.0,33.3,F,汉,5570.0,4.0,1.0,MOTHER,FRIENDS,2.0,88.233,湖南省,CONSUME,2.0,,30.22142369889651,120.32307604728086,ANDROID,False,0
LXJ_CODE,100000.0,102.0,成都市,成都锐宇机械设备租赁有限公司,L,17.0,XCX,2.0,37.0,M,汉,3883.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.496412,104.030711,ANDROID,,0
LXJ_CODE,100000.0,,郑州市,中建二局装饰工程有限公司,Z,90.0,APP,4.0,27.4,M,汉,3101.0,2.0,1.0,FATHER,FATHER,2.0,96.2,河南省,CONSUME,1.0,,34.78137260598115,113.60821166414998,ANDROID,,0
LXJ_CODE,100000.0,,黔西南布依族苗族自治州,大拇指汽车修理厂,O,17.0,XCX,3.0,24.4,M,汉,2410.0,2.0,,FATHER,MATE,1.0,70.0,贵州省,CONSUME,2.0,,25.5156640625,105.6475745985243,ANDROID,,0
LXJ_CODE,100000.0,310.0,廊坊市,乐友孕婴店,Z,90.0,XCX,3.0,31.3,F,汉,6262.0,3.0,1.0,MATE,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,39.53224425282918,116.7359659244006,ANDROID,,0
LXJ_CODE,100000.0,102.0,连州市,睦禾生物科技有限公司,Z,90.0,XCX,2.0,35.4,M,汉,166.0,2.0,1.0,FRIENDS,MOTHER,2.0,78.657,广东省,CONSUME,1.0,,24.785922558833,112.39707315035,ANDROID,,0
LXJ_CODE,100000.0,,安庆市,科蓝软件,G,13.0,XCX,4.0,27.0,M,汉,1381.0,3.0,1.0,FATHER,SIBLING,2.0,70.0,安徽省,CONSUME,1.0,,31.24653076171875,121.5928724500868,ANDROID,,0
LXJ_CODE,100000.0,105.0,赣州市,张惠源个人工作室,Z,90.0,APP,4.0,23.5,M,汉,1952.0,4.0,1.0,FATHER,FRIENDS,2.0,87.933,江西省,CONSUME,1.0,,23.10179092020303,114.47653095856856,ANDROID,False,0
LXJ_CODE,100000.0,102.0,上海市,上海廉翠实业有限公司,C,24.0,APP,2.0,46.3,M,汉,2913.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,34.49593956712116,113.93569583755418,ANDROID,False,0
LXJ_CODE,100000.0,103.0,无锡市,共昌轧辊,H,54.0,APP,2.0,38.0,F,汉,5726.0,4.0,1.0,PARENTS,FRIENDS,1.0,84.044,江苏省,CONSUME,1.0,,31.618127883973017,119.7203193358914,ANDROID,False,0
YXM_CODE,,,常德市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,西安市,西安天轩,Z,90.0,APP,4.0,38.7,F,汉,4704.0,4.0,1.0,MATE,FRIENDS,1.0,96.66,陕西省,CONSUME,1.0,,34.23017692019347,108.92092645549242,ANDROID,,0
LXJ_CODE,100000.0,,防城港市,明天校外托管有限公司,Z,90.0,APP,2.0,38.0,F,汉,4445.0,4.0,,SIBLING,MOTHER,2.0,83.18006,广西壮族自治区,CONSUME,1.0,,21.656539,108.36588,ANDROID,False,0
YXM_CODE,,,乐山市,,,,,,,,,,,,,,,,四川省,,,,,,,,1
YXM_CODE,,,青岛市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
XYF_CODE,10000.0,,兴安盟,付瑶个人工作室,Z,90.0,APP,2.0,28.6,F,汉,6709.0,2.0,,PARENTS,FRIENDS,3.0,70.0,内蒙古自治区,CONSUME,,12.0,46.73767386648727,122.91390165798896,ANDROID,,0
LXJ_CODE,100000.0,,抚顺市,鑫隆铁矿厂,C,24.0,APP,2.0,28.4,M,汉,1078.0,2.0,1.0,FATHER,SIBLING,2.0,81.08,辽宁省,CONSUME,1.0,,41.554128,123.740548,ANDROID,False,0
LXJ_CODE,100000.0,105.0,日照市,宁波亚德客自动化有限公司,G,13.0,APP,4.0,27.1,F,汉,1123.0,2.0,1.0,FATHER,FRIENDS,1.0,87.597,山东省,CONSUME,1.0,,33.66380211975518,116.99767224650502,ANDROID,False,0
LXJ_CODE,100000.0,105.0,葫芦岛市,赵倩个人工作室,Z,90.0,APP,4.0,40.4,F,汉,5349.0,2.0,1.0,FATHER,FRIENDS,1.0,91.1276,辽宁省,CONSUME,2.0,,40.08036368240271,119.98969767948604,ANDROID,False,0
LXJ_CODE,100000.0,102.0,保定市,温静个人工作室,Z,90.0,XCX,4.0,38.7,F,汉,3948.0,2.0,1.0,FATHER,FRIENDS,1.0,79.057755,河北省,CONSUME,1.0,,38.88738730216308,115.50493415152846,ANDROID,False,0
YXM_CODE,,,漯河市,,,,,,,,,,,,,,,,河南省,,,,,,,,1
LXJ_CODE,100000.0,105.0,茂名市,珠海市健朗生活用品有限公司,C,24.0,APP,3.0,28.8,F,汉,6976.0,4.0,1.0,MOTHER,FRIENDS,1.0,78.277,广东省,CONSUME,1.0,,22.105325,113.293288,ANDROID,False,0
YXM_CODE,,,广州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,104.0,揭阳市,普宁市云聚网吧,R,17.0,APP,3.0,42.3,M,汉,4242.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.296820218960207,116.206011676606,ANDROID,False,0
HXQB_CODE,100000.0,102.0,昆明市,昆明铁路局昆明客运段,F,17.0,APP,3.0,43.0,F,汉,1524.0,2.0,1.0,FATHER,MOTHER,1.0,70.0,云南省,CONSUME,1.0,,25.009549924331537,102.73857228212532,ANDROID,,0
HXQB_CODE,100000.0,104.0,长治市,山西焦炭集团长治焦炭有限公司,C,24.0,APP,4.0,45.1,M,汉,525.0,4.0,1.0,CHILDREN,COLLEAGUE,1.0,89.621,山西省,CONSUME,1.0,,36.31456799722087,112.9117202429202,ANDROID,,0
LXJ_CODE,100000.0,102.0,温州市,浙江古桓建设有限公司,E,24.0,APP,3.0,45.0,M,汉,5859.0,4.0,1.0,FATHER,COLLEAGUE,3.0,78.08056,浙江省,CONSUME,1.0,,27.58917658671533,120.58351795916528,ANDROID,,0
LXJ_CODE,100000.0,103.0,青岛市,益和电气集团股份有限公司,G,13.0,XCX,3.0,34.0,M,汉,6278.0,2.0,1.0,RELATIVES,FATHER,1.0,89.812,山东省,CONSUME,1.0,,35.91648731063681,120.0333697877128,ANDROID,,0
