partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
HXQB_CODE,100000.0,102.0,滁州市,滁州市信息工程学校,P,13.0,APP,4.0,42.0,M,汉,4372.0,2.0,1.0,FATHER,MATE,1.0,92.787,安徽省,CONSUME,1.0,,32.4226874310621,118.4276385095872,ANDROID,,0
LXJ_CODE,100000.0,103.0,广州市,聚缘山庄,H,54.0,XCX,2.0,41.5,M,汉,3506.0,2.0,1.0,PARENTS,RELATIVES,1.0,70.0,广东省,CONSUME,1.0,,23.45239505966385,113.29084507725506,ANDROID,,0
YXM_CODE,,,汉中市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
HXQB_CODE,100000.0,105.0,淮南市,个体私营,Z,90.0,APP,2.0,37.8,F,汉,4541.0,3.0,1.0,FRIENDS,SIBLING,1.0,85.866,安徽省,CONSUME,1.0,,32.63628211066827,117.0693530910842,ANDROID,,0
HXQB_CODE,100000.0,105.0,朝阳市,鑫清闲洗浴休闲会馆,R,17.0,APP,4.0,36.3,F,汉,3843.0,3.0,1.0,MATE,FRIENDS,1.0,90.747,辽宁省,CONSUME,1.0,,41.25206639782469,119.41217324274376,IOS,,0
JY_CODE,100000.0,105.0,苏州市,天军建材经营部,H,54.0,APP,2.0,44.6,M,汉,3506.0,4.0,1.0,MATE,FRIENDS,1.0,85.63,江苏省,CONSUME,1.0,,31.24413769577525,120.4334406573348,ANDROID,,0
YXM_CODE,,,昆明市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000.0,,汕头市,蔡吉生个人工作室,Z,90.0,APP,2.0,27.0,M,汉,594.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,86.2847,广东省,CONSUME,1.0,,26.693198,107.51869,ANDROID,False,0
JY_CODE,100000.0,105.0,上海市,上海优召文化传播有限公司,R,17.0,APP,3.0,34.2,M,汉,4387.0,2.0,1.0,MOTHER,FRIENDS,1.0,95.072,上海市,CONSUME,1.0,,31.29619231495273,121.44748962147636,ANDROID,,0
LXJ_CODE,100000.0,103.0,海东市,循化县自来水公司,D,17.0,XCX,3.0,44.3,M,汉,1623.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,青海省,CONSUME,2.0,,35.85638400106798,102.49957307604448,ANDROID,,0
LXJ_CODE,100000.0,,南阳市,贾孟瑶个人工作室,Z,90.0,APP,2.0,24.4,F,汉,908.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,31.73264,119.62352,ANDROID,False,0
LXJ_CODE,100000.0,102.0,池州市,安徽省尚展模具工业有限公司,C,24.0,XCX,3.0,31.9,M,汉,5550.0,2.0,1.0,PARENTS,MOTHER,2.0,88.121,安徽省,CONSUME,1.0,,31.87503340743808,117.32779334374136,ANDROID,,0
JY_CODE,100000.0,102.0,池州市,安徽省尚展模具工业有限公司,C,24.0,XCX,3.0,31.9,M,汉,5550.0,2.0,1.0,PARENTS,MOTHER,2.0,88.121,安徽省,CONSUME,1.0,,31.87503340743808,117.32779334374136,ANDROID,,0
LXJ_CODE,100000.0,103.0,唐山市,王洪伟个人工作室,Z,90.0,APP,4.0,41.5,M,汉,5876.0,4.0,1.0,MATE,FRIENDS,1.0,80.19294,河北省,CONSUME,1.0,,39.66869734757006,118.0685312942822,ANDROID,False,0
LXJ_CODE,100000.0,103.0,陇南市,万通公司,Z,90.0,APP,2.0,36.7,F,汉,4450.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,34.02308944483961,105.30670769208204,ANDROID,False,0
LXJ_CODE,100000.0,103.0,沧州市,北冯庄村,Z,90.0,XCX,2.0,34.6,F,汉,4757.0,4.0,1.0,MATE,SIBLING,1.0,70.0,河北省,CONSUME,1.0,,39.17607801649306,114.48396728515624,ANDROID,,0
LXJ_CODE,100000.0,,茂名市,茂名金源华府置业有限公司,Z,90.0,APP,4.0,34.1,F,汉,6290.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,21.54935465494792,111.0112459309896,ANDROID,False,0
JY_CODE,100000.0,,济宁市,上海祺勒智能科技有限公司,Z,90.0,APP,3.0,40.0,M,汉,2827.0,2.0,1.0,MATE,SIBLING,1.0,97.15,山东省,CONSUME,1.0,,35.50380186843142,116.54744619282636,ANDROID,,0
LXJ_CODE,100000.0,305.0,吕梁市,太原同济颈腰椎病医院,Q,11.0,APP,4.0,42.8,F,汉,4492.0,3.0,1.0,MATE,SIBLING,1.0,70.0,山西省,CONSUME,1.0,,37.8344949522542,112.6096703996757,ANDROID,,0
LXJ_CODE,100000.0,102.0,武汉市,东风电动车辆股份有限公司,C,24.0,APP,4.0,37.9,M,汉,4599.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,2.0,,30.420535,114.07391,ANDROID,False,0
LXJ_CODE,100000.0,,临沂市,金岸酒店,Z,90.0,APP,2.0,24.4,M,汉,2078.0,2.0,1.0,FATHER,FRIENDS,2.0,84.88,山东省,CONSUME,1.0,,40.14969935818346,117.11625044678932,ANDROID,,0
LXJ_CODE,100000.0,,石家庄市,房新平个人工作室,Z,90.0,XCX,4.0,48.9,F,汉,4196.0,2.0,1.0,MATE,FRIENDS,1.0,83.147,河北省,CONSUME,1.0,,38.06546088324653,114.44670789930557,ANDROID,,0
LXJ_CODE,100000.0,,屯昌县,炑秋美食店,Z,90.0,APP,3.0,37.2,F,汉,4011.0,4.0,1.0,MATE,FRIENDS,1.0,97.5,海南省,CONSUME,1.0,,22.574562810911168,113.09769878939576,ANDROID,,0
JY_CODE,100000.0,105.0,宣城市,宣城中康环评有限公司,Z,90.0,APP,2.0,34.9,F,汉,4529.0,4.0,1.0,MATE,FATHER,2.0,70.0,安徽省,CONSUME,1.0,,31.067491005691025,118.81596810817054,ANDROID,,0
HXQB_CODE,100000.0,301.0,武汉市,海豚传媒股份有限公司,R,17.0,APP,3.0,43.1,M,汉,1424.0,4.0,1.0,PARENTS,MATE,2.0,70.0,湖北省,CONSUME,1.0,,30.66420505122246,114.26219320848136,ANDROID,,0
LXJ_CODE,100000.0,,潍坊市,张宜敏个人工作室,Z,90.0,APP,4.0,28.3,F,汉,2780.0,4.0,1.0,PARENTS,FRIENDS,2.0,100.0,山东省,CONSUME,1.0,,36.48061645183966,119.81921435680376,ANDROID,,0
LXJ_CODE,100000.0,102.0,南昌市,江西省民政厅,S,11.0,APP,3.0,38.0,M,汉,3841.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,2.0,,28.60797694945596,115.94672645962196,ANDROID,,0
YXM_CODE,,,吉安市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000.0,105.0,黔东南苗族侗族自治州,贵州益晨建设工程有限责任公司,E,24.0,XCX,3.0,34.8,F,侗,5092.0,2.0,1.0,FATHER,FRIENDS,2.0,92.081,贵州省,CONSUME,1.0,,26.565439765950185,107.98983284548106,ANDROID,,0
XYF_CODE,10000.0,307.0,沈阳市,大连瑞佳建设,E,24.0,APP,3.0,46.2,M,汉,4394.0,4.0,,PARENTS,COLLEAGUE,2.0,82.648,辽宁省,CONSUME,,12.0,43.8294582533114,126.61189238061466,ANDROID,False,0
LXJ_CODE,100000.0,103.0,齐齐哈尔市,双塔区古诺奇整体厨房专卖店,H,54.0,APP,3.0,38.7,M,汉,4123.0,2.0,1.0,MATE,FATHER,1.0,94.637,黑龙江省,CONSUME,1.0,,41.810655753092426,120.74992340447729,ANDROID,,0
LXJ_CODE,100000.0,102.0,昆明市,自由职业者,H,54.0,APP,4.0,28.0,M,汉,1705.0,2.0,1.0,FATHER,RELATIVES,1.0,84.95631,云南省,CONSUME,1.0,,25.08078067525089,102.75590132853384,IOS,False,0
LXJ_CODE,100000.0,,攀枝花市,成都追梦体育,R,17.0,XCX,4.0,24.5,M,汉,1748.0,2.0,1.0,MATE,MOTHER,2.0,70.0,四川省,CONSUME,1.0,,30.491007215711807,104.03693956163194,ANDROID,,0
LXJ_CODE,100000.0,105.0,成都市,馨居尚装饰,E,24.0,APP,3.0,34.0,M,汉,5450.0,2.0,1.0,MATE,SIBLING,1.0,70.0,四川省,CONSUME,2.0,,30.78607333130487,104.14999951239132,ANDROID,False,0
LXJ_CODE,100000.0,105.0,成都市,天马微电子有限公司,G,13.0,APP,2.0,33.1,M,汉,4926.0,4.0,1.0,SIBLING,MATE,1.0,70.0,四川省,CONSUME,2.0,,30.771121553173263,103.90594177468448,ANDROID,False,0
LXJ_CODE,100000.0,,白城市,鑫康源美容,Z,90.0,APP,2.0,44.7,F,汉,810.0,2.0,1.0,FRIENDS,MATE,1.0,96.2,吉林省,CONSUME,1.0,,45.4089802223686,122.8811826406003,ANDROID,,0
LXJ_CODE,100000.0,,长治市,渔业开发公司,Z,90.0,APP,2.0,35.0,M,汉,4442.0,2.0,1.0,MATE,COLLEAGUE,1.0,100.0,山西省,CONSUME,1.0,,30.83149379358232,108.3694353232458,ANDROID,,0
LXJ_CODE,100000.0,105.0,东营市,东营谦源商贸有限公司,H,54.0,APP,3.0,30.6,F,汉,6223.0,3.0,1.0,MATE,FRIENDS,1.0,82.565,山东省,CONSUME,1.0,,37.4825458023692,118.43482444860558,IOS,False,0
LXJ_CODE,100000.0,105.0,晋中市,段王煤化,Z,90.0,APP,2.0,36.6,M,汉,4149.0,4.0,1.0,MATE,FATHER,1.0,70.0,山西省,CONSUME,1.0,,37.90983528647964,113.18157849495316,ANDROID,False,0
HXQB_CODE,100000.0,104.0,信阳市,睢宁县经济发展局,Z,90.0,APP,3.0,37.1,M,汉,4765.0,4.0,1.0,FATHER,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,33.913935,117.939998,ANDROID,,0
LXJ_CODE,100000.0,403.0,广安市,佛山南海丹灶金沙上安郭家村晓米卫浴,C,24.0,APP,2.0,38.9,M,汉,4863.0,2.0,,PARENTS,MATE,1.0,70.0,四川省,CONSUME,2.0,,30.175514,106.306184,ANDROID,False,0
JY_CODE,100000.0,105.0,重庆市,珊瑚中铁小学,P,13.0,XCX,4.0,30.9,F,汉,7011.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,29.475711649125795,106.64970783414608,ANDROID,,0
LXJ_CODE,100000.0,,宜宾市,慈溪市坎墩奋勇五金加工配件厂,Z,90.0,APP,2.0,50.6,M,汉,5016.0,4.0,1.0,MATE,CHILDREN,1.0,94.29,四川省,CONSUME,1.0,,30.25770367975024,121.28933174763064,ANDROID,,0
LXJ_CODE,100000.0,,金华市,漫猫咖啡,Z,90.0,APP,3.0,23.1,M,汉,2690.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,89.3,浙江省,CONSUME,1.0,,29.02271767056197,120.0296182413601,ANDROID,,0
LXJ_CODE,100000.0,,沈阳市,北京万科物业,Z,90.0,APP,3.0,31.5,M,汉,6555.0,3.0,1.0,MATE,MOTHER,1.0,70.0,辽宁省,CONSUME,1.0,,31.219457,121.467987,ANDROID,False,0
JY_CODE,100000.0,104.0,中卫市,私营业主,Z,90.0,APP,3.0,32.4,M,汉,5824.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,93.0,宁夏回族自治区,CONSUME,1.0,,38.4293559138799,106.26079709878954,ANDROID,,0
XYF_CODE,10000.0,104.0,中卫市,私营业主,Z,90.0,XCX,3.0,32.4,M,汉,5824.0,2.0,,PARENTS,COLLEAGUE,2.0,93.0,宁夏回族自治区,CONSUME,,12.0,38.4293559138799,106.26079709878954,ANDROID,,0
YXM_CODE,,,白银市,,,,,,,,,,,,,,,,甘肃省,,,,,,,,0
LXJ_CODE,100000.0,,安庆市,中化作物保护品有限公司,Z,90.0,APP,4.0,34.0,M,汉,5894.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,安徽省,CONSUME,1.0,,31.777959299914944,117.3861528948924,ANDROID,,0
JY_CODE,100000.0,301.0,武汉市,海豚传媒股份有限公司,R,17.0,XCX,3.0,43.1,M,汉,1424.0,4.0,1.0,PARENTS,MATE,2.0,70.0,湖北省,CONSUME,1.0,,30.66420505122246,114.26219320848136,ANDROID,,0
LXJ_CODE,100000.0,,阜阳市,南方机械厂,C,24.0,XCX,2.0,37.8,M,汉,4274.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,31.91895399305556,119.97450141059028,ANDROID,,0
XYF_CODE,10000.0,102.0,桂林市,伍家佐个人工作室,H,54.0,APP,4.0,50.5,M,土家,2971.0,2.0,,MATE,FRIENDS,1.0,70.0,广西壮族自治区,CONSUME,,12.0,25.284626176172704,110.32948977989888,ANDROID,False,1
HXQB_CODE,100000.0,,安康市,个体运输户,Z,90.0,APP,3.0,34.4,F,汉,4436.0,3.0,,MATE,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,32.520869,108.539298,ANDROID,,0
HXQB_CODE,100000.0,,绍兴市,嵊州宾馆,H,54.0,APP,2.0,44.0,M,汉,1277.0,3.0,1.0,SIBLING,FRIENDS,1.0,70.0,浙江省,CONSUME,2.0,,29.524032,120.724945,ANDROID,,0
LXJ_CODE,100000.0,102.0,攀枝花市,周吉个人工作室,Z,90.0,APP,4.0,26.6,M,汉,575.0,2.0,1.0,FATHER,FRIENDS,2.0,91.692,四川省,CONSUME,1.0,,30.099918090841733,104.66283032824916,ANDROID,,0
LXJ_CODE,100000.0,,株洲市,湖南得源建设有限公司,Z,90.0,APP,3.0,44.6,M,汉,867.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,28.24657741970486,112.94796685112848,ANDROID,,0
LXJ_CODE,100000.0,105.0,上饶市,黄柏乡长田,H,54.0,APP,2.0,32.1,M,汉,6557.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,28.85898,117.582539,ANDROID,False,0
LXJ_CODE,100000.0,,宜昌市,宜昌钰程佳境装饰有限公司,E,24.0,APP,4.0,35.8,M,汉,4477.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,湖北省,CONSUME,2.0,,30.730278,111.336178,ANDROID,False,0
LXJ_CODE,100000.0,,铜仁市,美美家具厂,Z,90.0,APP,2.0,42.0,M,汉,4145.0,2.0,1.0,MATE,COLLEAGUE,1.0,100.0,贵州省,CONSUME,1.0,,40.32214465120811,116.64353630607076,ANDROID,,0
XYF_CODE,10000.0,105.0,孝感市,盛隆电气集团电力工程有限公司,D,17.0,APP,4.0,34.0,M,汉,5907.0,4.0,,MATE,SIBLING,1.0,98.0,湖北省,CONSUME,,12.0,30.65408959381387,114.22535471175924,IOS,,0
YXM_CODE,,,宜昌市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
YXM_CODE,,,梅州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
JY_CODE,100000.0,105.0,莆田市,林亚志个人工作室,C,24.0,APP,2.0,48.1,M,汉,4316.0,3.0,1.0,PARENTS,OTHER,1.0,88.29941,福建省,CONSUME,1.0,,25.391180098552883,119.0576276304518,ANDROID,,0
LXJ_CODE,100000.0,,茂名市,小萍三鸟档,Z,90.0,APP,2.0,36.1,F,汉,7109.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,广东省,CONSUME,1.0,,22.964129373974508,114.00578765455236,ANDROID,,0
JY_CODE,100000.0,105.0,成都市,四川省甘孜州新龙县教育与体育局,S,11.0,APP,4.0,43.1,F,藏,6117.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.57241377727709,103.93723338761552,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,余法学个人工作室,Z,90.0,APP,3.0,25.0,M,汉,2050.0,2.0,1.0,FATHER,COLLEAGUE,2.0,89.93599,重庆市,CONSUME,1.0,,29.328319,105.938627,ANDROID,False,0
LXJ_CODE,100000.0,310.0,南宁市,南宁市嘉成投资有限公司,L,17.0,XCX,3.0,50.9,M,汉,4633.0,4.0,1.0,MATE,CHILDREN,1.0,88.386,广西壮族自治区,CONSUME,1.0,,22.793318111398467,109.0111434444226,ANDROID,,0
JY_CODE,100000.0,,天津市,天津津悦康餐饮有限公司,Z,90.0,APP,2.0,49.8,M,汉,3064.0,2.0,1.0,PARENTS,SIBLING,1.0,70.0,天津市,CONSUME,1.0,,39.17098015980811,117.24888442408924,ANDROID,,0
LXJ_CODE,100000.0,,北京市,中国工商银行股份有限公司北京海淀支行,Z,90.0,APP,4.0,45.2,M,汉,3482.0,4.0,1.0,PARENTS,FRIENDS,2.0,96.2,北京市,CONSUME,1.0,,39.95198024142883,116.3029093668616,ANDROID,,0
LXJ_CODE,100000.0,102.0,佛山市,佛山市享富信息咨询有限公司,J,13.0,APP,3.0,42.0,F,汉,4604.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.005129786959504,113.10912681833854,ANDROID,False,0
HXQB_CODE,100000.0,104.0,商洛市,陕西富斌艺诚装饰装修有限公司,E,24.0,APP,2.0,37.8,M,汉,4095.0,2.0,1.0,RELATIVES,FRIENDS,2.0,70.0,陕西省,CONSUME,1.0,,34.27849745496999,109.09992716750784,ANDROID,,0
YXM_CODE,,,昌邑市,,,,,,,,,,,,,,,,山东省,,,,,,,,1
LXJ_CODE,100000.0,103.0,江门市,中山市竞达照明电器有限公司,C,24.0,APP,2.0,36.0,M,汉,5222.0,4.0,1.0,PARENTS,SIBLING,2.0,70.0,广东省,CONSUME,2.0,,22.677142,113.206146,ANDROID,False,0
LXJ_CODE,100000.0,,泰兴市,南京旭晟信息科技有限公司,G,13.0,XCX,4.0,29.1,M,汉,671.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,江苏省,CONSUME,1.0,,32.186634114583335,120.03414957682293,ANDROID,,0
JY_CODE,100000.0,,信阳市,无锡市守嘉建材有限公司,Z,90.0,APP,2.0,37.7,M,汉,5633.0,4.0,1.0,MATE,FATHER,1.0,100.0,河南省,CONSUME,1.0,,32.39020942657444,115.61393473224612,ANDROID,,0
LXJ_CODE,100000.0,104.0,重庆市,重庆精帅建筑劳务有限公司,O,17.0,APP,3.0,38.2,M,汉,3980.0,3.0,1.0,MATE,COLLEAGUE,1.0,92.874,重庆市,CONSUME,1.0,,29.68514510146426,106.58921465685596,ANDROID,,0
LXJ_CODE,100000.0,,三明市,超越公司,Z,90.0,APP,3.0,51.3,M,汉,318.0,2.0,1.0,MATE,FRIENDS,1.0,96.66,福建省,CONSUME,1.0,,26.243152,117.618148,ANDROID,,0
LXJ_CODE,100000.0,102.0,南阳市,武汉市硚口区狼王裤都服装店,H,54.0,APP,2.0,35.8,F,汉,7081.0,4.0,1.0,MATE,RELATIVES,1.0,80.507,河南省,CONSUME,1.0,,30.57134589356975,114.290548104519,IOS,,0
LXJ_CODE,100000.0,,遂宁市,张豪个人工作室,Z,90.0,APP,2.0,36.2,M,汉,6531.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,四川省,CONSUME,1.0,,22.753286,115.817147,ANDROID,False,0
LXJ_CODE,100000.0,,昭通市,龙树镇新乐幼儿园,Z,90.0,XCX,3.0,40.0,F,汉,5648.0,4.0,1.0,PARENTS,OTHER,1.0,70.0,云南省,CONSUME,1.0,,27.153275,103.57514,ANDROID,,0
XYF_CODE,10000.0,,太原市,酉时有酒串吧,Z,90.0,APP,3.0,31.1,M,汉,1304.0,4.0,,MATE,FRIENDS,1.0,70.0,山西省,CONSUME,,12.0,37.876321,112.591536,ANDROID,False,0
LXJ_CODE,100000.0,,太原市,酉时有酒串吧,Z,90.0,APP,3.0,31.1,M,汉,1304.0,4.0,1.0,MATE,FRIENDS,1.0,89.92268,山西省,CONSUME,1.0,,37.876321,112.591536,ANDROID,False,0
LXJ_CODE,100000.0,105.0,台州市,浙江冠喜食品有限公司,C,24.0,APP,2.0,42.5,M,汉,3534.0,4.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,28.268536771003305,121.28802306431352,ANDROID,False,0
LXJ_CODE,100000.0,103.0,成都市,四川上层,H,54.0,APP,2.0,43.8,M,汉,2588.0,3.0,,FATHER,FRIENDS,1.0,87.188,四川省,CONSUME,1.0,,30.821816256798662,104.10129350544278,ANDROID,False,0
LXJ_CODE,100000.0,307.0,扬州市,苏港物业,L,17.0,XCX,3.0,32.7,F,汉,5086.0,3.0,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,32.37180612176879,119.50015959730676,ANDROID,,0
LXJ_CODE,100000.0,,临沂市,临沂市荿捷物流公司,Z,90.0,APP,2.0,53.3,M,汉,3244.0,4.0,1.0,MATE,CHILDREN,1.0,100.0,山东省,CONSUME,1.0,,34.91919387901142,118.64182760285227,ANDROID,,0
YXM_CODE,,,宣城市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,103.0,宣城市,私营业主,Z,90.0,XCX,2.0,41.3,F,汉,4128.0,4.0,1.0,MOTHER,FATHER,3.0,75.861,安徽省,CONSUME,1.0,,30.9549100183637,119.10029551648807,ANDROID,,0
HXQB_CODE,100000.0,102.0,滁州市,贵州万事成汽车运输有限公司,F,17.0,APP,3.0,35.5,M,汉,4136.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.80699177519268,104.15143470780144,ANDROID,,0
LXJ_CODE,100000.0,,北京市,农业农村部,Z,90.0,XCX,4.0,41.7,M,汉,4622.0,2.0,1.0,MATE,SIBLING,1.0,81.526,北京市,CONSUME,1.0,,40.099544542100695,116.71922498914932,ANDROID,,0
LXJ_CODE,100000.0,105.0,淮南市,权循好个人工作室,Z,90.0,XCX,2.0,43.6,M,汉,5771.0,2.0,1.0,FATHER,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,32.004471,116.71281,ANDROID,,0
LXJ_CODE,100000.0,403.0,淮安市,济南城建集团,E,24.0,APP,2.0,41.6,M,汉,3780.0,2.0,1.0,FATHER,FRIENDS,3.0,70.0,江苏省,CONSUME,1.0,,33.64722,119.031348,ANDROID,,0
LXJ_CODE,100000.0,,北京市,郑学震个人工作室,Z,90.0,APP,2.0,34.7,M,汉,4696.0,2.0,1.0,FATHER,FATHER,2.0,100.0,北京市,CONSUME,1.0,,39.74021709194144,115.75092228014292,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,北京国华科技有限公司,Z,90.0,XCX,3.0,31.0,M,汉,609.0,4.0,1.0,MATE,FRIENDS,1.0,88.377716,河南省,CONSUME,1.0,,39.906257,116.45929,ANDROID,,0
LXJ_CODE,100000.0,,新乡市,龙田煤业,Z,90.0,APP,2.0,34.7,M,汉,207.0,2.0,1.0,FATHER,FRIENDS,2.0,94.29,河南省,CONSUME,1.0,,35.43330615708027,113.54954746349866,ANDROID,,0
LXJ_CODE,100000.0,,平顶山市,宝丰县鼎铭建材有限公司,Z,90.0,APP,2.0,46.3,M,汉,6461.0,2.0,1.0,PARENTS,FRIENDS,3.0,96.24,河南省,CONSUME,1.0,,33.796048664317986,113.24280900982284,ANDROID,,0
JY_CODE,100000.0,102.0,绥化市,隋建清个人工作室,Z,90.0,APP,3.0,46.7,M,汉,1053.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,黑龙江省,CONSUME,1.0,,44.82893980726812,122.45202810940482,ANDROID,,0
LXJ_CODE,100000.0,105.0,四平市,吉林省长春市金舫科技有限公司,G,13.0,APP,2.0,38.2,M,汉,3981.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,吉林省,CONSUME,1.0,,43.879454,125.301099,ANDROID,False,0
LXJ_CODE,100000.0,103.0,信阳市,箭厂河乡康泰大药房有限责任公司,H,54.0,APP,3.0,49.3,M,汉,4743.0,3.0,,MATE,MOTHER,1.0,87.68,河南省,CONSUME,1.0,,32.19816291344535,114.52664368604148,ANDROID,False,0
LXJ_CODE,100000.0,105.0,上饶市,钟合鑫个人工作室,Z,90.0,APP,4.0,35.8,M,汉,3791.0,4.0,1.0,MOTHER,SIBLING,2.0,79.471,江西省,CONSUME,2.0,,30.80584710078236,120.70969742347717,ANDROID,,0
LXJ_CODE,100000.0,,玉林市,神州大艾养生馆,Z,90.0,APP,4.0,40.9,F,汉,3021.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,广西壮族自治区,CONSUME,1.0,,22.948939,112.354031,ANDROID,False,0
LXJ_CODE,100000.0,,上海市,上海市光明中医院,Z,90.0,APP,3.0,34.8,F,汉,240.0,2.0,1.0,MATE,FATHER,1.0,96.2,上海市,CONSUME,1.0,,31.05361427495269,121.75609245841233,ANDROID,,0
LXJ_CODE,100000.0,105.0,威海市,威海君拓国际贸易,I,54.0,XCX,4.0,34.4,F,汉,530.0,4.0,1.0,FATHER,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,37.48578440303862,122.15186196691612,ANDROID,,0
LXJ_CODE,100000.0,,牡丹江市,农业行业,Z,90.0,APP,2.0,43.5,F,汉,4087.0,4.0,1.0,MOTHER,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,44.56829318576389,129.39170220269096,ANDROID,False,0
LXJ_CODE,100000.0,103.0,淮北市,周若晨个人工作室,Z,90.0,APP,4.0,27.4,F,汉,1064.0,2.0,1.0,FATHER,MOTHER,2.0,80.318,安徽省,CONSUME,1.0,,29.69933759572792,120.28284074330568,IOS,,0
HXQB_CODE,100000.0,102.0,常德市,常德市白马湖科技馆,S,11.0,APP,4.0,37.7,F,汉,5841.0,2.0,1.0,MATE,FRIENDS,1.0,97.0,湖南省,CONSUME,1.0,,29.025213168523308,111.72257901913515,IOS,,0
LXJ_CODE,100000.0,,扬州市,南京深谛智能科技有限公司,Z,90.0,XCX,4.0,39.9,M,汉,4702.0,4.0,1.0,PARENTS,FRIENDS,3.0,70.0,江苏省,CONSUME,1.0,,31.97235964988251,118.7619154404796,ANDROID,,0
LXJ_CODE,100000.0,105.0,汝州市,铭诚二手车,H,54.0,XCX,2.0,32.1,M,汉,1307.0,3.0,1.0,RELATIVES,MATE,1.0,70.0,河南省,CONSUME,1.0,,34.200688,112.838515,ANDROID,,0
JY_CODE,100000.0,307.0,深圳市,深圳市通联金融网络科技服务有限公司,G,13.0,APP,3.0,32.8,F,汉,6146.0,2.0,1.0,MATE,PARENTS,2.0,92.528,广东省,CONSUME,1.0,,22.734733914885847,114.33506019232544,ANDROID,,0
LXJ_CODE,100000.0,105.0,重庆市,重庆协和医院,Q,11.0,XCX,3.0,28.0,F,汉,438.0,2.0,1.0,PARENTS,MOTHER,2.0,70.0,重庆市,CONSUME,1.0,,23.17203242888964,113.2781533423488,ANDROID,,0
LXJ_CODE,100000.0,102.0,汕头市,中建四局一分公司,E,24.0,XCX,2.0,34.1,M,汉,5568.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.14812237455125,113.22551644044736,ANDROID,,0
LXJ_CODE,100000.0,,临海市,临海市杜桥镇栩乐缘幼儿园,P,13.0,XCX,3.0,34.6,F,汉,6120.0,2.0,,CHILDREN,SIBLING,1.0,70.0,浙江省,CONSUME,1.0,,28.819948459201388,121.42057373046876,ANDROID,,0
LXJ_CODE,100000.0,,吉安市,重庆大学建筑与设计研究院有限公司江西分公司,Z,90.0,APP,4.0,40.2,M,畲,6313.0,4.0,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,27.326127,115.424252,ANDROID,False,0
