partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,,重庆市,重庆诺信新能源科技有限公司,Z,90.0,APP,3.0,43.2,M,汉,3579.0,4.0,1.0,MATE,MOTHER,1.0,88.63199,重庆市,CONSUME,1.0,,29.556055,106.555456,ANDROID,False,0
LXJ_CODE,100000.0,,滨州市,滨州润家不动产有限公司,Z,90.0,XCX,4.0,34.3,M,汉,5529.0,3.0,1.0,MOTHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,37.36819923845823,117.92828646847212,ANDROID,,0
LXJ_CODE,100000.0,,丹东市,万象路消防站,H,54.0,APP,3.0,29.8,M,满,1065.0,2.0,1.0,MOTHER,SIBLING,2.0,70.0,辽宁省,CONSUME,1.0,,38.853567,117.466917,ANDROID,False,0
HXQB_CODE,100000.0,102.0,成都市,名方医院,Q,11.0,APP,4.0,28.4,F,汉,600.0,4.0,1.0,FRIENDS,COLLEAGUE,2.0,80.123,四川省,CONSUME,1.0,,31.07119864484437,121.53498017192916,ANDROID,,0
LXJ_CODE,100000.0,,雅安市,高山卫生院,Z,90.0,APP,3.0,25.5,M,汉,301.0,2.0,1.0,MATE,SIBLING,1.0,81.104,四川省,CONSUME,1.0,,29.43247,104.413704,ANDROID,False,0
YXM_CODE,,,衢州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,信阳市,李操个人工作室,Z,90.0,APP,3.0,24.8,M,汉,1510.0,4.0,1.0,FATHER,SIBLING,2.0,94.29,河南省,CONSUME,1.0,,22.66768218840098,113.8249287520495,ANDROID,,0
LXJ_CODE,100000.0,105.0,盐城市,日凯电脑配件有限公司,H,54.0,APP,2.0,36.5,F,汉,4572.0,4.0,1.0,PARENTS,FRIENDS,1.0,88.428,江苏省,CONSUME,1.0,,29.82627,114.336358,ANDROID,False,0
YXM_CODE,,,大理白族自治州,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000.0,103.0,泉州市,顺发摩托车五金皮革厂,C,24.0,APP,2.0,38.2,M,汉,5172.0,2.0,1.0,MATE,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,24.751787739579264,118.47329676376404,ANDROID,,0
LXJ_CODE,100000.0,,赣州市,陈景浩个人工作室,Z,90.0,APP,3.0,35.1,M,汉,6558.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,26.222400678651,116.284858706656,ANDROID,False,0
LXJ_CODE,100000.0,103.0,曲靖市,志丽百贷店,H,54.0,APP,2.0,39.6,M,汉,4045.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,26.30378,104.102242,ANDROID,False,0
LXJ_CODE,100000.0,,邢台市,杨鹏飞个人工作室,Z,90.0,APP,2.0,32.2,M,汉,5341.0,4.0,1.0,PARENTS,FRIENDS,2.0,100.0,河北省,CONSUME,1.0,,37.5779268150839,115.20172649813544,ANDROID,,0
LXJ_CODE,100000.0,,盐城市,扬动股份有限公司,Z,90.0,APP,3.0,38.7,M,汉,3776.0,4.0,1.0,SIBLING,FATHER,3.0,84.16,江苏省,CONSUME,1.0,,39.91115118109504,116.27179844196507,ANDROID,,0
LXJ_CODE,100000.0,102.0,湛江市,钟建恩个人工作室,Z,90.0,XCX,3.0,26.8,F,汉,1926.0,2.0,1.0,MATE,FRIENDS,2.0,90.408,广东省,CONSUME,1.0,,21.45148666283054,110.03517775935384,IOS,,0
HXQB_CODE,100000.0,,固原市,中国邮政储蓄银行股份有限公司,J,13.0,XCX,4.0,39.7,M,汉,5370.0,4.0,1.0,FRIENDS,FRIENDS,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,35.61796305338542,106.1232937282986,ANDROID,,0
LXJ_CODE,100000.0,103.0,温州市,暂未提供公司名称,C,24.0,XCX,2.0,42.7,F,汉,4565.0,4.0,1.0,SIBLING,MATE,1.0,89.221,浙江省,CONSUME,1.0,,35.038359,113.594871,ANDROID,,0
LXJ_CODE,100000.0,104.0,庆阳市,北京好啊影业有限公司,R,17.0,APP,3.0,37.1,M,汉,4259.0,3.0,1.0,MATE,COLLEAGUE,2.0,72.159,甘肃省,CONSUME,1.0,,29.15767874838508,120.30068242996153,ANDROID,False,0
LXJ_CODE,100000.0,104.0,琼海市,陈道为个人工作室,Z,90.0,APP,2.0,28.5,M,汉,659.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,海南省,CONSUME,1.0,,19.157728,110.456095,ANDROID,False,0
LXJ_CODE,100000.0,302.0,平顶山市,上海银色美之家,H,54.0,APP,2.0,28.6,M,汉,6372.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,79.893,河南省,CONSUME,2.0,,34.79504076287147,113.38884164853047,ANDROID,False,0
LXJ_CODE,100000.0,301.0,西安市,西安市园林绿化总公司,E,24.0,APP,2.0,39.1,M,汉,2967.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.469204115858446,108.80273074915983,ANDROID,False,0
LXJ_CODE,100000.0,,亳州市,亳州高新综合门诊部,Z,90.0,APP,3.0,23.9,M,汉,2965.0,4.0,1.0,MATE,FATHER,1.0,100.0,安徽省,CONSUME,1.0,,33.676697035157005,116.1455435788098,ANDROID,,0
LXJ_CODE,100000.0,305.0,渭南市,威士顿健身,Z,90.0,APP,3.0,30.7,F,汉,68.0,2.0,1.0,SIBLING,MOTHER,2.0,70.0,陕西省,CONSUME,1.0,,34.31806361273547,108.96804690001524,ANDROID,,0
LXJ_CODE,100000.0,105.0,阜阳市,海口海宏越家电服务有限公司,C,24.0,APP,3.0,37.2,M,汉,4882.0,3.0,1.0,PARENTS,OTHER,1.0,70.0,安徽省,CONSUME,2.0,,20.003639,110.398178,ANDROID,False,0
LXJ_CODE,100000.0,103.0,海南藏族自治州,嘉汇商贸有限公司,H,54.0,APP,2.0,31.4,F,藏,5637.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,青海省,CONSUME,1.0,,36.281977503169465,100.62088093054354,ANDROID,False,0
LXJ_CODE,100000.0,103.0,南阳市,淅川县自然资源局,C,24.0,APP,3.0,46.5,F,汉,1683.0,2.0,1.0,MOTHER,MATE,1.0,70.0,河南省,CONSUME,1.0,,33.149645,111.490095,ANDROID,False,0
YXM_CODE,,,石家庄市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,105.0,开封市,邮储银行,J,13.0,APP,4.0,47.0,M,汉,2942.0,4.0,1.0,MATE,MATE,1.0,70.0,河南省,CONSUME,1.0,,34.78341380348047,114.38556339874384,ANDROID,False,0
HXQB_CODE,100000.0,102.0,运城市,山西运城麻林电子科技有限公司,G,13.0,APP,4.0,29.9,M,汉,68.0,2.0,1.0,COLLEAGUE,FATHER,2.0,70.0,山西省,CONSUME,1.0,,35.35171075369126,111.21683428841924,ANDROID,,0
YXM_CODE,,,徐州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,1
LXJ_CODE,100000.0,102.0,商洛市,陕西浩普贸易有限公司,C,24.0,APP,3.0,37.3,M,汉,3597.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.29413112240432,108.91297624478368,ANDROID,,0
LXJ_CODE,100000.0,,杭州市,中国人寿年丰保险代理有限公司,Z,90.0,APP,3.0,44.3,F,汉,3555.0,4.0,1.0,MATE,FATHER,1.0,97.5,浙江省,CONSUME,1.0,,30.176773174371966,120.14752471899618,ANDROID,,0
XYF_CODE,10000.0,105.0,周口市,周口师范学院,P,13.0,APP,4.0,41.9,M,汉,3612.0,3.0,,FATHER,FRIENDS,1.0,78.10831,河南省,CONSUME,,12.0,33.68093349958318,114.86584013677692,ANDROID,False,0
LXJ_CODE,100000.0,,牡丹江市,牡丹江人民空军摇篮纪念馆,Z,90.0,APP,3.0,39.2,F,汉,7013.0,4.0,1.0,MATE,SIBLING,1.0,99.05,黑龙江省,CONSUME,1.0,,44.5490440297517,129.6142328951809,ANDROID,,0
HXQB_CODE,100000.0,,无锡市,江苏新扬子造船有限公司,Z,90.0,XCX,4.0,49.9,M,汉,47.0,4.0,1.0,FATHER,COLLEAGUE,2.0,70.0,江苏省,CONSUME,1.0,,30.9572530974364,118.76134786959926,ANDROID,,1
LXJ_CODE,100000.0,104.0,咸阳市,西安恒兴市政工程公司,E,24.0,APP,3.0,24.7,M,汉,1353.0,2.0,1.0,FATHER,MATE,2.0,77.693,陕西省,CONSUME,1.0,,34.288307,108.857272,ANDROID,False,0
LXJ_CODE,100000.0,103.0,邢台市,石家庄俊才房地产开发公司,Z,90.0,APP,3.0,45.1,M,汉,1089.0,2.0,,PARENTS,FRIENDS,1.0,70.0,河北省,CONSUME,4.0,,38.022763,114.556005,ANDROID,False,0
HXQB_CODE,100000.0,105.0,松原市,河南龙佰集团股份有限公司,H,54.0,APP,2.0,41.4,M,汉,3864.0,3.0,1.0,OTHER,OTHER,1.0,91.035,吉林省,CONSUME,1.0,,38.1568283643045,106.5902357975775,ANDROID,,0
LXJ_CODE,100000.0,,济宁市,中国电建集团山东电力建设第一工程有限公司,Z,90.0,APP,4.0,31.1,M,汉,7233.0,4.0,1.0,FATHER,FRIENDS,2.0,94.16,山东省,CONSUME,1.0,,35.40733272287781,117.0236743148308,ANDROID,,0
LXJ_CODE,100000.0,102.0,唐山市,刘帅宏个人工作室,Z,90.0,XCX,3.0,28.7,M,汉,312.0,4.0,1.0,PARENTS,FRIENDS,2.0,98.0,河北省,CONSUME,1.0,,39.68307863356564,118.15539966551016,ANDROID,,0
LXJ_CODE,100000.0,,淮北市,安徽理士电池技术有限公司,C,24.0,XCX,2.0,25.1,M,汉,2518.0,2.0,,MOTHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,33.250980088975695,116.59828423394096,ANDROID,,0
LXJ_CODE,100000.0,,驻马店市,闫蒙欢个人工作室,Z,90.0,APP,2.0,30.2,F,汉,5837.0,2.0,1.0,MATE,FRIENDS,1.0,85.949,河南省,CONSUME,1.0,,39.697956789336295,115.9829398819899,ANDROID,,0
LXJ_CODE,100000.0,,运城市,运城瑜茜日用品批发零售,H,54.0,APP,4.0,38.1,F,汉,5942.0,4.0,1.0,PARENTS,FRIENDS,1.0,75.595,山西省,CONSUME,2.0,,35.028575907875,111.018447889328,ANDROID,False,0
YXM_CODE,,,宿州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,,驻马店市,湖南建筑工程有限公司,Z,90.0,APP,3.0,22.9,M,汉,2398.0,2.0,1.0,PARENTS,SIBLING,2.0,96.66,河南省,CONSUME,1.0,,32.374582368880866,114.48925488629544,ANDROID,,0
LXJ_CODE,100000.0,102.0,徐州市,徐州金田家电有限公司,C,24.0,APP,2.0,30.7,M,汉,215.0,2.0,,FATHER,MATE,1.0,70.0,江苏省,CONSUME,4.0,,34.299148565178,117.458274845439,ANDROID,False,0
LXJ_CODE,100000.0,105.0,重庆市,重庆汇枫元和悦健康管理咨询有限公司,Q,11.0,APP,4.0,46.1,F,汉,65.0,2.0,1.0,FATHER,FRIENDS,1.0,79.51251,重庆市,CONSUME,1.0,,29.7432906736284,106.65178797583204,ANDROID,,0
LXJ_CODE,100000.0,,盐城市,蒋蕊个人工作室,Z,90.0,APP,4.0,28.0,F,汉,1240.0,4.0,1.0,PARENTS,FRIENDS,2.0,96.2,江苏省,CONSUME,1.0,,33.493010768817925,119.79388067448949,ANDROID,,0
LXJ_CODE,100000.0,105.0,四平市,淑馨私人坊美容院,Z,90.0,APP,2.0,38.8,F,汉,3884.0,2.0,,MOTHER,SIBLING,1.0,70.0,吉林省,CONSUME,1.0,,43.181704,124.361605,ANDROID,False,0
YXM_CODE,,,湘西土家族苗族自治州,,,,,,,,,,,,,,,,湖南省,,,,,,,,1
LXJ_CODE,100000.0,103.0,盐城市,德龙集团,Z,90.0,APP,2.0,34.6,M,汉,4432.0,2.0,1.0,PARENTS,FRIENDS,3.0,70.0,江苏省,CONSUME,1.0,,34.203368,119.573974,ANDROID,False,0
LXJ_CODE,100000.0,,龙岩市,福州融资网,Z,90.0,APP,3.0,23.4,M,汉,2592.0,2.0,1.0,PARENTS,SIBLING,2.0,92.8,福建省,CONSUME,1.0,,25.492078138149065,116.48392581664412,ANDROID,,0
LXJ_CODE,100000.0,301.0,晋城市,小天使托管中心,J,13.0,APP,2.0,35.3,F,汉,4322.0,3.0,1.0,MOTHER,MATE,1.0,84.451,山西省,CONSUME,1.0,,35.51679969963716,112.91416540583889,ANDROID,False,0
LXJ_CODE,100000.0,103.0,临沂市,沂南县金泰通风管道加工厂,C,24.0,XCX,2.0,43.9,M,汉,6439.0,3.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,35.510707465277775,118.4925111219618,ANDROID,,0
YXM_CODE,,,新乡市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,,松原市,付超个人工作室,Z,90.0,APP,3.0,41.3,F,汉,3937.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,吉林省,CONSUME,1.0,,45.001197,124.016801,ANDROID,False,0
LXJ_CODE,100000.0,103.0,石家庄市,顾净个人工作室,Z,90.0,APP,3.0,36.5,F,汉,3894.0,4.0,1.0,MATE,FATHER,1.0,70.0,河北省,CONSUME,1.0,,38.04067830521024,114.42917863921298,ANDROID,False,0
LXJ_CODE,100000.0,,郑州市,郑州铁路局集团有限公司郑州电务段,F,17.0,APP,4.0,24.8,M,汉,784.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,34.495358,113.796471,ANDROID,False,0
LXJ_CODE,100000.0,105.0,百色市,江滨医院,Z,90.0,XCX,4.0,34.7,F,壮,5127.0,4.0,1.0,PARENTS,MATE,1.0,70.0,广西壮族自治区,CONSUME,2.0,,22.772127284581217,108.3314579378476,ANDROID,,0
LXJ_CODE,100000.0,403.0,合肥市,合肥水果哥,H,54.0,APP,2.0,39.7,M,汉,6207.0,3.0,1.0,MATE,SIBLING,1.0,93.636,安徽省,CONSUME,1.0,,31.742372514539,117.303443912031,ANDROID,False,0
LXJ_CODE,100000.0,105.0,菏泽市,山东省单县人民检察院,S,11.0,APP,4.0,36.4,M,汉,3993.0,3.0,1.0,COLLEAGUE,MATE,1.0,81.47,山东省,CONSUME,1.0,,34.77391,116.129291,ANDROID,False,0
LXJ_CODE,100000.0,403.0,九江市,中铁大桥局集团第五工程有限公司,E,24.0,APP,4.0,42.9,M,汉,4607.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,29.64848255991979,111.77884718445549,ANDROID,False,0
YXM_CODE,,,益阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,403.0,金华市,浦江县昊博岩板瓷砖,H,54.0,APP,3.0,36.2,M,汉,3898.0,4.0,1.0,PARENTS,FRIENDS,1.0,90.627,浙江省,CONSUME,1.0,,29.435460651520533,119.90883415684112,ANDROID,,0
LXJ_CODE,100000.0,102.0,资阳市,安岳县苏格KTV娱乐有限公司,H,54.0,APP,3.0,32.8,F,汉,7169.0,4.0,1.0,PARENTS,OTHER,2.0,86.001,四川省,CONSUME,1.0,,30.10542183723581,105.35309126276752,ANDROID,False,0
YXM_CODE,,,青岛市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,103.0,文山壮族苗族自治州,富宁华联超市,H,54.0,APP,3.0,41.4,F,壮,2122.0,2.0,1.0,PARENTS,FRIENDS,3.0,70.0,云南省,CONSUME,1.0,,22.823657944470146,108.38252941327224,ANDROID,False,0
LXJ_CODE,100000.0,104.0,阳江市,阳江市金安堂医药商场,Z,90.0,XCX,3.0,37.3,M,汉,3964.0,2.0,1.0,MATE,FATHER,1.0,70.0,广东省,CONSUME,1.0,,21.85661713471989,112.01295694949091,ANDROID,,0
LXJ_CODE,100000.0,,南阳市,常熟丰申有限公司,Z,90.0,APP,2.0,26.9,M,汉,974.0,2.0,1.0,PARENTS,SIBLING,2.0,95.0,河南省,CONSUME,1.0,,31.60631234511856,120.9525434475267,ANDROID,,0
LXJ_CODE,100000.0,,宿迁市,南京京新,Z,90.0,APP,2.0,34.8,M,汉,5854.0,2.0,1.0,MOTHER,COLLEAGUE,3.0,70.0,江苏省,CONSUME,1.0,,33.98327244431353,118.14975068378348,ANDROID,,0
YXM_CODE,,,南京市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,,烟台市,大成机械有限公司,Z,90.0,APP,2.0,29.3,M,汉,1684.0,2.0,1.0,PARENTS,SIBLING,2.0,100.0,山东省,CONSUME,1.0,,39.77090992953758,116.2237511344751,ANDROID,,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,1
LXJ_CODE,100000.0,,达州市,华金家具有限公司,Z,90.0,APP,2.0,35.8,M,汉,4776.0,2.0,1.0,MATE,COLLEAGUE,1.0,98.1,四川省,CONSUME,1.0,,31.27157005247036,121.61796837438426,ANDROID,,0
LXJ_CODE,100000.0,,孝感市,敦南科技,Z,90.0,APP,3.0,31.0,M,汉,1215.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,90.83,湖北省,CONSUME,1.0,,31.54343234146061,120.44700234889592,ANDROID,,0
HXQB_CODE,100000.0,,句容市,Beer,H,54.0,XCX,3.0,34.1,F,汉,4439.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.93914171006945,119.16381618923612,ANDROID,,0
LXJ_CODE,100000.0,,阜阳市,嘉华有限公司,Z,90.0,APP,2.0,22.8,F,汉,1632.0,2.0,1.0,PARENTS,FRIENDS,2.0,93.7,安徽省,CONSUME,1.0,,32.62720326594382,115.35098615692628,ANDROID,,0
HXQB_CODE,100000.0,307.0,沧州市,北京天能继保电力科技有限公司,D,17.0,APP,4.0,41.7,M,汉,3124.0,4.0,1.0,COLLEAGUE,MOTHER,1.0,70.0,河北省,CONSUME,1.0,,38.28331010977981,116.94884506860504,ANDROID,,0
LXJ_CODE,100000.0,103.0,开封市,兰考县豫天新能源有限公司,M,11.0,APP,4.0,27.4,M,汉,3139.0,2.0,1.0,FATHER,SIBLING,2.0,70.0,河南省,CONSUME,2.0,,34.81941,114.809606,ANDROID,False,0
LXJ_CODE,100000.0,105.0,重庆市,梁可斌个人工作室,Z,90.0,APP,3.0,38.3,M,汉,6194.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,重庆市,CONSUME,1.0,,31.166667,108.416044,ANDROID,False,0
LXJ_CODE,100000.0,,驻马店市,驻马店市大拇指食品有限公司,Z,90.0,APP,2.0,22.3,M,汉,2065.0,4.0,1.0,FRIENDS,FATHER,2.0,97.15,河南省,CONSUME,1.0,,33.067594182828095,114.02040489655862,ANDROID,,0
LXJ_CODE,100000.0,310.0,广安市,库车亲格母婴生活馆,O,17.0,APP,2.0,25.5,F,汉,1978.0,2.0,1.0,FRIENDS,MATE,1.0,79.83064,四川省,CONSUME,1.0,,41.71602862056849,83.02092149636182,ANDROID,False,0
LXJ_CODE,100000.0,105.0,南昌市,宁鹏飞个人工作室,H,54.0,APP,4.0,31.5,M,汉,5350.0,2.0,1.0,PARENTS,OTHER,2.0,70.0,江西省,CONSUME,1.0,,28.67523,115.968373,IOS,False,0
LXJ_CODE,100000.0,105.0,兴安盟,漾私人衣橱,Z,90.0,XCX,2.0,36.4,F,蒙古,4194.0,2.0,1.0,MATE,SIBLING,1.0,74.761,内蒙古自治区,CONSUME,1.0,,46.0655918589651,122.10877656681647,ANDROID,,0
LXJ_CODE,100000.0,103.0,阳泉市,个体经营户,Z,90.0,APP,2.0,48.6,F,汉,4007.0,4.0,1.0,FATHER,FRIENDS,1.0,89.0,山西省,CONSUME,2.0,,37.87350076003343,113.57908190649948,ANDROID,False,0
LXJ_CODE,100000.0,,张家口市,美团充电宝,Z,90.0,APP,3.0,36.8,M,汉,3828.0,3.0,1.0,COLLEAGUE,MATE,1.0,85.64499,河北省,CONSUME,1.0,,40.602078,115.072143,ANDROID,False,0
LXJ_CODE,100000.0,303.0,泉州市,贵州龙潘园林有限公司,E,24.0,XCX,2.0,33.4,F,汉,5095.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,31.84331170228804,117.12438503331607,ANDROID,,0
LXJ_CODE,100000.0,105.0,保定市,涿州市超市,H,54.0,XCX,3.0,36.5,M,汉,5530.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.556594,116.131235,ANDROID,,0
YXM_CODE,,,滁州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,,西安市,中兴通讯有限公司,G,13.0,APP,4.0,30.8,M,汉,5576.0,3.0,,FATHER,SIBLING,2.0,70.0,陕西省,CONSUME,1.0,,34.245313,108.884207,ANDROID,False,0
YXM_CODE,,,铜仁市,,,,,,,,,,,,,,,,贵州省,,,,,,,,0
LXJ_CODE,100000.0,,大理白族自治州,周末出逃租车行,Z,90.0,APP,2.0,32.5,M,汉,85.0,4.0,1.0,MATE,SIBLING,1.0,97.5,云南省,CONSUME,1.0,,24.116367187985,99.391983843317,ANDROID,,0
LXJ_CODE,100000.0,,宁德市,新山力化纤有限公司,Z,90.0,APP,2.0,45.0,M,汉,3986.0,2.0,1.0,PARENTS,SIBLING,3.0,97.5,福建省,CONSUME,1.0,,26.58910795519948,118.6458117511695,ANDROID,,0
LXJ_CODE,100000.0,,徐州市,球偶遇台球俱乐部,Z,90.0,APP,4.0,22.1,M,汉,2123.0,4.0,1.0,FATHER,SIBLING,2.0,87.5,江苏省,CONSUME,1.0,,27.95384780972621,109.60552668830216,ANDROID,,0
HXQB_CODE,100000.0,102.0,上饶市,高晖棋个人工作室,Z,90.0,APP,4.0,26.8,M,汉,1205.0,4.0,1.0,MATE,FATHER,2.0,85.456,江西省,CONSUME,1.0,,28.38634875836371,117.45982311747449,ANDROID,,0
LXJ_CODE,100000.0,,庆阳市,延安市起航石油工程技术服务有限公司,C,24.0,XCX,3.0,30.8,M,汉,6300.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,甘肃省,CONSUME,1.0,,35.28962212456597,108.01509575737848,ANDROID,,0
YXM_CODE,,,许昌市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
XYF_CODE,10000.0,102.0,无锡市,太平洋保险,J,13.0,XCX,4.0,29.9,M,汉,6048.0,2.0,,PARENTS,COLLEAGUE,2.0,77.046,江苏省,CONSUME,,12.0,31.60975678038652,120.26774178628628,ANDROID,,0
LXJ_CODE,100000.0,103.0,成都市,成都威林展柜厂,Z,90.0,APP,2.0,46.8,M,汉,3149.0,2.0,1.0,FATHER,MATE,1.0,70.0,四川省,CONSUME,1.0,,30.95352532627549,104.15487338316132,ANDROID,False,0
YXM_CODE,,,泰州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,104.0,天津市,上会会计师事务所,L,17.0,XCX,4.0,26.4,M,汉,1019.0,2.0,1.0,FATHER,FRIENDS,2.0,90.333,天津市,CONSUME,1.0,,38.64203861239385,117.24629330720904,IOS,,0
LXJ_CODE,100000.0,105.0,徐州市,张跃跃个人工作室,Z,90.0,XCX,3.0,25.6,M,汉,2644.0,4.0,1.0,MOTHER,FATHER,2.0,70.0,江苏省,CONSUME,1.0,,34.30894888769768,117.78642324793934,ANDROID,,0
HXQB_CODE,100000.0,,广州市,中移铁通有限公司,G,13.0,XCX,4.0,29.4,M,汉,1199.0,4.0,,MATE,FATHER,1.0,70.0,广东省,CONSUME,2.0,,23.28421332465278,113.82316107855902,ANDROID,,0
LXJ_CODE,100000.0,,毕节市,云贵乡信用社,J,13.0,XCX,4.0,25.8,F,汉,1235.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,贵州省,CONSUME,1.0,,27.30043972439236,104.09861870659722,ANDROID,,0
LXJ_CODE,100000.0,,宿迁市,淮安凯悦科技开发有限公司,Z,90.0,APP,2.0,46.1,M,汉,252.0,4.0,1.0,MATE,FRIENDS,1.0,87.5,江苏省,CONSUME,1.0,,33.7130253892627,118.69044524451056,ANDROID,,1
LXJ_CODE,100000.0,,信阳市,河南鹏晟工程管理咨询有限公司,Z,90.0,APP,2.0,22.2,M,汉,2588.0,2.0,1.0,FATHER,COLLEAGUE,2.0,84.16,河南省,CONSUME,1.0,,34.480041579477806,113.9215233785645,ANDROID,,0
LXJ_CODE,100000.0,,唐山市,迁安市瑞觉科技有限公司,G,13.0,APP,2.0,36.4,M,汉,5670.0,4.0,1.0,MATE,SIBLING,1.0,70.0,河北省,CONSUME,1.0,,40.130459,118.806082,ANDROID,False,0
HXQB_CODE,100000.0,309.0,大连市,中世创想科技有限公司,G,13.0,APP,3.0,39.8,F,汉,4999.0,2.0,1.0,FATHER,COLLEAGUE,1.0,85.62484,辽宁省,CONSUME,1.0,,38.96693057538217,121.53478774091064,IOS,,0
HXQB_CODE,100000.0,103.0,承德市,朱元吉个人工作室,Z,90.0,APP,2.0,49.3,M,汉,917.0,4.0,1.0,RELATIVES,RELATIVES,1.0,70.0,河北省,CONSUME,1.0,,40.9359351208614,117.97945289348483,ANDROID,,0
LXJ_CODE,100000.0,,上海市辖区,杨浦区夕阳美阁养老院,Q,11.0,XCX,4.0,39.1,F,汉,3438.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.22969102647569,121.52007486979169,ANDROID,,0
LXJ_CODE,100000.0,104.0,龙岩市,川湘大酒楼,I,54.0,APP,2.0,39.0,M,汉,3849.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,24.50799643969877,118.0833782293192,ANDROID,False,0
LXJ_CODE,100000.0,,保定市,王强个人工作室,Z,90.0,APP,2.0,25.7,M,汉,1772.0,2.0,1.0,FATHER,SIBLING,2.0,91.66,河北省,CONSUME,1.0,,39.92545877998926,116.44446264234344,ANDROID,,0
LXJ_CODE,100000.0,,西安市,赵伟涛个人工作室,Z,90.0,XCX,2.0,43.7,M,汉,4516.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.5068994140625,109.08764973958333,ANDROID,,0
LXJ_CODE,100000.0,103.0,北京市,北京世纪幸福房地产经纪有限公司,K,17.0,APP,3.0,37.2,M,汉,6174.0,2.0,1.0,FATHER,RELATIVES,1.0,70.0,北京市,CONSUME,1.0,,39.7782786121205,116.19846698710296,ANDROID,False,0
YXM_CODE,,,汕尾市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,301.0,延边朝鲜族自治州,延边州水利局,Z,90.0,XCX,4.0,36.6,F,汉,4725.0,4.0,1.0,MOTHER,FRIENDS,1.0,70.0,吉林省,CONSUME,1.0,,45.75873318142361,126.6405224609375,ANDROID,,0
LXJ_CODE,100000.0,102.0,青岛市,青岛市儒商信息技术公司,Z,90.0,APP,4.0,45.6,F,汉,3582.0,2.0,1.0,FATHER,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,36.195104,120.387397,ANDROID,False,0
