partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
RONG_CODE,100000,103.0,黄南藏族自治州,玉树军分区,,,XCX,4,31.2,M,藏,6538,3,1.0,RELATIVES,FRIENDS,2.0,95.072,青海省,CONSUME,1.0,,31.84156,117.241548,ANDROID,,0
HXQB_CODE,100000,,河源市,蓓蕾幼儿园深圳湾分部,P,13.0,XCX,4,30.9,F,汉,1072,3,1.0,SIBLING,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.49909258951091,113.95272460971734,ANDROID,,0
RONG_CODE,100000,,荆州市,眉山柚子见冼涤服务有限公司,,,XCX,2,27.0,M,汉,287,4,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.06442871132841,103.85038923117868,ANDROID,,0
RONG_CODE,100000,102.0,信阳市,河南省信阳市浉河区金牛山街道办事处,,,APP,4,39.9,M,汉,3734,4,1.0,MATE,MOTHER,1.0,70.0,河南省,CONSUME,2.0,,32.15915436311353,114.07265993915983,ANDROID,,0
RONG_CODE,100000,,台州市,卢苇苇个人工作室,,,APP,3,39.3,F,汉,5897,4,1.0,MOTHER,FRIENDS,1.0,85.84,浙江省,CONSUME,1.0,,29.232276,120.651979,ANDROID,,0
LXJ_CODE,100000,102.0,重庆市,无单位所在公司,G,13.0,APP,3,46.6,M,汉,511,3,1.0,FRIENDS,MATE,1.0,70.0,重庆市,CONSUME,1.0,,29.58323697840037,106.61000533570416,ANDROID,False,0
RONG_CODE,100000,103.0,成都市,四川嘉盛万合建筑劳务有限公司,,,XCX,3,42.0,M,汉,1669,2,1.0,MATE,FRIENDS,1.0,76.306625,四川省,CONSUME,1.0,,27.34652280720351,103.7386730645824,ANDROID,,1
LXJ_CODE,100000,105.0,重庆市,重庆链家,O,17.0,XCX,4,28.9,M,汉,6692,4,1.0,PARENTS,FRIENDS,2.0,84.03,重庆市,CONSUME,1.0,,28.997059,105.835798,ANDROID,False,0
RONG_CODE,100000,104.0,松原市,北京万向联合控股有限公司,,,XCX,4,29.0,M,汉,145,4,1.0,SIBLING,FRIENDS,2.0,70.0,吉林省,CONSUME,1.0,,40.40132846389493,116.68627127328764,ANDROID,,0
LXJ_CODE,100000,,开封市,河南省开封市金明区人民法院,Z,90.0,APP,4,36.7,M,汉,4464,4,1.0,MATE,FRIENDS,1.0,100.0,河南省,CONSUME,1.0,,34.79389898626995,114.31727267946025,ANDROID,,0
LXJ_CODE,100000,,上饶市,欣祥汽车修理,Z,90.0,APP,2,40.8,M,汉,5326,4,1.0,PARENTS,FRIENDS,2.0,95.83,江西省,CONSUME,1.0,,29.26786789839329,117.83681811085512,ANDROID,,0
RONG_CODE,100000,103.0,合肥市,安徽赛飞交通设施有限公司,,,APP,2,33.9,M,汉,6361,3,1.0,FATHER,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,31.77916781484296,117.27328454147047,ANDROID,,0
RONG_CODE,100000,,怒江傈僳族自治州,云南怒江中昇商贸有限公司,,,XCX,3,42.9,F,怒,4427,4,1.0,MATE,SIBLING,1.0,70.0,云南省,CONSUME,1.0,,25.854395345052083,98.8522154405382,ANDROID,,0
RONG_CODE,100000,102.0,萍乡市,神韵琴行,,,APP,4,25.8,F,汉,1303,2,1.0,MATE,COLLEAGUE,2.0,88.415,江西省,CONSUME,1.0,,27.684765232243777,114.02237032281433,IOS,,1
RONG_CODE,100000,,池州市,个体户驾驶员,,,XCX,3,52.1,M,汉,279,4,1.0,RELATIVES,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,30.481500108506943,117.69860107421874,ANDROID,,0
RONG_CODE,100000,102.0,运城市,山西运城运汽集团有限公司,,,APP,3,29.0,F,汉,6206,4,1.0,FATHER,FRIENDS,1.0,90.89128,山西省,CONSUME,1.0,,35.04186993563651,110.9962880110092,IOS,,1
RONG_CODE,100000,,仙桃市,周村全宇茶酒坊,,,XCX,2,41.2,M,汉,3956,4,1.0,MOTHER,MATE,1.0,90.026,湖北省,CONSUME,1.0,,36.80998128255208,117.86336344401042,ANDROID,,0
RONG_CODE,100000,,曲靖市,明珠养殖基地,,,APP,2,33.0,M,汉,5274,2,1.0,SIBLING,MATE,1.0,70.0,云南省,CONSUME,1.0,,26.896084,103.492021,ANDROID,,0
RONG_CODE,100000,105.0,荆州市,海悦宝丽金,,,APP,2,31.1,F,汉,5780,2,1.0,FATHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,23.108458766313987,113.5568553438838,ANDROID,,0
HXQB_CODE,100000,102.0,重庆市,顺丰速运,F,17.0,XCX,3,35.0,M,汉,4136,3,1.0,FRIENDS,COLLEAGUE,1.0,70.0,重庆市,CONSUME,2.0,,31.21347059252893,121.60493873832576,ANDROID,,0
RONG_CODE,100000,,梅州市,大埔县联钢装饰部,,,APP,2,42.1,M,汉,3798,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,24.351653,116.687964,ANDROID,,0
LXJ_CODE,100000,,重庆市,重庆海大饲料有限公司,Z,90.0,APP,4,22.8,M,汉,2497,2,1.0,FATHER,FATHER,2.0,95.0,重庆市,CONSUME,1.0,,29.689792036126363,106.07974870859977,ANDROID,,0
RONG_CODE,100000,105.0,莆田市,永年区黔尊珠宝店,,,APP,4,32.8,M,汉,6225,4,1.0,MOTHER,MATE,1.0,93.935,福建省,CONSUME,2.0,,37.758305,114.530098,ANDROID,,1
RONG_CODE,100000,,长沙市,古港光明幼儿园,,,APP,2,39.7,F,汉,4471,4,1.0,MOTHER,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,28.277691,113.748156,ANDROID,,0
LXJ_CODE,100000,,长沙市,古港光明幼儿园,Z,90.0,APP,2,39.7,F,汉,4471,4,1.0,MOTHER,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,28.277691,113.748156,ANDROID,False,0
JY_CODE,100000,310.0,盐城市,杭州肤瑞诗医疗美容,O,17.0,APP,4,41.5,F,汉,5561,3,1.0,MOTHER,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,30.33842845642998,120.41612806497226,ANDROID,,0
LXJ_CODE,100000,105.0,重庆市,重庆项目管理分公司,H,54.0,APP,3,46.6,F,汉,87,4,1.0,MATE,FRIENDS,1.0,70.0,重庆市,CONSUME,1.0,,29.72392734300663,106.6375590606026,ANDROID,False,0
RONG_CODE,100000,102.0,合肥市,安徽鸟革翚飞装饰工程有限公司,,,APP,4,41.1,M,汉,3575,4,1.0,RELATIVES,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,31.94502816144356,117.36182063742338,ANDROID,,0
RONG_CODE,100000,,温州市,尚龙网咖,,,XCX,2,40.1,F,汉,3967,2,1.0,MATE,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,27.270665961371527,120.4600160047743,ANDROID,,0
RONG_CODE,100000,103.0,沧州市,双阳有限公司,,,APP,2,34.6,M,汉,169,4,1.0,RELATIVES,FATHER,1.0,70.0,河北省,CONSUME,1.0,,40.8788002349982,111.70241509171008,ANDROID,,0
RONG_CODE,100000,105.0,庆阳市,冯成成个人工作室,,,APP,2,32.7,M,汉,511,3,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,36.563358751468805,107.32896859513691,ANDROID,,0
JY_CODE,100000,,泉州市,诗山河食杂店,Z,90.0,APP,2,39.6,M,汉,3878,4,1.0,PARENTS,COLLEAGUE,2.0,100.0,福建省,CONSUME,1.0,,25.20095533591956,118.28857397540168,ANDROID,,0
RONG_CODE,100000,103.0,襄阳市,老河口市城市燃气发展有限公司,,,APP,3,35.2,M,汉,4100,2,1.0,FATHER,RELATIVES,2.0,70.0,湖北省,CONSUME,2.0,,32.347863,111.73046,ANDROID,,0
RONG_CODE,100000,,保定市,易县教体局,,,XCX,3,47.5,M,汉,760,3,1.0,MOTHER,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.23890348839665,115.46082349875066,ANDROID,,0
HXQB_CODE,100000,105.0,六安市,西商集团,H,54.0,APP,4,53.6,M,汉,741,3,1.0,MATE,FRIENDS,1.0,74.236,安徽省,CONSUME,1.0,,31.73519775859536,116.49723885802808,ANDROID,,0
LXJ_CODE,100000,,南宁市,广西科砼建材科技股份有限公司,Z,90.0,XCX,4,36.3,M,汉,6766,4,1.0,MATE,FRIENDS,1.0,97.15,广西壮族自治区,CONSUME,1.0,,22.757456071126708,108.39845554693504,ANDROID,,0
RONG_CODE,100000,,定西市,厦门国民水果有限公司,,,APP,3,23.6,M,汉,2119,2,1.0,FATHER,FRIENDS,2.0,88.36,甘肃省,CONSUME,1.0,,24.491182,118.027077,ANDROID,,0
LXJ_CODE,100000,104.0,淮安市,牛晓荣个人工作室,Z,90.0,XCX,3,36.0,F,汉,3886,4,1.0,FATHER,FRIENDS,1.0,76.10612,江苏省,CONSUME,1.0,,33.53623074700649,119.16448962483877,IOS,,0
LXJ_CODE,100000,105.0,潍坊市,临朐县霖硕淮南牛肉汤店,H,54.0,APP,4,37.3,M,汉,5536,3,1.0,MATE,FRIENDS,1.0,91.652,山东省,CONSUME,2.0,,36.27256589195491,119.97453852178046,ANDROID,False,0
LXJ_CODE,100000,105.0,武汉市,任伟个人工作室,Z,90.0,APP,2,45.1,M,汉,2476,2,1.0,PARENTS,FRIENDS,3.0,83.365,湖北省,CONSUME,2.0,,30.344446,114.305766,ANDROID,False,0
JY_CODE,100000,,盘锦市,盘锦市双台子区住建局,Z,90.0,APP,4,41.4,M,汉,3975,4,1.0,MATE,FRIENDS,1.0,95.25,辽宁省,CONSUME,1.0,,41.20889591287162,122.0501731586387,ANDROID,,0
RONG_CODE,100000,301.0,北京市,北京得青文化有限公司,,,APP,4,34.4,M,汉,4795,4,1.0,FATHER,FRIENDS,1.0,90.75428,北京市,CONSUME,1.0,,39.86948789850735,116.31306299290144,ANDROID,,0
RONG_CODE,100000,,濮阳市,金慧科技,,,APP,4,37.6,M,汉,6502,4,1.0,FATHER,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,35.768984,115.064095,ANDROID,,0
JY_CODE,100000,,长春市,河南福瑞式文化创意有限公司,Z,90.0,APP,4,30.7,M,汉,5722,2,1.0,FATHER,FRIENDS,2.0,97.15,吉林省,CONSUME,1.0,,43.88017187807058,125.33862744750247,ANDROID,,0
HXQB_CODE,100000,105.0,广元市,尚行地产有限公司,K,17.0,APP,2,39.5,M,汉,4546,2,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,32.425651,105.795846,ANDROID,,0
RONG_CODE,100000,303.0,廊坊市,西安润升禾企业营销策划有限公司,,,APP,4,31.2,M,汉,789,2,1.0,FATHER,FRIENDS,2.0,84.158,河北省,CONSUME,1.0,,32.831673,109.367438,ANDROID,,0
RONG_CODE,100000,301.0,秦皇岛市,中信戴卡股份有限公司,,,APP,3,45.4,M,汉,809,4,1.0,FATHER,MATE,1.0,81.27,河北省,CONSUME,1.0,,39.9365105319975,119.43754206598824,ANDROID,,0
RONG_CODE,100000,105.0,酒泉市,李淑良个人工作室,,,XCX,4,26.1,F,藏,1891,2,1.0,CHILDREN,FRIENDS,2.0,70.0,甘肃省,CONSUME,1.0,,43.85421630859375,87.56991834852431,ANDROID,,0
HXQB_CODE,100000,104.0,运城市,武汉五景医药有限公司,M,11.0,APP,3,30.0,M,汉,6075,2,1.0,FRIENDS,COLLEAGUE,2.0,85.685,山西省,CONSUME,1.0,,34.50393610796145,113.7715923121094,ANDROID,,0
RONG_CODE,100000,309.0,晋中市,焦月富个人工作室,,,XCX,2,35.0,M,汉,4522,2,1.0,FATHER,MOTHER,1.0,94.644,山西省,CONSUME,1.0,,37.82052229988884,112.88064818481274,ANDROID,,0
LXJ_CODE,100000,301.0,盐城市,邳州普朗思进出口贸易有限公司,C,24.0,APP,4,38.7,M,汉,3062,2,1.0,MOTHER,FATHER,1.0,89.675,江苏省,CONSUME,1.0,,34.31802613709949,117.98616423711576,ANDROID,False,0
LXJ_CODE,100000,,许昌市,青岛海信宽带技术有限公司,Z,90.0,APP,2,23.0,M,汉,1862,2,1.0,PARENTS,SIBLING,2.0,96.2,河南省,CONSUME,1.0,,28.19178247576389,113.04305459575018,ANDROID,,0
RONG_CODE,100000,105.0,衡阳市,广州训拓体育策划有限公司,,,APP,3,33.1,M,汉,5717,2,1.0,COLLEAGUE,MATE,1.0,81.617,湖南省,CONSUME,1.0,,27.18952168953597,114.91843202673716,ANDROID,,0
RONG_CODE,100000,103.0,湖州市,湖州凡寻进出口有限公司,,,APP,3,44.9,F,汉,2800,4,1.0,MATE,MOTHER,1.0,77.25554,浙江省,CONSUME,1.0,,30.53538841809413,119.99625311211491,ANDROID,,0
RONG_CODE,100000,,宁德市,阳光人寿保险公司,,,APP,4,25.9,M,汉,1660,2,1.0,FATHER,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,26.670096,119.579877,ANDROID,,0
RONG_CODE,100000,105.0,莆田市,弥勒市金楼珠宝店,,,APP,4,49.8,M,汉,717,4,1.0,MATE,FATHER,1.0,70.0,福建省,CONSUME,1.0,,24.41094303308257,103.44605183211398,ANDROID,,0
LXJ_CODE,100000,301.0,保定市,中逸会计师事务所有限公司,Z,90.0,APP,3,24.2,M,汉,1727,2,1.0,FATHER,FRIENDS,2.0,90.0,河北省,CONSUME,1.0,,39.80737784695896,116.46427359497662,ANDROID,False,0
LXJ_CODE,100000,,新乡市,辉县市尤珈美发,Z,90.0,APP,3,27.4,F,汉,2602,4,1.0,MATE,FATHER,1.0,86.84,河南省,CONSUME,1.0,,35.44788093663804,113.8255730314494,ANDROID,,0
LXJ_CODE,100000,105.0,本溪市,沈阳国医中医院,Q,11.0,APP,3,29.4,M,满,461,2,1.0,PARENTS,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,41.73078,123.400026,ANDROID,False,0
LXJ_CODE,100000,,德州市,山东珊迦诚品数码科技有限公司,G,13.0,XCX,3,40.7,M,汉,6629,4,1.0,FATHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,40.414177,116.129926,ANDROID,,0
HXQB_CODE,100000,403.0,济南市,商河县建筑工程质量检测有限公司,S,11.0,XCX,4,29.2,F,汉,6858,2,1.0,RELATIVES,RELATIVES,1.0,70.0,山东省,CONSUME,1.0,,37.2643365773037,117.15005000144554,IOS,,0
JY_CODE,100000,103.0,咸阳市,西安方诺研创天下事务所,I,54.0,XCX,3,29.5,F,汉,631,4,1.0,PARENTS,FRIENDS,2.0,70.0,陕西省,CONSUME,1.0,,34.263170187828,108.89923392100096,IOS,,0
LXJ_CODE,100000,103.0,咸阳市,西安方诺研创天下事务所,I,54.0,XCX,3,29.5,F,汉,631,4,1.0,PARENTS,FRIENDS,2.0,70.0,陕西省,CONSUME,1.0,,34.263170187828,108.89923392100096,IOS,,0
RONG_CODE,100000,,成都市,勇勤卓新园林绿化有限公司,,,APP,2,28.7,M,汉,592,3,1.0,FRIENDS,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,30.749676,103.709197,ANDROID,,0
RONG_CODE,100000,403.0,营口市,黄岩个人工作室,,,APP,3,38.0,F,汉,4357,2,1.0,MATE,COLLEAGUE,1.0,70.0,辽宁省,CONSUME,1.0,,40.691206,122.28146,ANDROID,,0
LXJ_CODE,100000,310.0,广安市,重庆广播电视台,R,17.0,APP,4,37.0,M,汉,5065,4,1.0,FATHER,MOTHER,2.0,70.0,四川省,CONSUME,2.0,,29.483059,106.439961,ANDROID,False,0
LXJ_CODE,100000,,开封市,比亚迪股份有限公司,Z,90.0,APP,2,45.5,M,汉,836,2,1.0,PARENTS,FRIENDS,2.0,80.83,河南省,CONSUME,1.0,,34.399365294552496,113.95961485591792,ANDROID,,0
LXJ_CODE,100000,104.0,绍兴市,中财管道,H,54.0,XCX,3,24.2,M,汉,831,2,1.0,FATHER,SIBLING,2.0,70.0,浙江省,CONSUME,2.0,,30.1473876682302,120.08179670872872,ANDROID,,0
RONG_CODE,100000,,福州市,福建汇益电气科技有限公司,,,XCX,3,47.6,M,汉,2176,4,1.0,MATE,FATHER,1.0,70.0,福建省,CONSUME,1.0,,26.10325086805556,119.33141655815972,ANDROID,,0
RONG_CODE,100000,,新乡市,减震器厂上班,,,APP,2,35.9,M,汉,4835,2,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,35.061755,114.630401,ANDROID,,0
RONG_CODE,100000,,鸡西市,重庆华峰化工有限公司,,,APP,3,35.3,M,汉,4865,2,1.0,MATE,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,29.72572829323061,107.3674650753697,ANDROID,,0
RONG_CODE,100000,103.0,驻马店市,江苏珩旭机电工程有限公司,,,APP,2,36.6,M,汉,5519,3,1.0,RELATIVES,FRIENDS,3.0,70.0,河南省,CONSUME,1.0,,29.16446369313363,120.29378766106905,ANDROID,,0
RONG_CODE,100000,103.0,芜湖市,安晓风个人工作室,,,APP,2,29.5,F,汉,6599,4,1.0,MATE,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,31.31783689981312,117.84361901822348,ANDROID,,0
RONG_CODE,100000,103.0,沧州市,刘汉个人工作室,,,APP,2,28.4,M,回,132,2,1.0,FRIENDS,COLLEAGUE,2.0,70.0,河北省,CONSUME,1.0,,38.153062,117.197963,ANDROID,,0
LXJ_CODE,100000,103.0,沧州市,刘汉个人工作室,Z,90.0,APP,2,28.4,M,回,132,2,1.0,PARENTS,COLLEAGUE,2.0,70.0,河北省,CONSUME,1.0,,38.153062,117.197963,ANDROID,False,0
LXJ_CODE,100000,,辽阳市,辽阳亿方石油化工有限公司,Z,90.0,APP,3,37.4,M,汉,6636,2,1.0,MATE,SIBLING,1.0,87.44,辽宁省,CONSUME,1.0,,41.26597100619336,123.2415944090642,ANDROID,,0
LXJ_CODE,100000,,梅州市,劲力挖机配件部,C,24.0,APP,2,25.7,M,汉,1805,2,1.0,FATHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,28.439233,119.869131,ANDROID,False,0
RONG_CODE,100000,102.0,重庆市,杨涛个人工作室,,,APP,2,36.7,M,汉,6368,2,1.0,MOTHER,MATE,1.0,70.0,重庆市,CONSUME,1.0,,29.731309,106.62689,ANDROID,,0
LXJ_CODE,100000,105.0,河池市,个体工商户,Z,90.0,APP,2,38.8,F,壮,4861,2,1.0,MATE,COLLEAGUE,1.0,74.7421,广西壮族自治区,CONSUME,1.0,,29.22509586620288,119.48791190799064,IOS,,0
RONG_CODE,100000,103.0,成都市,四川上顶云建建设工程有限公司,,,APP,3,36.2,M,汉,5262,4,1.0,MATE,MOTHER,1.0,70.0,四川省,CONSUME,1.0,,30.72352598847166,103.84357676499792,ANDROID,,0
RONG_CODE,100000,103.0,上饶市,万年县子建沙石贸易有限公司,,,APP,3,29.7,M,汉,252,4,1.0,MOTHER,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,30.450801,120.084041,ANDROID,,0
RONG_CODE,100000,104.0,衡阳市,汕头招商局港口集团有限公司,,,APP,3,35.7,M,汉,5971,2,1.0,MOTHER,SIBLING,1.0,70.0,湖南省,CONSUME,1.0,,23.225228,116.784714,ANDROID,,0
HXQB_CODE,100000,,盘锦市,盘锦市双台子区住建局,Z,90.0,APP,4,41.4,M,汉,3975,4,1.0,MATE,FRIENDS,1.0,95.25,辽宁省,CONSUME,1.0,,41.220214374028686,122.0870411091778,ANDROID,,0
RONG_CODE,100000,403.0,内江市,宏图假发厂,,,APP,2,37.5,M,汉,4448,2,1.0,FATHER,MATE,3.0,92.647,四川省,CONSUME,1.0,,29.233387210675083,119.95914149339592,ANDROID,,0
RONG_CODE,100000,,荆州市,重庆罗森便利店有限,,,APP,3,38.5,M,汉,5860,2,1.0,FATHER,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,29.5987,106.525314,ANDROID,,0
LXJ_CODE,100000,,宿州市,淮北矿业股份有限公司,Z,90.0,APP,4,43.2,M,汉,7235,4,1.0,MATE,CHILDREN,1.0,96.2,安徽省,CONSUME,1.0,,33.65744506551339,116.9529983322223,ANDROID,,0
RONG_CODE,100000,,驻马店市,冯立恒个人工作室,,,APP,2,28.4,M,汉,894,3,1.0,MOTHER,MATE,1.0,77.959,河南省,CONSUME,1.0,,31.227753,120.636168,ANDROID,,0
HXQB_CODE,100000,309.0,天津市,天津市高速集团运营有限公司三分公司,G,13.0,APP,3,39.8,F,汉,5145,2,1.0,MATE,MATE,1.0,70.0,天津市,CONSUME,1.0,,39.04931803625107,117.27285799614047,ANDROID,,0
HXQB_CODE,100000,102.0,南昌市,黄丽丽个人工作室,Z,90.0,APP,3,37.8,F,汉,4102,4,1.0,FRIENDS,FRIENDS,2.0,90.092,江西省,CONSUME,1.0,,31.964274088541668,117.32400444878472,ANDROID,,0
RONG_CODE,100000,105.0,成都市,成都煜明装饰工程有限公司,,,APP,3,32.8,M,汉,1126,2,1.0,OTHER,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,30.94420840237531,103.953985436582,ANDROID,,0
RONG_CODE,100000,104.0,黔西南布依族苗族自治州,飞洋语林生活超市,,,APP,4,41.8,F,布依,5841,3,1.0,MATE,FRIENDS,1.0,88.926,贵州省,CONSUME,1.0,,25.0621515184328,104.94035606228545,ANDROID,,0
JY_CODE,100000,,太原市,山西安环科技有限公司,Z,90.0,APP,3,33.5,M,汉,734,2,1.0,MATE,FRIENDS,1.0,100.0,山西省,CONSUME,1.0,,35.771295865654565,112.98610275949189,ANDROID,,0
LXJ_CODE,100000,,镇江市,麒麟酒吧,Z,90.0,APP,4,38.0,M,汉,6102,2,1.0,PARENTS,FRIENDS,2.0,100.0,江苏省,CONSUME,1.0,,32.1973287058002,119.46901705035238,ANDROID,,0
JY_CODE,100000,,镇江市,麒麟酒吧,Z,90.0,APP,4,38.0,M,汉,6102,2,1.0,PARENTS,FRIENDS,2.0,100.0,江苏省,CONSUME,1.0,,32.1973287058002,119.46901705035238,ANDROID,,0
RONG_CODE,100000,,十堰市,成都重型机械,,,XCX,2,27.8,M,汉,489,4,1.0,FATHER,COLLEAGUE,2.0,70.0,湖北省,CONSUME,1.0,,30.6276646592882,103.9223299153646,ANDROID,,0
RONG_CODE,100000,403.0,咸宁市,北京时利和医药科技有限公司,,,APP,3,24.9,M,汉,1749,4,1.0,FATHER,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,39.82466,116.308885,ANDROID,,0
RONG_CODE,100000,102.0,枣庄市,滕州市建筑施工安全检测中心,,,APP,4,33.3,M,汉,971,2,,SIBLING,FATHER,1.0,70.0,山东省,CONSUME,4.0,,35.09383751346894,117.1530870122588,ANDROID,,0
RONG_CODE,100000,105.0,攀枝花市,付波个人工作室,,,APP,2,35.7,M,彝,4596,4,1.0,MATE,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,30.5357694197286,103.97802246939771,ANDROID,,0
RONG_CODE,100000,102.0,杭州市,杭州余杭华根纺织有限公司,,,APP,2,32.8,M,汉,544,2,1.0,RELATIVES,FRIENDS,2.0,88.212,浙江省,CONSUME,1.0,,30.429136414717483,120.29107688212912,ANDROID,,0
LXJ_CODE,100000,102.0,邯郸市,金伯利钻石公司,Z,90.0,APP,2,37.6,F,汉,4728,2,1.0,FATHER,FATHER,1.0,70.0,河北省,CONSUME,1.0,,36.63208374002895,114.50720251372432,ANDROID,,0
RONG_CODE,100000,103.0,齐齐哈尔市,寿光知华机电有限公司,,,APP,3,30.4,M,汉,7033,3,1.0,FATHER,FATHER,1.0,70.0,黑龙江省,CONSUME,1.0,,36.91923880479881,118.80435483712436,IOS,,0
RONG_CODE,100000,,池州市,美团外卖,,,APP,4,33.6,M,彝,706,2,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,32.515233674758576,120.13339832586848,ANDROID,,0
RONG_CODE,100000,,宿迁市,昆山市交通工程集团有限公司,,,APP,3,39.7,M,汉,3990,3,1.0,MATE,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,31.195441,120.90986,ANDROID,,0
LXJ_CODE,100000,,宿迁市,昆山市交通工程集团有限公司,E,24.0,APP,3,39.7,M,汉,3990,3,1.0,MATE,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,31.195441,120.90986,ANDROID,False,0
RONG_CODE,100000,,常德市,常德华凯丰服饰有限公司,,,XCX,3,29.1,F,土家,6181,3,1.0,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,29.05747137258644,111.68798168976228,ANDROID,,0
LXJ_CODE,100000,,阜阳市,上海和煦同行文化有限公司,Z,90.0,APP,3,32.5,M,汉,6648,2,1.0,FATHER,COLLEAGUE,2.0,98.1,安徽省,CONSUME,1.0,,32.80077929456282,115.74134526543996,ANDROID,,0
JY_CODE,100000,,台州市,卢苇苇个人工作室,Z,90.0,APP,3,39.3,F,汉,5897,4,1.0,MOTHER,FRIENDS,1.0,85.84,浙江省,CONSUME,1.0,,29.232276,120.651979,ANDROID,,0
LXJ_CODE,100000,,贵港市,上海和兆服饰,Z,90.0,APP,3,36.6,F,汉,3841,2,1.0,MATE,SIBLING,1.0,94.29,广西壮族自治区,CONSUME,1.0,,23.05971281196624,109.40404502689135,ANDROID,,0
RONG_CODE,100000,103.0,洛阳市,嵩县赵锦宇汽修店,,,APP,2,37.0,M,汉,3836,2,1.0,FRIENDS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,33.79799240441546,112.12970131223682,ANDROID,,0
HXQB_CODE,100000,102.0,杭州市,杭州天然气,C,24.0,APP,3,33.6,M,汉,756,2,1.0,FRIENDS,SIBLING,2.0,70.0,浙江省,CONSUME,1.0,,30.30030693440617,120.2660663052924,ANDROID,,0
RONG_CODE,100000,102.0,深圳市,深圳市地铁集团有限公司,,,APP,4,38.2,M,汉,5803,3,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.68898424748741,114.23859122990063,ANDROID,,0
RONG_CODE,100000,104.0,泰州市,三福船厂,,,APP,4,36.0,M,汉,4092,2,,MATE,FRIENDS,1.0,82.256,江苏省,CONSUME,3.0,,32.14796800191331,121.5060864341026,IOS,,0
RONG_CODE,100000,306.0,商丘市,上海爱上租科技有限公司,,,APP,3,33.0,M,汉,6090,2,1.0,RELATIVES,FRIENDS,2.0,84.188,河南省,CONSUME,2.0,,31.457937900642538,121.09754933648196,ANDROID,,1
RONG_CODE,100000,,德宏傣族景颇族自治州,傣旺食品有限公司,,,XCX,2,23.9,M,傣,1993,2,1.0,PARENTS,FRIENDS,2.0,90.292,云南省,CONSUME,1.0,,23.99511632447928,97.85341708591852,ANDROID,,0
LXJ_CODE,100000,102.0,杭州市,杭州余杭华根纺织有限公司,Z,90.0,XCX,2,32.8,M,汉,544,2,1.0,PARENTS,FRIENDS,2.0,88.212,浙江省,CONSUME,1.0,,30.429136414717483,120.29107688212912,ANDROID,,0
RONG_CODE,100000,103.0,商洛市,峰哥劳务,,,APP,2,46.9,M,汉,381,2,1.0,MOTHER,RELATIVES,1.0,89.366,陕西省,CONSUME,1.0,,34.202534666729086,108.929546878885,ANDROID,,0
LXJ_CODE,100000,,重庆市,老四川牛尾汤,H,54.0,XCX,2,30.2,M,汉,6453,2,1.0,FATHER,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,30.94857547204572,108.72427590474452,ANDROID,,0
